index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
39943, 20-21,VEN1,03/12/2020,Estudiantes de Merida,Mineros de Guayana,3,2,1,W,19,2.471496082869076,1.2276675705015951,7.63308263281338,1.4628220242179202,3.191585716309478,2.4460209495757352,2.537197957625184,0.7884049043494341,1.4907508845902042,0.9850543936672552
39944, 20-21,VEN1,03/12/2020,Gran Valencia Maracay,Zamora FC,1,0,1,W,18,-2.4779105589185253,3.8996368342635526,-0.7432662182791523,4.734824225764075,6.314198242127344,-0.5022317759938368,0.5199962838714001,-6.7513461806873,0.8079464876327539,1.0405147853339103
39945, 20-21,VEN1,04/12/2020,Portuguesa FC,Monagas,3,2,1,W,18,-5.091884388917741,2.0287039307816173,-2.052472155965683,2.248583046547546,1.5136975389231946,2.26828772024591,2.7298492760929145,6.813113044569806,1.3909164099114912,1.0701129983233597
39946, 20-21,VEN1,04/12/2020,Deportivo Tachira,Aragua FC,1,1,0,D,17,6.3660929547417835,2.1042281616307728,2.5654347403020017,-8.294740325104016,-3.1923870018240303,0.723889331721609,3.475479493545877,-6.343274872957767,1.285622168677077,1.144344531582957
39947, 20-21,VEN1,05/12/2020,Mineros de Guayana,Cabello,0,2,-2,L,20,3.191585716309478,2.4460209495757352,3.612380381353777,2.4487787784426587,2.0559592279842342,2.405090207446613,3.7788341632368416,0.336484956960011,1.5085669957408847,1.205155920836161
39948, 20-21,VEN1,05/12/2020,Carabobo FC,Trujillanos FC,2,2,0,D,19,-1.985156628325364,4.661665319818697,3.9170473486624457,7.084838152959803,-3.542022837924809,2.570115745452749,5.237636111032933,2.597683753357139,1.3215842451378221,1.5915030730400452
39949, 20-21,VEN1,05/12/2020,Deportivo La Guaira,Yaracuyanos FC,2,1,1,W,21,5.039838863935599,-2.871475490218913,4.606889955698067,-6.086652810945841,-1.9548507872621486,0.2948407808928437,2.775051669613751,-2.193330957775414,1.4635254477919069,0.7031159860296742
39950, 20-21,VEN1,05/12/2020,Metropolitanos FC,Caracas FC,2,1,1,W,18,4.671195719114331,5.038294657708872,2.2780481418449026,-2.8963108135235203,6.584440345409653,-0.7749867707958682,9.964972679584099,-10.279450779992798,0.9754189049325661,2.2184531887094394
39951, 20-21,VEN1,06/12/2020,Deportivo Lara,Estudiantes de Merida,1,2,-1,L,20,3.212521542459174,-3.712187754615032,3.657292767106337,-5.718912909466933,3.3838608357944393,2.0246749144875076,7.63308263281338,1.4628220242179202,1.586127963493629,0.998064847792571
39952, 20-21,VEN1,08/12/2020,Zamora FC,Metropolitanos FC,1,1,0,D,19,6.314198242127344,-0.5022317759938368,-0.5822728444842094,-6.540061886327563,5.290571054907971,4.081478712455052,2.2780481418449026,-2.8963108135235203,1.501232228836757,0.8303574077617424
39953, 20-21,VEN1,08/12/2020,Monagas,Gran Valencia Maracay,0,2,-2,L,19,1.5136975389231946,2.26828772024591,3.7149248841039957,8.583318060386343,-2.3618111995945257,3.082550755696727,-0.7432662182791523,4.734824225764075,1.6958458760987996,0.8122999720554879
39954, 20-21,VEN1,09/12/2020,Trujillanos FC,Cabello,0,4,-4,L,20,-3.542022837924809,2.570115745452749,5.670377248364872,3.3440309160921284,2.0559592279842342,2.405090207446613,4.6208520784723115,-1.3231384951745715,1.0128688011348956,1.3002668960459354
39955, 20-21,VEN1,09/12/2020,Atletico Venezuela,Estudiantes de Merida,2,1,1,W,21,-1.9003378622899336,3.9107651118481077,-0.38566406423936606,3.4032003719416695,3.3838608357944393,2.0246749144875076,8.694482434583728,0.8180036522713876,1.219971827378202,1.9139245492864816
39956, 20-21,VEN1,09/12/2020,Carabobo FC,Deportivo Lara,0,3,-3,L,21,-1.5750436680156659,4.982446107233646,3.9170473486624457,7.084838152959803,2.858197998959657,-2.9253971428576926,3.657292767106337,-5.718912909466933,0.8943793564708743,1.4517157619779262
39957, 20-21,VEN1,09/12/2020,Deportivo Tachira,Portuguesa FC,3,0,3,W,19,6.1934298756686434,1.9908785880004134,2.5654347403020017,-8.294740325104016,-4.1191681308010395,2.758917219837768,-2.052472155965683,2.248583046547546,1.8546930850261891,0.7053265563007466
39958, 20-21,VEN1,09/12/2020,Aragua FC,Caracas FC,0,0,0,D,19,-3.1923870018240303,0.723889331721609,3.3225681430744984,-6.657497079147034,6.584440345409653,-0.7749867707958682,8.674204539437136,-9.152275905566661,0.6831324278683664,1.5350149970328955
39959, 20-21,VEN1,10/12/2020,Deportivo La Guaira,Mineros de Guayana,0,1,-1,L,21,5.364146141825361,-2.6383410858035576,4.606889955698067,-6.086652810945841,2.2796333154185384,3.0701889487912624,3.612380381353777,2.4487787784426587,1.8084903141715827,0.7737417483220664
39960, 20-21,VEN1,10/12/2020,Aragua FC,Zamora FC,3,1,2,W,20,-3.605351264916008,-0.48151341905658385,3.3225681430744984,-6.657497079147034,6.011195501259937,-0.36901636915520464,-0.5822728444842094,-6.540061886327563,0.7694407141949938,0.6440072388825073
39961, 20-21,VEN1,11/12/2020,Metropolitanos FC,Monagas,2,2,0,D,20,5.290571054907971,4.081478712455052,2.4577589877781905,-3.4477326358832423,0.4885321186166409,3.2009541004122077,3.7149248841039957,8.583318060386343,2.2700803135429726,1.3622950424112563
39962, 20-21,VEN1,11/12/2020,Caracas FC,Portuguesa FC,2,0,2,W,20,6.584440345409653,-0.7749867707958682,7.048086711376422,-9.903812033166467,-4.1191681308010395,2.758917219837768,-2.799659701378787,3.508572308773807,1.9781404922935852,0.5100986249146519
39963, 20-21,VEN1,12/12/2020,Deportivo La Guaira,Atletico Venezuela,2,0,2,W,21,4.270885392615609,-2.46066704386519,4.606889955698067,-6.086652810945841,-1.428798602321128,3.1930866736288905,-0.38566406423936606,3.4032003719416695,1.7983605727908452,0.5461730426436927
39964, 20-21,VEN1,12/12/2020,Deportivo Lara,Yaracuyanos FC,3,0,3,W,22,2.858197998959657,-2.9253971428576926,5.297467362937428,-6.702848630780467,-1.9548507872621486,0.2948407808928437,3.0895556900412644,-1.6031379130968217,1.3614937901964144,0.7197954707602185
39965, 20-21,VEN1,12/12/2020,Gran Valencia Maracay,Deportivo Tachira,0,3,-3,L,20,-2.3618111995945257,3.082550755696727,0.5149235672030479,2.869169206712667,6.885785862387288,1.43700610284214,2.5654347403020017,-8.294740325104016,0.7486177167351765,1.1506770152420895
39966, 20-21,VEN1,13/12/2020,Mineros de Guayana,Trujillanos FC,2,1,1,W,21,2.2796333154185384,3.0701889487912624,3.852067014715999,0.45919996170383093,-4.154317908405822,4.690137840457361,5.670377248364872,3.3440309160921284,1.651818528137815,1.4626360787235997
39967, 20-21,VEN1,13/12/2020,Estudiantes de Merida,Cabello,1,2,-1,L,22,3.3838608357944393,2.0246749144875076,7.726316647298425,1.6761379295449266,2.0559592279842342,2.405090207446613,7.48081379860612,-2.437428295392129,1.3422302149746492,1.5470247767749887
39968, 20-21,VEN1,15/12/2020,Deportivo Lara,Caracas FC,1,0,1,W,23,3.8487006919946753,-3.490631646839192,5.297467362937428,-6.702848630780467,6.597654760540993,-1.1755524244401747,7.048086711376422,-9.903812033166467,0.9534085680811024,0.9679582970182898
39969, 20-21,VEN1,15/12/2020,Deportivo La Guaira,Deportivo Tachira,2,0,2,W,20,4.39277958775366,-2.8895608913365014,4.606889955698067,-6.086652810945841,6.885785862387288,1.43700610284214,4.524514671879273,-9.118318941688402,1.020023834812568,0.8201759250204069
39970, 21-22,VEN1,12/04/2021,Deportivo La Guaira,Aragua FC,0,0,0,D,1,4.985190544099464,-3.5336212542988448,4.606889955698067,-6.086652810945841,-2.2569432049740366,-0.20196263008213988,3.3225681430744984,-6.657497079147034,1.1858682785243044,0.695881706293565
39971, 21-22,VEN1,15/04/2021,Deportivo Tachira,CD Hermanos Colmenarez,2,1,1,W,1,6.885785862387288,1.43700610284214,3.6556614708357333,-8.04021539648972,0.0,0.0,0.0,0.0,1.7413276123281423,0.806038257977349
39972, 21-22,VEN1,16/04/2021,Monagas,Mineros de Guayana,2,0,2,W,1,0.4885321186166409,3.2009541004122077,4.390477502535862,8.286193952818522,2.490114474098878,2.7068942559181655,3.852067014715999,0.45919996170383093,1.3423109655261256,1.2863930026101555
39973, 21-22,VEN1,16/04/2021,Atletico Venezuela,Metropolitanos FC,3,2,1,W,1,-1.428798602321128,3.1930866736288905,-0.9642523670024044,3.625030441945917,5.127303270935322,4.58224991765383,2.4577589877781905,-3.4477326358832423,1.01228779350275,1.1509428189704787
39974, 21-22,VEN1,17/04/2021,Estudiantes de Merida,Trujillanos FC,4,0,4,W,1,3.176977305208993,2.380383217771331,7.726316647298425,1.6761379295449266,-4.154317908405822,4.690137840457361,5.180283811512005,3.7270766395718646,1.7426397956402677,1.337924580039264
39975, 21-22,VEN1,17/04/2021,Deportivo Lara,Yaracuyanos FC,1,2,-1,L,1,3.876865943070262,-4.250741219787825,5.297467362937428,-6.702848630780467,-1.9548507872621486,0.2948407808928437,2.3270405030085595,0.19943588040094595,1.545362119290086,0.5950697320287708
39976, 21-22,VEN1,17/04/2021,Caracas FC,Universidad Central FC,2,0,2,W,1,6.597654760540993,-1.1755524244401747,6.022680284310096,-9.852555288653667,0.0,0.0,0.0,0.0,1.7206926497129509,0.6374579474050246
39977, 21-22,VEN1,18/04/2021,Gran Valencia Maracay,Carabobo FC,1,0,1,W,1,-2.8143623465131613,4.534770452060222,0.5149235672030479,2.869169206712667,-2.115710011468537,6.198268808057938,3.9170473486624457,7.084838152959803,1.5585126307725692,1.4314917526288118
39978, 21-22,VEN1,19/04/2021,Zamora FC,Portuguesa FC,0,0,0,D,1,6.011195501259937,-0.36901636915520464,-0.20515198466676737,-4.08615131255123,-4.1191681308010395,2.758917219837768,-3.340032576983464,3.5326206617764297,1.9367455430419545,0.5036768062282572
39979, 21-22,VEN1,22/04/2021,CD Hermanos Colmenarez,Estudiantes de Merida,4,2,2,W,2,0.0,0.0,0.20547333236118648,0.28457387852968846,4.541586940613684,1.329749854429327,7.726316647298425,1.6761379295449266,1.3880534561169822,1.3550205130026265
39980, 21-22,VEN1,22/04/2021,Lala,Caracas FC,1,0,1,W,1,-3.6279550936351264,5.017881604957335,-2.2041574065118104,4.857781006154373,6.766500432890909,-1.676129659706737,6.022680284310096,-9.852555288653667,0.6418354564004402,1.7241122310622443
39981, 21-22,VEN1,23/04/2021,Carabobo FC,Deportivo Lara,1,1,0,D,2,-2.115710011468537,6.198268808057938,2.4005968487187612,6.470400303689269,3.5471859915363164,-3.1474902333560806,5.297467362937428,-6.702848630780467,0.8257067030962265,1.7784392516874357
39982, 21-22,VEN1,23/04/2021,Mineros de Guayana,Atletico Venezuela,1,0,1,W,2,2.490114474098878,2.7068942559181655,2.4893268463917035,1.1827449874840936,-0.22719540928219728,3.859826649172615,-0.9642523670024044,3.625030441945917,1.6864000565584611,0.8279504962252903
39983, 21-22,VEN1,24/04/2021,Trujillanos FC,Zamora FC,0,4,-4,L,2,-4.154317908405822,4.690137840457361,3.762953677013087,6.21047177260062,4.840402455357117,-0.7645391548636657,-0.20515198466676737,-4.08615131255123,0.851234414572392,1.0461747790494034
39984, 21-22,VEN1,24/04/2021,Zulia FC,Deportivo Tachira,5,0,5,W,1,-0.12303275221380877,3.7013777848801936,5.306422453233916,8.073613670821544,7.0421573763124545,1.5893186325775241,3.6556614708357333,-8.04021539648972,0.8546914802924925,1.31709762496178
39985, 21-22,VEN1,24/04/2021,Cabello,Deportivo La Guaira,0,0,0,D,2,2.0559592279842342,2.405090207446613,7.960673010131587,-2.8139268482602073,4.268314577175952,-4.080076972714545,4.606889955698067,-6.086652810945841,1.0561899645621238,1.2822840630157577
39986, 21-22,VEN1,25/04/2021,Aragua FC,Gran Valencia Maracay,0,2,-2,L,2,-2.2569432049740366,-0.20196263008213988,2.585385997614961,-7.962109212209665,-3.151991988417673,3.4106615021995275,0.5149235672030479,2.869169206712667,1.3215657182577014,0.7294669286636428
39987, 21-22,VEN1,25/04/2021,Universidad Central FC,Monagas,0,2,-2,L,2,0.0,0.0,-0.6752909482434752,0.30727506978389124,0.8861154514891265,2.1907869900417083,4.390477502535862,8.286193952818522,1.8432035146636252,1.0379970023664313
39988, 21-22,VEN1,29/04/2021,Estudiantes de Merida,Zulia FC,1,0,1,W,2,4.541586940613684,1.329749854429327,8.409575536994737,4.549624988580845,2.3828712398885386,2.6670992252301793,5.306422453233916,8.073613670821544,2.17177044361449,1.245060506494346
39989, 21-22,VEN1,29/04/2021,Monagas,Lala,1,1,0,D,3,0.8861154514891265,2.1907869900417083,5.409575184397971,6.258426018991825,-3.4114390115706286,3.663986281465444,-2.2041574065118104,4.857781006154373,1.6602451834070855,0.7083967181038352
39990, 21-22,VEN1,30/04/2021,Gran Valencia Maracay,Cabello,0,0,0,D,3,-3.151991988417673,3.4106615021995275,1.860862520525541,1.4152719215739349,1.4174758350035317,1.3981497281510171,7.960673010131587,-2.8139268482602073,0.9577713018734588,1.7635145639805112
39991, 21-22,VEN1,30/04/2021,Atletico Venezuela,Universidad Central FC,1,1,0,D,3,-0.22719540928219728,3.859826649172615,-1.841341558486575,2.8698994901041255,-1.114245423155757,0.7554330490880022,-0.6752909482434752,0.30727506978389124,1.2890859373367152,0.9377890660442323
39992, 21-22,VEN1,01/05/2021,Zamora FC,CD Hermanos Colmenarez,2,2,0,D,3,4.840402455357117,-0.7645391548636657,2.9239821684507006,-5.022621884741215,1.5789626370044512,0.5064836821300975,0.20547333236118648,0.28457387852968846,1.617100918370073,0.6743002452587742
39993, 21-22,VEN1,01/05/2021,Metropolitanos FC,Caracas FC,1,3,-2,L,2,5.127303270935322,4.58224991765383,3.3572075415602938,-1.2609860059287095,6.766500432890909,-1.676129659706737,4.1962423394515245,-9.458526864354898,1.0404335059708814,1.466756188236509
39994, 21-22,VEN1,02/05/2021,Portuguesa FC,Deportivo Tachira,0,3,-3,L,2,-4.1191681308010395,2.758917219837768,-3.87360250025562,1.4019441103707897,7.0421573763124545,1.5893186325775241,2.260394367005036,-3.4798271240012655,0.8802909278809019,1.0932991253340514
39995, 21-22,VEN1,02/05/2021,Yaracuyanos FC,Deportivo La Guaira,0,2,-2,L,2,-1.9548507872621486,0.2948407808928437,3.8153530995278837,-0.40053466491456746,4.268314577175952,-4.080076972714545,3.24850259170584,-7.248601627302932,0.8090532288993872,0.9668033536305333
39996, 21-22,VEN1,03/05/2021,Deportivo Lara,Aragua FC,4,1,3,W,3,3.5471859915363164,-3.1474902333560806,4.472827898386285,-6.51110292514855,-3.055850401739515,0.7957501363102594,2.585385997614961,-7.962109212209665,1.0360762031988984,0.6741143351726636
39997, 21-22,VEN1,06/05/2021,Zulia FC,Zamora FC,3,3,0,D,3,2.3828712398885386,2.6670992252301793,3.9874678563483905,6.784511022923779,5.0718709534597535,0.27649440777898215,2.9239821684507006,-5.022621884741215,1.1313808393086195,1.1453976947959688
39998, 21-22,VEN1,07/05/2021,Cabello,Deportivo Lara,0,3,-3,L,4,1.4174758350035317,1.3981497281510171,6.09249421182896,-3.8676021035577097,5.3389243963812945,-2.8915816737776017,4.472827898386285,-6.51110292514855,1.0012417913138079,1.1715293431896283
39999, 21-22,VEN1,07/05/2021,Caracas FC,Mineros de Guayana,3,0,3,W,3,6.766500432890909,-1.676129659706737,5.820483862753689,-9.50300907492344,2.075174878232443,2.0567287477066865,2.4893268463917035,1.1827449874840936,1.818460276155479,0.7627715095432029
40000, 21-22,VEN1,08/05/2021,Gran Valencia Maracay,Yaracuyanos FC,1,0,1,W,3,-3.7309797567527334,2.025824669615827,1.860862520525541,1.4152719215739349,-2.4439361488181377,1.106180137209158,3.8153530995278837,-0.40053466491456746,1.0508846430101169,1.1687275973171654
40001, 21-22,VEN1,08/05/2021,Lala,Atletico Venezuela,2,2,0,D,3,-3.4114390115706286,3.663986281465444,-1.8952475285438846,4.1314238780752515,-0.4019523908165509,3.908679091046938,-1.841341558486575,2.8698994901041255,1.2518108966379997,0.8337644841918211
40002, 21-22,VEN1,09/05/2021,Deportivo Tachira,Trujillanos FC,2,0,2,W,3,7.0421573763124545,1.5893186325775241,4.2802575547044395,-4.448263708347297,-4.668902458036008,7.009691104454266,3.762953677013087,6.21047177260062,2.2214476070207327,1.1234280185445096
40003, 21-22,VEN1,09/05/2021,Estudiantes de Merida,Portuguesa FC,0,2,-2,L,3,3.8332333359251054,0.3520399543211572,8.409575536994737,4.549624988580845,-4.651317798286798,4.256194108777679,-3.87360250025562,1.4019441103707897,1.6247401508761974,0.5126549338944862
40004, 21-22,VEN1,09/05/2021,Deportivo La Guaira,Carabobo FC,4,2,2,W,4,4.268314577175952,-4.080076972714545,4.3430192510228345,-8.138667309833124,-2.010346980844543,5.586983044002537,2.4005968487187612,6.470400303689269,2.027193239554093,0.6086316707841862
40005, 21-22,VEN1,13/05/2021,Yaracuyanos FC,Carabobo FC,1,2,-1,L,4,-2.4439361488181377,1.106180137209158,2.5772617546110252,-0.456514510113031,-2.010346980844543,5.586983044002537,3.8745426081479746,8.640748969283468,1.692180760412257,1.0898451998269432
40006, 21-22,VEN1,14/05/2021,Portuguesa FC,Trujillanos FC,5,0,5,W,4,-4.651317798286798,4.256194108777679,-2.2979838039253937,-0.38548519547488014,-4.668902458036008,7.009691104454266,2.572850431748832,5.966850081904546,1.36528848472482,1.264073746702917
40007, 21-22,VEN1,14/05/2021,CD Hermanos Colmenarez,Zulia FC,0,0,0,D,4,1.5789626370044512,0.5064836821300975,1.6098531006418644,0.7058135698844172,3.5124808195455604,4.1234646188020365,3.9874678563483905,6.784511022923779,1.848898174361776,1.0469530320249372
40008, 21-22,VEN1,14/05/2021,Caracas FC,Monagas,2,0,2,W,4,7.4807597206455405,-2.2751120003326295,5.820483862753689,-9.50300907492344,0.48698688651010674,2.4197745887381483,5.409575184397971,6.258426018991825,2.2595194126325677,0.9337937523093046
40009, 21-22,VEN1,15/05/2021,Deportivo La Guaira,Gran Valencia Maracay,0,0,0,D,5,5.460907194382818,-2.987475783394401,4.3430192510228345,-8.138667309833124,-3.761740321243782,1.1080567888852721,1.860862520525541,1.4152719215739349,1.740637751212306,0.6403186651165476
40010, 21-22,VEN1,15/05/2021,Universidad Central FC,Lala,2,0,2,W,4,-1.114245423155757,0.7554330490880022,-0.6093878078824214,-0.01075774058572393,-2.959146968156064,4.5797972028751435,-1.8952475285438846,4.1314238780752515,1.4747302139090785,0.6395459166797854
40011, 21-22,VEN1,16/05/2021,Deportivo Tachira,Estudiantes de Merida,1,0,1,W,5,6.908288825917098,0.7071231970460066,4.2802575547044395,-4.448263708347297,2.851052441341917,1.5200088911103387,8.409575536994737,4.549624988580845,2.0822756445756188,1.5037952703246404
40012, 21-22,VEN1,16/05/2021,Aragua FC,Cabello,0,0,0,D,4,-3.055850401739515,0.7957501363102594,2.930612911038917,-4.701400567914371,0.8122094742526527,2.8339946962436633,6.09249421182896,-3.8676021035577097,0.9117277771802674,1.2699480142991078
40013, 21-22,VEN1,17/05/2021,Metropolitanos FC,Mineros de Guayana,3,0,3,W,4,5.102860582641936,5.786261808016975,3.3572075415602938,-1.2609860059287095,2.075174878232443,2.0567287477066865,1.681285001326652,2.482595137233622,1.7919071284015233,1.3283743993718327
40014, 21-22,VEN1,20/05/2021,Atletico Venezuela,Caracas FC,0,4,-4,L,6,-0.4019523908165509,3.908679091046938,-0.6058901996145281,3.693006575223201,7.323876166851601,-3.008393147336957,5.820483862753689,-9.50300907492344,0.7793991198075605,1.5722032936573234
40015, 21-22,VEN1,20/05/2021,Mineros de Guayana,Lala,3,0,3,W,5,2.075174878232443,2.0567287477066865,0.27407184879502977,3.8116572655461685,-2.959146968156064,4.5797972028751435,-2.5727503666182048,4.709290196346437,1.734058185425972,0.6769386243989404
40016, 21-22,VEN1,21/05/2021,Portuguesa FC,CD Hermanos Colmenarez,0,0,0,D,5,-2.45407770072438,3.2635536626533996,-2.2979838039253937,-0.38548519547488014,0.46127470277782523,-0.31565816480808184,1.6098531006418644,0.7058135698844172,1.1815255925080759,1.0802812142160554
40017, 21-22,VEN1,21/05/2021,Trujillanos FC,Zulia FC,1,2,-1,L,5,-4.668902458036008,7.009691104454266,1.2337541626763118,9.965514038841881,3.5124808195455604,4.1234646188020365,2.8783783726568606,4.7504782093710505,1.2891765178778951,1.5902250765925214
40018, 21-22,VEN1,22/05/2021,Zamora FC,Deportivo Tachira,2,1,1,W,5,5.0718709534597535,0.27649440777898215,4.888654747079679,-2.9668933748725523,6.254036230385669,-0.47376360794311223,4.2802575547044395,-4.448263708347297,1.322266075150265,1.0524162605156726
40019, 21-22,VEN1,22/05/2021,Carabobo FC,Cabello,2,2,0,D,5,-2.010346980844543,5.586983044002537,4.838714912468938,7.879258477750904,0.8122094742526527,2.8339946962436633,4.747175038561087,-4.870623384841794,0.9137335713440413,1.641397509071932
40020, 21-22,VEN1,23/05/2021,Deportivo Lara,Deportivo La Guaira,1,2,-1,L,5,5.3389243963812945,-2.8915816737776017,6.409817920550551,-7.612601474973015,4.408664383303766,-3.4902994572985886,4.3430192510228345,-8.138667309833124,1.1225426679694759,0.8070622828432296
40021, 21-22,VEN1,23/05/2021,Yaracuyanos FC,Aragua FC,0,1,-1,L,5,-2.862370270796567,1.8208983007992354,2.5772617546110252,-0.456514510113031,-3.607004137507255,-0.20150320176161807,2.930612911038917,-4.701400567914371,0.881908837767597,1.0694918281003245
40022, 21-22,VEN1,24/05/2021,Metropolitanos FC,Universidad Central FC,3,2,1,W,5,5.8331716645255645,4.743127924529697,3.3572075415602938,-1.2609860059287095,-0.796711602056993,0.253216192115983,-0.6093878078824214,-0.01075774058572393,1.665759846527813,1.016020205647389
40023, 21-22,VEN1,27/05/2021,Trujillanos FC,CD Hermanos Colmenarez,0,2,-2,L,6,-4.8437141969276665,7.331475465408436,1.2337541626763118,9.965514038841881,0.46127470277782523,-0.31565816480808184,0.4654574138561689,-0.5940210335238214,0.9839188875025927,1.3623500710543768
40024, 21-22,VEN1,28/05/2021,Zulia FC,Portuguesa FC,1,2,-1,L,6,3.5124808195455604,4.1234646188020365,3.3124733552681835,4.43234574841192,-3.1683284458645735,2.4152401609957126,-2.2979838039253937,-0.38548519547488014,1.481966187323113,0.833971187548404
40025, 21-22,VEN1,28/05/2021,Monagas,Atletico Venezuela,0,0,0,D,5,0.48698688651010674,2.4197745887381483,4.420360960890727,5.97292030084659,-0.8731113784965878,5.815157421103921,-0.6058901996145281,3.693006575223201,1.5523770538544472,0.8331262621106742
40026, 21-22,VEN1,29/05/2021,Gran Valencia Maracay,Deportivo Lara,3,3,0,D,6,-3.761740321243782,1.1080567888852721,1.182541071550315,-0.4996600912161233,5.264845432316817,-1.9548022882032905,6.409817920550551,-7.612601474973015,0.7201624194664608,1.3335304982654215
40027, 21-22,VEN1,29/05/2021,Mineros de Guayana,Universidad Central FC,3,1,2,W,6,2.8404565531255304,1.525148482018245,0.27407184879502977,3.8116572655461685,-0.796711602056993,0.253216192115983,0.43299098915939405,1.4570831015736163,1.5603503969279577,0.843685615680295
40028, 21-22,VEN1,30/05/2021,Estudiantes de Merida,Zamora FC,1,0,1,W,6,2.851052441341917,1.5200088911103387,6.8165303201369145,3.358978470074959,5.481571736836904,0.2353334388417229,4.888654747079679,-2.9668933748725523,1.2772598937622341,1.2228798590513348
40029, 21-22,VEN1,30/05/2021,Cabello,Yaracuyanos FC,1,2,-1,L,6,0.8122094742526527,2.8339946962436633,5.127060515127942,-3.6755864754080694,-3.395497990175123,1.7663283839510933,2.5772617546110252,-0.456514510113031,1.3058429885289078,1.1288264100261305
40030, 21-22,VEN1,30/05/2021,Lala,Metropolitanos FC,1,5,-4,L,5,-2.959146968156064,4.5797972028751435,-3.289865162086501,6.10199382199684,6.639740756093475,5.515818714597189,3.3572075415602938,-1.2609860059287095,1.046237593263861,1.3769618806869286
40031, 21-22,VEN1,31/05/2021,Carabobo FC,Aragua FC,3,1,2,W,6,-1.3536818937673099,5.868583178096433,4.838714912468938,7.879258477750904,-3.607004137507255,-0.20150320176161807,2.8569967569316965,-5.67161706737122,0.906933033144043,1.461009913751899
40032, 21-22,VEN1,02/06/2021,Metropolitanos FC,Atletico Venezuela,1,1,0,D,6,6.639740756093475,5.515818714597189,7.195272243824757,-1.3118534810674432,-0.8731113784965878,5.815157421103921,-1.4884623376473383,1.9851862580571527,1.8682178861411114,1.00701588069181
40033, 21-22,VEN1,03/06/2021,Universidad Central FC,Caracas FC,2,3,-1,L,7,-0.796711602056993,0.253216192115983,0.5985826007175443,3.0408882960795367,7.323876166851601,-3.008393147336957,8.392369814827097,-10.360451310805322,0.7286758099298221,1.4523477309276644
40034, 21-22,VEN1,03/06/2021,Mineros de Guayana,Monagas,2,1,1,W,6,3.7107473096314765,1.6478976337916034,0.27407184879502977,3.8116572655461685,-0.45144938138351337,1.7655447017110322,4.420360960890727,5.97292030084659,1.947256861152771,1.1901948405860745
40035, 21-22,VEN1,04/06/2021,Trujillanos FC,Estudiantes de Merida,0,7,-7,L,7,-5.4385085907286905,7.832203458209996,1.2337541626763118,9.965514038841881,2.683444488562161,0.559716810042066,6.8165303201369145,3.358978470074959,1.1627149257075753,2.172656667327683
40036, 21-22,VEN1,04/06/2021,Aragua FC,Deportivo La Guaira,2,0,2,W,7,-3.607004137507255,-0.20150320176161807,2.368625997614203,-3.368966250477043,4.408664383303766,-3.4902994572985886,5.606757581517532,-8.273480471080498,0.700642645308399,1.1282762450788326
40037, 21-22,VEN1,05/06/2021,Portuguesa FC,Zamora FC,2,1,1,W,7,-3.1683284458645735,2.4152401609957126,-1.062751416212527,-0.9157118210577172,5.481571736836904,0.2353334388417229,3.593197214597256,-3.2719159713652988,0.9347447530328792,1.184513402111195
40038, 21-22,VEN1,05/06/2021,Carabobo FC,Gran Valencia Maracay,2,3,-1,L,7,-0.0883900962940587,5.506565465405221,4.838714912468938,7.879258477750904,-2.3835427595320025,2.4166869490867473,1.182541071550315,-0.4996600912161233,1.2490509688969327,1.2502596466370097
40039, 21-22,VEN1,06/06/2021,CD Hermanos Colmenarez,Deportivo Tachira,2,2,0,D,7,0.46127470277782523,-0.31565816480808184,1.1409517377060254,-1.6764620953445506,6.254036230385669,-0.47376360794311223,4.224730399680179,-3.7026666489104803,1.0984007194357241,0.9970745209586315
40040, 21-22,VEN1,06/06/2021,Yaracuyanos FC,Deportivo Lara,1,0,1,W,7,-3.395497990175123,1.7663283839510933,3.500139321755605,-0.7929822956781127,5.264845432316817,-1.9548022882032905,8.175192051701128,-5.104478251812484,0.8396981219225436,1.5963117350081262
40041, 21-22,VEN1,09/06/2021,Monagas,Metropolitanos FC,3,1,2,W,7,-0.45144938138351337,1.7655447017110322,4.218878094807984,6.030944737558506,6.114889431625787,5.510309347000529,7.195272243824757,-1.3118534810674432,1.1806670941980257,1.4866574465406552
40042, 21-22,VEN1,10/06/2021,Caracas FC,Lala,1,2,-1,L,7,7.323876166851601,-3.008393147336957,10.031874934478516,-8.961826359402185,-2.987098318217045,7.424863944005255,-3.289865162086501,6.10199382199684,2.234989212051151,0.3933040443459978
40043, 21-22,VEN1,11/06/2021,Zamora FC,Trujillanos FC,6,0,6,W,8,5.481571736836904,0.2353334388417229,3.3977329792190267,-2.0999941439838166,-6.141387992866214,11.62297614994369,1.2337541626763118,9.965514038841881,2.393934562812967,0.8083161165679262
40044, 21-22,VEN1,11/06/2021,Deportivo Lara,Carabobo FC,0,0,0,D,8,5.264845432316817,-1.9548022882032905,6.4841395366072865,-4.9281249595625045,0.36557036671132126,6.88058580994141,4.838714912468938,7.879258477750904,2.2129729563593066,0.9139991333604502
