index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
33439, 21-22,KOR1,16/03/2021,Ulsan Hyundai,Jeju United,0,0,0,D,5,10.703657112045887,-1.7184657088556698,8.086777231159306,-2.1440397176532775,2.4181653210177863,5.602485794105382,0.5881412422289389,4.982778315810563,2.35008911683354,0.6017335937257319
33440, 21-22,KOR1,17/03/2021,Pohang Steelers,Suwon Bluewings,0,3,-3,L,5,11.05583249489223,2.5491337509104266,5.907019071652946,-2.3345459064212184,-2.633478698961304,2.3128371100405847,1.321675606891838,-4.343999547193684,1.61702748720791,0.999473107491938
33441, 21-22,KOR1,17/03/2021,Gangwon FC,Seongnam FC,0,0,0,D,5,6.300611136178932,6.948985367272787,2.723187230190033,4.29882526982359,-9.122048572944268,3.1716349827773804,1.1820722985444534,-2.212381984809169,1.4259550888578305,1.4721476333661363
33442, 21-22,KOR1,17/03/2021,FC Seoul,Gwangju FC,2,1,1,W,5,-0.37959574061084833,2.3670982894993675,0.09964261920041745,6.160615674318308,-4.4377728541619605,2.4127793591304267,4.360901031532913,5.45343524515969,1.4961408993577288,1.3029421701329444
33443, 21-22,KOR1,17/03/2021,Incheon United,Suwon City FC,4,1,3,W,5,-6.191630740864623,2.7088380737151025,2.850273129830612,2.042729615988743,-0.8606172660734251,0.23015509176404392,-0.4947772282524566,1.3091271921266743,0.885090614449834,0.849422580619305
33444, 21-22,KOR1,20/03/2021,Jeju United,Gwangju FC,1,1,0,D,6,2.4181653210177863,5.602485794105382,0.2704849985051721,2.533626535014234,-4.4377728541619605,2.4127793591304267,4.20097731639824,5.978533380702379,1.7464900475749514,1.6895869686132685
33445, 21-22,KOR1,20/03/2021,Jeonbuk FC,Suwon City FC,1,1,0,D,6,8.557865958757539,-1.5686288297498092,6.521796420518903,-5.7094578525921635,-0.8606172660734251,0.23015509176404392,-0.41528713840400533,4.555338501303914,2.13109500235995,0.5494164369014221
33446, 21-22,KOR1,21/03/2021,Gangwon FC,Incheon United,2,0,2,W,6,4.998362915884202,6.275866636631331,2.723187230190033,4.29882526982359,-3.346951244709409,2.7776874738021324,2.850273129830612,2.042729615988743,1.6419359228791328,1.599591924505963
33447, 21-22,KOR1,21/03/2021,Seongnam FC,Pohang Steelers,2,1,1,W,6,-9.122048572944268,3.1716349827773804,0.4049229216474952,-3.6984449686322263,9.579088112240703,3.4638464413897596,5.907019071652946,-2.3345459064212184,0.6015762795025117,1.5933781461011678
33448, 21-22,KOR1,21/03/2021,Suwon Bluewings,FC Seoul,1,2,-1,L,6,-2.633478698961304,2.3128371100405847,2.3777573426776257,-6.029189151930015,0.08055172281050504,2.2285822572782026,0.09964261920041745,6.160615674318308,1.386895783583266,0.8664024413549192
33449, 21-22,KOR1,21/03/2021,Daegu FC,Ulsan Hyundai,2,1,1,W,6,5.721003798456148,5.370190189598439,3.2205339152576613,0.28832775352837325,8.557446902591234,-1.9935999030171931,8.086777231159306,-2.1440397176532775,1.3903376154694893,2.210477161744014
33450, 21-22,KOR1,02/04/2021,Pohang Steelers,Daegu FC,0,0,0,D,7,9.579088112240703,3.4638464413897596,5.593773683721052,-0.8771748132011625,6.277775720264308,4.816716589453775,3.2205339152576613,0.28832775352837325,1.8632836988584829,1.2978884559260027
33451, 21-22,KOR1,03/04/2021,Suwon Bluewings,Jeonbuk FC,1,3,-2,L,7,-2.9868098449053235,2.831158596581094,2.3777573426776257,-6.029189151930015,7.5248976238380045,-1.3626058540871595,6.521796420518903,-5.7094578525921635,0.7096565726784289,1.6294476284888988
33452, 21-22,KOR1,03/04/2021,Seongnam FC,Ulsan Hyundai,0,1,-1,L,7,-7.844943273159222,2.90032119913143,0.4049229216474952,-3.6984449686322263,8.557446902591234,-1.9935999030171931,7.447764165705841,-1.5086784013261405,0.682532743918408,1.7637081741909804
33453, 21-22,KOR1,03/04/2021,FC Seoul,Gangwon FC,0,1,-1,L,7,0.08055172281050504,2.2285822572782026,0.698070804244975,5.7574111785576205,5.325363612347661,5.544475802339926,2.723187230190033,4.29882526982359,1.4464812475159468,1.1076329092418549
33454, 21-22,KOR1,04/04/2021,Suwon City FC,Jeju United,2,1,1,W,7,-0.8606172660734251,0.23015509176404392,-0.17742326703304176,3.376564760582013,1.7364360410999597,5.287181884049502,0.2704849985051721,2.533626535014234,1.262620421179094,0.713671647827493
33455, 21-22,KOR1,04/04/2021,Gwangju FC,Incheon United,2,1,1,W,7,-4.4377728541619605,2.4127793591304267,3.836943118449849,5.200576742262941,-3.346951244709409,2.7776874738021324,2.0058456829876907,2.415887070247905,1.0378236051455305,1.0532686655397214
33456, 21-22,KOR1,06/04/2021,Pohang Steelers,Jeonbuk FC,1,3,-2,L,8,7.877451153473508,2.8704052605147785,5.593773683721052,-0.8771748132011625,7.5248976238380045,-1.3626058540871595,7.245313476406188,-5.406875658166596,1.3151626450669112,1.7319002800571834
33457, 21-22,KOR1,06/04/2021,Daegu FC,Seongnam FC,0,0,0,D,8,6.277775720264308,4.816716589453775,2.535376270777186,-1.653498433615006,-8.468263781642111,2.5511264138119043,0.4049229216474952,-3.6984449686322263,1.322435178490926,1.1359060676285522
33458, 21-22,KOR1,07/04/2021,Ulsan Hyundai,FC Seoul,3,2,1,W,8,8.557446902591234,-1.9935999030171931,7.044601250348954,-2.2199817613756894,-1.240441936096482,2.1793686284260034,0.698070804244975,5.7574111785576205,2.232855010932348,0.5912833386062759
33459, 21-22,KOR1,07/04/2021,Gwangju FC,Suwon City FC,2,0,2,W,8,-3.559068813901855,2.3884230135313955,3.836943118449849,5.200576742262941,-0.18720808810951717,0.3610746901743774,-0.17742326703304176,3.376564760582013,1.1458647695131206,0.8491627097809562
33460, 21-22,KOR1,07/04/2021,Incheon United,Suwon Bluewings,0,0,0,D,8,-3.346951244709409,2.7776874738021324,1.9777250588776827,3.4186218235891466,-2.7216547818474535,3.4578243274356457,2.3777573426776257,-6.029189151930015,0.6816192206066904,1.1289242529275227
33461, 21-22,KOR1,07/04/2021,Jeju United,Gangwon FC,1,1,0,D,8,1.7364360410999597,5.287181884049502,0.42163824933097016,3.3020886736012907,5.325363612347661,5.544475802339926,2.666367624292456,2.791370893788918,1.457012833858699,1.4500441734733063
33462, 21-22,KOR1,10/04/2021,Gangwon FC,Daegu FC,3,0,3,W,9,5.325363612347661,5.544475802339926,2.4287884976724152,2.31509372290447,5.070066675918205,4.297339569757888,2.535376270777186,-1.653498433615006,1.39690746102297,1.4657513400317193
33463, 21-22,KOR1,10/04/2021,FC Seoul,Pohang Steelers,1,2,-1,L,9,-1.240441936096482,2.1793686284260034,1.4417348572334796,6.556893420590871,7.589630031441884,3.4502259622353915,5.593773683721052,-0.8771748132011625,1.0324118283645771,1.427782124741722
33464, 21-22,KOR1,10/04/2021,Seongnam FC,Gwangju FC,2,0,2,W,9,-8.468263781642111,2.5511264138119043,-0.1947239294312314,-5.076624395611877,-2.779032968114102,2.0001553477342813,3.836943118449849,5.200576742262941,0.9690293576193362,1.2638962098845432
33465, 21-22,KOR1,11/04/2021,Jeju United,Suwon Bluewings,2,1,1,W,9,1.3190707578629932,5.081405536681227,0.42163824933097016,3.3020886736012907,-2.7216547818474535,3.4578243274356457,1.7817962041059445,-6.73954048116947,0.8584247356043941,1.318687542894602
33466, 21-22,KOR1,11/04/2021,Suwon City FC,Ulsan Hyundai,0,1,-1,L,9,-0.18720808810951717,0.3610746901743774,-0.6256977850455114,4.266704119895508,9.258039231569537,-1.3494840891822517,7.044601250348954,-2.2199817613756894,1.016169180074076,1.3830781036692892
33467, 21-22,KOR1,11/04/2021,Jeonbuk FC,Incheon United,5,0,5,W,9,7.5248976238380045,-1.3626058540871595,7.914745593715895,-5.735323268036865,-3.969437481400586,2.261502790352023,1.9777250588776827,3.4186218235891466,1.9507003381566401,0.7221468102352071
33468, 21-22,KOR1,17/04/2021,Suwon City FC,Gangwon FC,2,1,1,W,10,-1.1152208401308792,0.18591763320937374,-0.6256977850455114,4.266704119895508,6.789381954974957,4.874281686562151,2.4287884976724152,2.31509372290447,1.2321156142041692,0.8839830441059126
33469, 21-22,KOR1,17/04/2021,Incheon United,Jeju United,0,3,-3,L,10,-3.969437481400586,2.261502790352023,1.5965024621200667,6.5964577803156725,2.3616101533936202,4.935690154961011,0.42163824933097016,3.3020886736012907,1.116637962903411,0.889995546075262
33470, 21-22,KOR1,17/04/2021,FC Seoul,Daegu FC,0,1,-1,L,10,-1.2700419186864504,2.441007176839447,1.4417348572334796,6.556893420590871,5.070066675918205,4.297339569757888,1.7616035086073296,0.017168826827867356,1.0820554483298725,1.0318062089396152
33471, 21-22,KOR1,17/04/2021,Gwangju FC,Pohang Steelers,0,1,-1,L,10,-2.779032968114102,2.0001553477342813,3.169730041641601,6.275005608236106,7.589630031441884,3.4502259622353915,5.895848526710438,-0.9109528885045051,0.9465101124986206,1.4429208271874374
33472, 21-22,KOR1,18/04/2021,Suwon Bluewings,Ulsan Hyundai,3,0,3,W,10,-2.7216547818474535,3.4578243274356457,1.6135604784409456,-5.549844706791918,9.258039231569537,-1.3494840891822517,6.842373632125142,-3.278985243048785,0.8303849820263792,1.7571311930631488
33473, 21-22,KOR1,18/04/2021,Jeonbuk FC,Seongnam FC,1,0,1,W,10,10.309659282048088,-1.692797292245321,7.914745593715895,-5.735323268036865,-7.526733648816034,1.9732277077461657,-0.1947239294312314,-5.076624395611877,1.5076613768092193,0.5551185888223729
33474, 21-22,KOR1,20/04/2021,Gangwon FC,Gwangju FC,0,1,-1,L,11,6.789381954974957,4.874281686562151,2.490034056839882,3.115346529254011,-3.6434298338524065,1.7976360499316801,3.169730041641601,6.275005608236106,2.1269849323814918,1.4612840711180486
33475, 21-22,KOR1,20/04/2021,Pohang Steelers,Suwon City FC,1,0,1,W,11,7.589630031441884,3.4502259622353915,5.662029827375007,-1.8973609829733449,-0.4139532598204084,0.23896474907896215,-0.6256977850455114,4.266704119895508,2.0259851493715777,0.9025188098214908
33476, 21-22,KOR1,21/04/2021,Ulsan Hyundai,Jeonbuk FC,0,0,0,D,11,9.258039231569537,-1.3494840891822517,5.914780922762949,-1.0179150364550278,9.846039403955215,-1.9466174332383803,7.914745593715895,-5.735323268036865,1.3865906536966575,1.2841522884310232
33477, 21-22,KOR1,21/04/2021,Seongnam FC,Incheon United,1,3,-2,L,11,-7.526733648816034,1.9732277077461657,-0.4877720284325428,-5.605685083629132,-4.989202978411607,3.2262725508590515,1.5965024621200667,6.5964577803156725,1.101012188419204,0.9707968065531695
33478, 21-22,KOR1,21/04/2021,Daegu FC,Suwon Bluewings,1,0,1,W,11,5.070066675918205,4.297339569757888,1.7448129538432282,-1.1104982089516908,-0.7402618768689706,2.654400885765778,1.6135604784409456,-5.549844706791918,1.1278814902943828,1.2104077172275416
33479, 21-22,KOR1,21/04/2021,Jeju United,FC Seoul,2,1,1,W,11,2.3616101533936202,4.935690154961011,1.535513386206992,2.138381375967188,-2.25822506194131,2.426464236646012,1.4417348572334796,6.556893420590871,1.7875488281764242,1.2626861148508732
33480, 21-22,KOR1,24/04/2021,Pohang Steelers,Jeju United,0,0,0,D,12,6.652652881699989,3.037561972647611,5.662029827375007,-1.8973609829733449,2.5556304016949785,4.815580635930471,1.535513386206992,2.138381375967188,1.7774789877722144,1.0688138892015688
33481, 21-22,KOR1,24/04/2021,Gwangju FC,Daegu FC,0,1,-1,L,12,-3.6434298338524065,1.7976360499316801,2.9262173528889206,4.058362461576204,4.953279377043393,3.7438977221383913,1.7448129538432282,-1.1104982089516908,0.8915592917921008,0.9682295182556467
33482, 21-22,KOR1,24/04/2021,Gangwon FC,Jeonbuk FC,1,1,0,D,12,4.846920818273852,4.66336605461148,2.490034056839882,3.115346529254011,9.846039403955215,-1.9466174332383803,7.236839296700665,-7.180362498426721,1.0202876938454084,1.982445691421807
33483, 21-22,KOR1,25/04/2021,Incheon United,Ulsan Hyundai,0,0,0,D,12,-4.989202978411607,3.2262725508590515,2.667722468620807,6.4911876527375485,7.991740436352847,-1.936644601312783,5.914780922762949,-1.0179150364550278,0.8300760811020609,1.6015461150495076
33484, 21-22,KOR1,25/04/2021,Suwon City FC,FC Seoul,1,1,0,D,12,-0.4139532598204084,0.23896474907896215,-1.1021390839978382,3.197470899055069,-2.25822506194131,2.426464236646012,1.3030623859073203,6.778299988570324,1.5909557810859085,0.7938776849838025
33485, 21-22,KOR1,25/04/2021,Seongnam FC,Suwon Bluewings,0,1,-1,L,12,-7.618982656954396,2.9010522321543144,-0.4877720284325428,-5.605685083629132,-0.7402618768689706,2.654400885765778,0.9745840728723194,-5.683116750580358,0.5374928995895587,0.999937983686831
33486, 21-22,KOR1,30/04/2021,FC Seoul,Seongnam FC,2,2,0,D,13,-2.25822506194131,2.426464236646012,1.411874725817224,6.162433810027888,-8.109846063088881,2.9010805882383464,-0.4877720284325428,-5.605685083629132,0.7452856278509807,0.8262976610537159
33487, 21-22,KOR1,01/05/2021,Suwon City FC,Daegu FC,2,4,-2,L,13,-0.9536414450972829,0.3332112688545191,-1.1021390839978382,3.197470899055069,4.953279377043393,3.7438977221383913,1.7615846481568511,-2.0396391557938367,0.9838790166988058,0.8393443493767491
33488, 21-22,KOR1,01/05/2021,Suwon Bluewings,Pohang Steelers,1,1,0,D,13,-0.7402618768689706,2.654400885765778,0.9746168113953074,-6.2432664414009515,5.0293767585426306,2.5488619047432217,5.662029827375007,-1.8973609829733449,1.003380370870107,1.495438643511424
33489, 21-22,KOR1,01/05/2021,Ulsan Hyundai,Gwangju FC,2,0,2,W,13,7.991740436352847,-1.936644601312783,5.0693218552259935,-1.8829810876381199,-4.4576430654580825,1.8121626543692582,2.9262173528889206,4.058362461576204,2.0420869579796053,0.75045384603668
33490, 21-22,KOR1,02/05/2021,Jeonbuk FC,Jeju United,1,1,0,D,13,9.846039403955215,-1.9466174332383803,6.718204453551297,-7.20150537388358,2.5556304016949785,4.815580635930471,0.9712846164928142,0.28597680243512524,1.8846342838075594,0.6116823825800295
33491, 21-22,KOR1,02/05/2021,Incheon United,Gangwon FC,1,0,1,W,13,-5.747266894849692,2.4939881905188397,2.667722468620807,6.4911876527375485,4.8283931567713925,4.214156626327502,2.490034056839882,3.115346529254011,1.0036953940565785,1.110985238133148
33492, 21-22,KOR1,08/05/2021,Daegu FC,Incheon United,3,0,3,W,14,4.953279377043393,3.7438977221383913,3.430100436788225,-0.980685902519012,-5.750641699828523,1.9860058684309108,2.667722468620807,6.4911876527375485,1.991896535029032,1.2665762320480534
33493, 21-22,KOR1,08/05/2021,Jeju United,Suwon City FC,1,3,-2,L,14,2.5556304016949785,4.815580635930471,1.1762781834260472,-0.6359472284543948,-0.025672708600813388,1.7783764624279663,-1.1021390839978382,3.197470899055069,1.5456451996840173,0.984406021362031
33494, 21-22,KOR1,08/05/2021,Pohang Steelers,Gangwon FC,1,1,0,D,14,5.0293767585426306,2.5488619047432217,5.400486878577686,-1.900883845692453,4.8283931567713925,4.214156626327502,1.9035429563633044,3.111495364262188,1.7265204513918468,1.0566543429693092
33495, 21-22,KOR1,09/05/2021,Jeonbuk FC,Suwon Bluewings,1,3,-2,L,14,9.038150410324397,-1.7690646825500693,6.718204453551297,-7.20150537388358,-0.7433489880858175,2.427868557572175,0.9746168113953074,-6.2432664414009515,1.3369252494097261,0.6234719273010393
33496, 21-22,KOR1,11/05/2021,Suwon City FC,Gwangju FC,2,1,1,W,15,-0.025672708600813388,1.7783764624279663,-0.03810340641156973,2.628825266463198,-4.4576430654580825,1.8121626543692582,2.5300514211448446,4.014501423564618,1.4189875008283255,1.0422791826291657
33497, 21-22,KOR1,11/05/2021,Incheon United,Pohang Steelers,1,1,0,D,15,-5.750641699828523,1.9860058684309108,1.9990946033041,7.541785427424183,4.365884638611576,2.5229575059176574,5.400486878577686,-1.900883845692453,0.7546098304722176,1.3807682566472324
33498, 21-22,KOR1,12/05/2021,Suwon Bluewings,Jeju United,3,2,1,W,15,-0.7433489880858175,2.427868557572175,2.2291902448036547,-6.594394008724403,2.057321937597398,5.73718253891836,1.1762781834260472,-0.6359472284543948,1.0746911945290583,0.9740429371448779
33499, 21-22,KOR1,12/05/2021,Gangwon FC,Ulsan Hyundai,2,2,0,D,14,4.8283931567713925,4.214156626327502,1.8736350270638285,2.3543500949335234,7.953304677362387,-2.279779032126743,5.0693218552259935,-1.8829810876381199,1.3471037396428618,1.6202717914985503
33500, 21-22,KOR1,15/05/2021,Gangwon FC,Suwon City FC,0,0,0,D,16,5.4246482560594025,4.387781991000203,1.8736350270638285,2.3543500949335234,0.5049348111783337,1.7590449028079371,-0.03810340641156973,2.628825266463198,1.7197229623712544,1.046383016100629
33501, 21-22,KOR1,15/05/2021,Incheon United,Gwangju FC,2,1,1,W,16,-5.526540033484081,1.8119049564205458,1.9990946033041,7.541785427424183,-4.4576430654580825,1.8121626543692582,2.5077321647800197,4.620005183749056,1.102416651039134,1.0433931612658087
33502, 21-22,KOR1,16/05/2021,Jeju United,Daegu FC,1,2,-1,L,16,2.057321937597398,5.73718253891836,1.7178827576206723,1.3705185926611057,5.87392614452534,3.1647736137584377,3.430100436788225,-0.980685902519012,1.224252012508765,1.6049861096483051
33503, 21-22,KOR1,16/05/2021,Ulsan Hyundai,Suwon Bluewings,1,1,0,D,15,7.953304677362387,-2.279779032126743,5.269781057780514,-1.2025634697379681,1.014932170299446,2.8969729464184253,2.2291902448036547,-6.594394008724403,1.2423137574194278,0.674018064236827
33504, 21-22,KOR1,18/05/2021,Suwon City FC,Pohang Steelers,3,4,-1,L,17,0.5049348111783337,1.7590449028079371,-0.5904908779715735,0.8366112922787339,4.365884638611576,2.5229575059176574,5.1994786327410125,-1.6451498114449974,1.0886485967416664,1.3298616295717314
33505, 21-22,KOR1,19/05/2021,Gwangju FC,Jeju United,0,0,0,D,17,-4.4576430654580825,1.8121626543692582,2.4848248370942745,5.555424118194659,1.8525246151088164,5.917797065907955,1.7178827576206723,1.3705185926611057,0.9787813574702067,0.9670639880358985
33506, 21-22,KOR1,19/05/2021,Jeonbuk FC,Ulsan Hyundai,2,4,-2,L,16,8.730454670223903,-0.6824307584977989,6.718204453551297,-7.20150537388358,7.732012533017833,-2.130728392204695,5.269781057780514,-1.2025634697379681,1.6791175000069414,1.0702590438418123
33507, 21-22,KOR1,19/05/2021,Suwon Bluewings,Daegu FC,1,1,0,D,17,1.014932170299446,2.8969729464184253,2.401276693551154,-6.846921951705077,5.87392614452534,3.1647736137584377,3.6386289782161847,-1.214390748794382,1.1448337265231356,1.2807469312279394
33508, 21-22,KOR1,21/05/2021,Suwon City FC,Incheon United,2,2,0,D,18,2.2504694235234513,2.979927992114721,-0.5904908779715735,0.8366112922787339,-4.706825353909758,1.7920640457892025,1.9990946033041,7.541785427424183,1.8572368668804955,1.1104651035700226
33509, 21-22,KOR1,22/05/2021,Jeju United,Seongnam FC,2,2,0,D,14,1.8525246151088164,5.917797065907955,1.2073679432856972,0.35047893225523996,-8.109846063088881,2.9010805882383464,0.13182754208671982,-4.298081079624384,1.0140314744041388,1.2257978796194573
33510, 21-22,KOR1,22/05/2021,Ulsan Hyundai,Pohang Steelers,1,0,1,W,17,7.732012533017833,-2.130728392204695,6.81639656490986,-0.868154897460816,4.365884638611576,2.5229575059176574,6.609049469099443,0.34677026489876517,1.7216901009808727,1.0592572648127583
33511, 21-22,KOR1,23/05/2021,Gwangju FC,Suwon Bluewings,3,4,-1,L,18,-5.351511526521739,1.3699862928943147,2.4848248370942745,5.555424118194659,0.8826633042761265,2.768605373970863,2.401276693551154,-6.846921951705077,0.5750590028237588,0.9899220864455707
33512, 21-22,KOR1,23/05/2021,Gangwon FC,FC Seoul,0,0,0,D,17,3.854117609865096,3.9093381232802753,1.8736350270638285,2.3543500949335234,-1.1123617939627575,2.9631230680269125,1.411874725817224,6.162433810027888,1.8753054629863193,1.146465767467742
33513, 21-22,KOR1,23/05/2021,Daegu FC,Jeonbuk FC,1,0,1,W,16,5.87392614452534,3.1647736137584377,3.4904221695208895,-1.3653296117901172,9.023499428649213,0.6571519496632461,6.718204453551297,-7.20150537388358,1.0776993456548956,1.7003140958979497
33514, 21-22,KOR1,29/05/2021,Incheon United,Jeonbuk FC,1,1,0,D,17,-4.706825353909758,1.7920640457892025,2.468681671082053,7.690566415858701,9.023499428649213,0.6571519496632461,5.820605591720595,-7.282479958810725,0.5824296888221191,1.4081533874361611
33515, 21-22,KOR1,29/05/2021,Jeju United,Ulsan Hyundai,1,2,-1,L,18,2.7529567309283096,6.271790060033744,1.2073679432856972,0.35047893225523996,7.072931712766019,-2.6150588284688765,6.81639656490986,-0.868154897460816,1.2764364026399526,2.155863849856086
33516, 21-22,KOR1,29/05/2021,Seongnam FC,Suwon City FC,2,3,-1,L,19,-8.109846063088881,2.9010805882383464,0.5405302304647146,-3.270551292360033,2.3808473277655042,3.3866552705311697,-0.5904908779715735,0.8366112922787339,0.7714550647380501,0.8576498347897706
33517, 21-22,KOR1,29/05/2021,FC Seoul,Suwon Bluewings,0,3,-3,L,19,-1.1123617939627575,2.9631230680269125,0.8066533902477803,4.208079108620473,0.8826633042761265,2.768605373970863,3.9903022246259443,-4.319763079720525,0.8578541255816351,1.3292624628068714
33518, 21-22,KOR1,30/05/2021,Daegu FC,Gangwon FC,1,0,1,W,18,5.8029675039708195,2.387328987973443,3.4904221695208895,-1.3653296117901172,2.141501819392328,3.385132829849737,1.8736350270638285,2.3543500949335234,1.727800929208561,1.0375719155945897
33519, 21-22,KOR1,30/05/2021,Pohang Steelers,Gwangju FC,1,0,1,W,18,4.365884638611576,2.5229575059176574,6.049865658546066,-0.4053410415788026,-3.1369431136961268,2.7463019411223195,2.4848248370942745,5.555424118194659,1.8676243883912047,1.1134594779029965
33520, 21-22,KOR1,06/06/2021,Seongnam FC,Jeonbuk FC,1,5,-4,L,16,-6.987881936730278,3.8806399687730897,0.5405302304647146,-3.270551292360033,9.023499428649213,0.6571519496632461,5.605140686207612,-6.847307920480988,0.5201325323753276,1.6470643820598996
33521, 21-22,KOR1,06/06/2021,Daegu FC,FC Seoul,1,1,0,D,16,5.138305992401156,1.9129138716190413,3.4904221695208895,-1.3653296117901172,-1.8957939069656915,3.727044229723859,0.8066533902477803,4.208079108620473,1.821533420745558,0.8932088963711396
33522, 21-22,KOR1,19/06/2021,Gwangju FC,FC Seoul,1,1,0,D,19,-3.1369431136961268,2.7463019411223195,1.8970275810040547,4.651226996192005,-1.8957939069656915,3.727044229723859,0.8630286054519379,3.351915814220093,1.1702229418257455,0.9745325799455065
33523, 21-22,KOR1,20/06/2021,Ulsan Hyundai,Seongnam FC,2,2,0,D,19,7.072931712766019,-2.6150588284688765,6.734115758928839,-1.1562438481959239,-6.5496447435855,5.413722463977594,0.5405302304647146,-3.270551292360033,1.4059737936519447,0.544103201009468
33524, 21-22,KOR1,26/06/2021,Seongnam FC,Gangwon FC,1,2,-1,L,18,-6.5496447435855,5.413722463977594,1.309100762738475,-2.6514852617589146,2.141501819392328,3.385132829849737,1.3258989512693347,1.5958703721568543,0.8815208534547565,1.3042908595165323
33525, 21-22,KOR1,14/07/2021,FC Seoul,Incheon United,0,1,-1,L,19,-1.8957939069656915,3.727044229723859,0.8764729021908917,3.174517511271208,-4.325480808889849,1.6054416691802462,2.468681671082053,7.690566415858701,1.548711528384889,1.24214867783511
33526, 21-22,KOR1,20/07/2021,Suwon Bluewings,Suwon City FC,1,2,-1,L,20,0.8826633042761265,2.768605373970863,4.872287568051804,-5.213778095696856,2.3808473277655042,3.3866552705311697,0.5404596179248821,2.116942746278757,1.3507802098508976,0.946477746460879
33527, 21-22,KOR1,21/07/2021,Gwangju FC,Gangwon FC,3,1,2,W,20,-3.2923985868579546,2.757946559550022,1.8970275810040547,4.651226996192005,2.141501819392328,3.385132829849737,1.6931650547320543,1.7193437377709575,1.0634753639195313,1.0565245771272078
33528, 21-22,KOR1,23/07/2021,Suwon Bluewings,Incheon United,1,2,-1,L,21,0.5623145727050388,3.2503135572617485,4.872287568051804,-5.213778095696856,-4.325480808889849,1.6054416691802462,2.3408509496036083,6.076572473878193,1.6115358869453826,1.1754396640945741
33529, 21-22,KOR1,24/07/2021,Pohang Steelers,FC Seoul,0,1,-1,L,19,3.573529869169466,2.0138438726110466,6.049865658546066,-0.4053410415788026,-3.310148992443585,3.616325163947704,0.8764729021908917,3.174517511271208,1.6197574508035162,0.9083926599942587
33530, 21-22,KOR1,25/07/2021,Ulsan Hyundai,Suwon City FC,2,5,-3,L,20,7.6154239525775855,-1.949370562516455,6.734115758928839,-1.1562438481959239,2.3808473277655042,3.3866552705311697,1.0966159057374767,1.7513761941549855,1.8231618021675433,0.6196505334609449
33531, 21-22,KOR1,25/07/2021,Gangwon FC,Jeju United,2,2,0,D,20,2.141501819392328,3.385132829849737,1.6633256290534422,3.7374981673369514,2.5005022068164022,6.200523514213115,1.2073679432856972,0.35047893225523996,1.316591993403598,1.0707808121884623
33532, 21-22,KOR1,31/07/2021,FC Seoul,Ulsan Hyundai,0,0,0,D,21,-3.310148992443585,3.616325163947704,0.9248325813365657,1.4864828675302724,7.776920783864117,0.0534824162577372,6.734115758928839,-1.1562438481959239,0.9061591168537448,1.764031981802143
33533, 21-22,KOR1,31/07/2021,Jeju United,Incheon United,1,4,-3,L,21,2.5005022068164022,6.200523514213115,1.697904419683259,1.0626944496911275,-4.325480808889849,1.6054416691802462,2.7761378303070154,5.4392586819011575,1.7108979919055252,1.5800754053796666
33534, 21-22,KOR1,01/08/2021,Gwangju FC,Seongnam FC,0,0,0,D,19,-1.523874612577218,2.732101494324523,1.8970275810040547,4.651226996192005,-6.441444100426279,5.731825650725998,1.309100762738475,-2.6514852617589146,0.9211254333300063,1.0159816052823671
33535, 21-22,KOR1,01/08/2021,Daegu FC,Pohang Steelers,1,1,0,D,20,4.388043628994275,1.9617425967341267,3.4904221695208895,-1.3653296117901172,2.0942923573432353,2.0557300360803383,6.049865658546066,-0.4053410415788026,1.4185587558796453,1.4572520743077788
33536, 21-22,KOR1,01/08/2021,Gangwon FC,Suwon Bluewings,3,0,3,W,22,2.7656216582844384,3.8100051904819434,1.6633256290534422,3.7374981673369514,0.003831681733440062,3.6273321347890963,4.872287568051804,-5.213778095696856,1.0138867308594313,1.5420198294332752
33537, 21-22,KOR1,04/08/2021,Pohang Steelers,Seongnam FC,1,0,1,W,20,2.0942923573432353,2.0557300360803383,5.808481468143505,-0.84154319024955,-6.441444100426279,5.731825650725998,0.7727622504939018,-3.611438643619016,1.0667028702674113,0.9028719001249014
33538, 21-22,KOR1,04/08/2021,Ulsan Hyundai,Daegu FC,2,1,1,W,22,7.776920783864117,0.0534824162577372,5.802880110810331,-2.100600042533543,4.005796390499803,1.7526705384260484,3.4904221695208895,-1.3653296117901172,1.594487338587352,0.9683663651097553
33539, 21-22,KOR1,04/08/2021,Suwon City FC,Jeonbuk FC,1,0,1,W,22,2.3808473277655042,3.3866552705311697,3.409010248095597,1.9356686041882396,9.023499428649213,0.6571519496632461,7.375161414563256,-6.347212730702516,0.9319905158430118,1.8209878871547704
33540, 21-22,KOR1,07/08/2021,Jeonbuk FC,Daegu FC,2,1,1,W,20,9.023499428649213,0.6571519496632461,6.413858641822072,-6.276336461355525,4.005796390499803,1.7526705384260484,3.5071216221347057,-0.9427234860392728,1.7218450615810668,1.0280311645603681
33541, 21-22,KOR1,07/08/2021,Ulsan Hyundai,Gangwon FC,2,1,1,W,23,8.147253724752588,0.06794644940243537,5.802880110810331,-2.100600042533543,4.579432268626826,3.1049383842141998,1.6633256290534422,3.7374981673369514,2.0283440931145575,0.8092143752334487
