index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
13668, 20-21,SCO2,06/02/2021,Greenock Morton,Raith Rovers,0,1,-1,L,14,3.496080261536157,-6.011675933857994,-7.120403890747701,6.096192991550191,4.0853182844543205,-1.5857517507489338,1.224622740800516,2.599848960255615,1.4976172804505803,1.9942850521442796
13669, 20-21,SCO2,12/02/2021,Queen of the South,Hearts,1,1,0,D,15,1.5114056067698032,0.23640007958287668,-8.563567476767885,5.525600727969908,14.04147251782383,-3.305420644156032,0.5000410395279791,-2.3950739362563436,1.1625207444342787,2.6183964910042175
13670, 20-21,SCO2,13/02/2021,Alloa Athletic,Arbroath,1,1,0,D,16,-1.5819485949234526,-0.7179823539678944,-6.997062144455303,6.780400272829194,-4.180184900959347,-12.109150290817883,-10.991151488184968,0.9350606821989729,1.1729856318124685,1.302740483159889
13671, 20-21,SCO2,17/02/2021,Inverness CT,Queen of the South,0,1,-1,L,16,6.336147936616917,-8.983566628781206,-5.816159678567508,1.9178112440806803,1.3488326237824413,-1.4242761323203146,-8.563567476767885,5.525600727969908,1.8121318771556614,0.856178190051195
13672, 20-21,SCO2,20/02/2021,Arbroath,Raith Rovers,1,0,1,W,15,-4.180184900959347,-12.109150290817883,-11.249289750648233,0.799264279495473,4.0853182844543205,-1.5857517507489338,0.3768239493248241,1.4241961781086023,1.0820752852451703,1.3006988031977311
13673, 20-21,SCO2,20/02/2021,Ayr United,Inverness CT,0,2,-2,L,13,-0.6130669366026325,-12.210591291033166,-4.532269640235358,5.301711889990228,4.523433591373332,-8.835987552910472,-5.816159678567508,1.9178112440806803,1.261710483865496,0.8255093398817268
13674, 20-21,SCO2,20/02/2021,FC Dundee,Queen of the South,2,3,-1,L,17,4.442424247210384,-9.337870155748877,-5.558013715957625,4.843662738329743,1.3488326237824413,-1.4242761323203146,-8.440934680066894,4.103049111608772,1.6275011792157845,0.8412526761787316
13675, 20-21,SCO2,20/02/2021,Dunfermline Athletic,Alloa Athletic,2,1,1,W,16,6.9709345018782924,-9.850551378055039,-6.281531553385002,0.6495784385267074,-1.7549898289862154,-1.0286317662461841,-6.997062144455303,6.780400272829194,1.9212596771710564,0.9025193328891532
13676, 20-21,SCO2,20/02/2021,Hearts,Greenock Morton,1,1,0,D,17,14.04147251782383,-3.305420644156032,-0.8799199547994059,-2.5226552401347804,1.9979816064765974,-7.031936137785133,-7.120403890747701,6.096192991550191,2.3051727259564423,1.4189004332974018
13677, 20-21,SCO2,23/02/2021,Inverness CT,Alloa Athletic,2,2,0,D,14,4.523433591373332,-8.835987552910472,-4.814704653069176,0.9273489544266498,-1.7549898289862154,-1.0286317662461841,-6.913943131863704,6.842212646931308,1.7839243402895903,0.9791408504187423
13678, 20-21,SCO2,26/02/2021,Inverness CT,Hearts,1,1,0,D,15,4.73957870363184,-7.7884590178224045,-4.814704653069176,0.9273489544266498,12.735880274131576,-3.7352646215742467,-0.8799199547994059,-2.5226552401347804,1.3046737282785306,1.5876970204422298
13679, 20-21,SCO2,27/02/2021,Ayr United,Arbroath,0,1,-1,L,16,-1.8751829682664505,-11.00541770643732,-4.532269640235358,5.301711889990228,-4.262286567416098,-13.443829137026402,-11.249289750648233,0.799264279495473,1.1540719309914216,0.5921862841768398
13680, 20-21,SCO2,27/02/2021,Greenock Morton,FC Dundee,2,2,0,D,17,1.9979816064765974,-7.031936137785133,-7.4775884630514655,5.071612168076094,4.815042799167937,-7.1227267418162565,-5.558013715957625,4.843662738329743,1.536530081104342,1.2266692341453111
13681, 20-21,SCO2,27/02/2021,Queen of the South,Dunfermline Athletic,1,0,1,W,18,1.3488326237824413,-1.4242761323203146,-6.600231786776812,4.395466460632474,7.049700133971897,-9.750524081968289,-6.281531553385002,0.6495784385267074,1.2942961916714486,1.6845508512475749
13682, 20-21,SCO2,27/02/2021,Raith Rovers,Alloa Athletic,3,1,2,W,16,4.0853182844543205,-1.5857517507489338,-0.7322451964365052,1.3597658068090919,-1.7549898289862154,-1.0286317662461841,-6.043485357792387,7.0118353895430685,1.7687401623826382,1.6923798403000325
13683, 20-21,SCO2,02/03/2021,FC Dundee,Inverness CT,2,1,1,W,16,4.815042799167937,-7.1227267418162565,-4.8986164060125095,5.207493809661396,4.434807044995045,-8.391509300667,-4.814704653069176,0.9273489544266498,1.4793674807453745,1.2827335267451843
13684, 20-21,SCO2,06/03/2021,Alloa Athletic,Inverness CT,1,1,0,D,17,-1.7549898289862154,-1.0286317662461841,-6.633858099072743,7.9783934498274816,4.434807044995045,-8.391509300667,-5.055783548670882,1.3360535532102285,1.1831218703980362,1.8539271326605617
13685, 20-21,SCO2,06/03/2021,Arbroath,Queen of the South,2,4,-2,L,19,-4.262286567416098,-13.443829137026402,-10.901558509314118,-0.10670007747270416,1.0544418373730453,-3.1528349508532623,-6.600231786776812,4.395466460632474,1.207922199340457,0.7061014197039928
13686, 20-21,SCO2,06/03/2021,Hearts,FC Dundee,2,1,1,W,19,12.735880274131576,-3.7352646215742467,-1.38103261118528,-2.761828840074807,5.33584266376416,-7.412846526914084,-4.8986164060125095,5.207493809661396,2.1712474275943503,1.5911166651622755
13687, 20-21,SCO2,06/03/2021,Greenock Morton,Ayr United,0,2,-2,L,18,2.4616004971114935,-6.238402529719239,-7.4775884630514655,5.071612168076094,-3.0296258491205417,-10.586950080908093,-4.532269640235358,5.301711889990228,1.5853912093201594,1.3870780987687856
13688, 20-21,SCO2,09/03/2021,Inverness CT,Greenock Morton,0,1,-1,L,18,4.434807044995045,-8.391509300667,-5.783903105046225,1.1923000460787914,0.875699700272929,-5.609468379906811,-7.4775884630514655,5.071612168076094,1.6800166792691125,0.970590143700779
13689, 20-21,SCO2,09/03/2021,Raith Rovers,Ayr United,0,0,0,D,17,5.316973882210553,-2.2962196347185353,-0.7322451964365052,1.3597658068090919,-3.0296258491205417,-10.586950080908093,-4.009648440196033,4.057155212954631,1.6727372576736408,1.8303703554562618
13690, 20-21,SCO2,12/03/2021,Inverness CT,Raith Rovers,0,0,0,D,18,2.7542503630279014,-8.361331127998508,-5.783903105046225,1.1923000460787914,3.6436989616414257,-4.174407412049227,-0.7322451964365052,1.3597658068090919,1.3970035308052966,1.5458750380327828
13691, 20-21,SCO2,13/03/2021,FC Dundee,Arbroath,2,0,2,W,18,5.33584266376416,-7.412846526914084,-5.402644896901456,5.073061924215841,-3.46995417157623,-10.06387926249036,-10.901558509314118,-0.10670007747270416,1.4531042954823306,0.8075419259034807
13692, 20-21,SCO2,13/03/2021,Dunfermline Athletic,Greenock Morton,1,0,1,W,20,7.049700133971897,-9.750524081968289,-7.717900502900099,0.4185513657022586,0.875699700272929,-5.609468379906811,-7.452511508938375,3.7527730301877584,1.7521426521977241,0.8787335713482645
13693, 20-21,SCO2,13/03/2021,Hearts,Ayr United,2,0,2,W,20,12.564577802992675,-4.341823885482078,-1.38103261118528,-2.761828840074807,-3.0296258491205417,-10.586950080908093,-5.570353563904936,2.744030533868855,2.013003670732514,1.46710719329456
13694, 20-21,SCO2,13/03/2021,Queen of the South,Alloa Athletic,2,3,-1,L,20,1.0544418373730453,-3.1528349508532623,-3.7916174667727067,5.01725981343227,-1.9381705596951662,-1.904867277006693,-6.633858099072743,7.9783934498274816,1.654029996461188,1.4790286879182775
13695, 20-21,SCO2,16/03/2021,FC Dundee,Ayr United,1,3,-2,L,19,5.882914155319914,-8.241485042825762,-5.402644896901456,5.073061924215841,-3.0296258491205417,-10.586950080908093,-6.821314445553526,2.7338224507528506,1.6313665537600266,1.029555936093208
13696, 20-21,SCO2,16/03/2021,Raith Rovers,Inverness CT,0,1,-1,L,19,3.6436989616414257,-4.174407412049227,-2.0503691953744414,0.2630963779104687,1.3567977975879473,-9.947591303737664,-5.783903105046225,1.1923000460787914,1.4331742819971225,1.4627385293769393
13697, 20-21,SCO2,19/03/2021,Alloa Athletic,FC Dundee,0,3,-3,L,20,-1.9381705596951662,-1.904867277006693,-5.336968804125395,8.24998526604734,5.251344663311307,-6.219564208219025,-5.402644896901456,5.073061924215841,1.3488537179315228,1.7254668879336552
13698, 20-21,SCO2,20/03/2021,Arbroath,Hearts,0,0,0,D,21,-3.46995417157623,-10.06387926249036,-11.590126709520327,0.32262152889057505,12.551569952529467,-5.847258449730638,-1.38103261118528,-2.761828840074807,0.943623416201933,1.3261465246910595
13699, 20-21,SCO2,20/03/2021,Ayr United,Raith Rovers,1,1,0,D,20,-3.0296258491205417,-10.586950080908093,-5.141172425467903,2.238189918214748,2.2100640187541005,-4.649234731768957,-2.0503691953744414,0.2630963779104687,1.0816340121641985,1.2226643135783821
13700, 20-21,SCO2,20/03/2021,Dunfermline Athletic,Inverness CT,0,1,-1,L,21,6.297315722828263,-10.6522140860249,-7.717900502900099,0.4185513657022586,1.3567977975879473,-9.947591303737664,-6.1784671841591035,0.06723601675313295,1.5115695049330018,0.9036649139615556
13701, 20-21,SCO2,20/03/2021,Greenock Morton,Queen of the South,2,1,1,W,21,0.875699700272929,-5.609468379906811,-8.201782815201634,3.162329388029967,1.4005230450074202,-1.5921290972499753,-3.7916174667727067,5.01725981343227,1.4871241079345892,1.5160114776752958
13702, 20-21,SCO2,27/03/2021,Alloa Athletic,Ayr United,2,2,0,D,22,-3.287457835612107,-0.5970376862627229,-5.336968804125395,8.24998526604734,-3.111286100659244,-10.815431377583376,-5.141172425467903,2.238189918214748,1.155240580205632,1.8910004526249657
13703, 20-21,SCO2,27/03/2021,Hearts,Queen of the South,2,3,-1,L,22,12.551569952529467,-5.847258449730638,-2.5118003105770055,-3.502587850429642,1.4005230450074202,-1.5921290972499753,-4.231605884799553,5.419875339624262,2.1729503365792637,1.451358551714909
13704, 20-21,SCO2,27/03/2021,Inverness CT,Arbroath,1,0,1,W,22,1.3567977975879473,-9.947591303737664,-6.096324976203785,-1.119369477908631,-4.413880893808968,-11.424670637962263,-11.590126709520327,0.32262152889057505,1.2792434753395987,0.6272743214893154
13705, 20-21,SCO2,27/03/2021,Raith Rovers,Greenock Morton,1,0,1,W,21,2.2100640187541005,-4.649234731768957,-2.240228768893529,0.19901241282041038,1.3887404444906357,-6.138960374487603,-8.201782815201634,3.162329388029967,1.460406781927775,1.2047070319644204
13706, 20-21,SCO2,27/03/2021,FC Dundee,Dunfermline Athletic,3,2,1,W,21,5.251344663311307,-6.219564208219025,-4.315886497209853,4.014190844871437,4.785260358664816,-10.553362298687903,-7.717900502900099,0.4185513657022586,1.475641179284699,1.1162207919350964
13707, 20-21,SCO2,30/03/2021,Raith Rovers,Dunfermline Athletic,5,1,4,W,22,1.7495092496619713,-5.8854140743566425,-2.240228768893529,0.19901241282041038,4.785260358664816,-10.553362298687903,-6.964326924666275,1.6151966715210444,1.3600607254237986,1.204813765257
13708, 20-21,SCO2,03/04/2021,Arbroath,Alloa Athletic,2,1,1,W,23,-4.413880893808968,-11.424670637962263,-12.12498581308976,0.10341107174318684,-2.442426887343346,-0.48519058548112426,-5.336968804125395,8.24998526604734,1.3832303174945333,0.9083477912999034
13709, 20-21,SCO2,03/04/2021,Dunfermline Athletic,Hearts,0,0,0,D,23,4.785260358664816,-10.553362298687903,-7.138965839621293,4.472605430662899,12.37856402504475,-4.25815959278826,-2.5118003105770055,-3.502587850429642,1.2606826103819202,1.1868936396971466
13710, 20-21,SCO2,06/04/2021,Ayr United,FC Dundee,0,3,-3,L,22,-3.111286100659244,-10.815431377583376,-5.048231588897283,2.9013391587385637,6.776193454088281,-5.312696752953268,-4.315886497209853,4.014190844871437,1.24308409489179,1.0244436137046897
13711, 20-21,SCO2,06/04/2021,Greenock Morton,Inverness CT,1,4,-3,L,23,1.3887404444906357,-6.138960374487603,-9.229002487848886,2.8009029267047545,1.0774645658596462,-10.591252822917456,-6.096324976203785,-1.119369477908631,1.214093904295321,1.2569352982781368
13712, 20-21,SCO2,09/04/2021,Hearts,Alloa Athletic,6,0,6,W,24,12.37856402504475,-4.25815959278826,-3.523831006578468,-4.4922432434643325,-2.442426887343346,-0.48519058548112426,-5.258819553460864,8.734159028360848,2.3650942299011426,1.504841516241556
13713, 20-21,SCO2,10/04/2021,Ayr United,Dunfermline Athletic,1,1,0,D,23,-4.354769756325283,-8.788264663969002,-5.048231588897283,2.9013391587385637,3.52417253087085,-11.771262883903095,-7.138965839621293,4.472605430662899,1.207228194541158,0.9664395092888061
13714, 20-21,SCO2,10/04/2021,FC Dundee,Greenock Morton,1,1,0,D,24,6.776193454088281,-5.312696752953268,-2.6313853441640465,3.038350559319617,1.1745777246368871,-3.3242346115602346,-9.229002487848886,2.8009029267047545,1.683912180735966,1.0690542134772505
13715, 20-21,SCO2,10/04/2021,Queen of the South,Inverness CT,1,1,0,D,23,1.4005230450074202,-1.5921290972499753,-2.9111230459458652,5.2841066442259965,1.0774645658596462,-10.591252822917456,-3.757391152302786,-1.287436511797144,1.2070134503820515,1.9329644105543509
13716, 20-21,SCO2,10/04/2021,Raith Rovers,Arbroath,2,2,0,D,23,5.390618498949255,-6.095578486923784,-2.240228768893529,0.19901241282041038,-3.7969129648832562,-11.330624065566278,-12.12498581308976,0.10341107174318684,1.4666243113573312,0.8133684368204463
13717, 20-21,SCO2,13/04/2021,Dunfermline Athletic,FC Dundee,0,0,0,D,24,3.52417253087085,-11.771262883903095,-7.110349756733473,4.3099280853679005,6.092061445521216,-5.383554969892553,-2.6313853441640465,3.038350559319617,1.5218991102615038,1.0797785643971116
13718, 20-21,SCO2,13/04/2021,Queen of the South,Raith Rovers,0,1,-1,L,24,1.1934430549159036,-2.549466691450095,-2.9111230459458652,5.2841066442259965,5.924165628932052,-4.8779468248315005,-2.240228768893529,0.19901241282041038,1.2658006359669969,1.9939954351431728
13719, 20-21,SCO2,17/04/2021,Alloa Athletic,Raith Rovers,1,2,-1,L,25,-2.442426887343346,-0.48519058548112426,-6.54195542690142,11.587616408455474,5.924165628932052,-4.8779468248315005,-3.087780612129378,-0.7946607096413768,1.0620675435715645,2.128734430837071
13720, 20-21,SCO2,17/04/2021,Arbroath,Ayr United,4,0,4,W,25,-3.7969129648832562,-11.330624065566278,-11.113178582335422,0.5221192560489066,-4.562064559600475,-8.753827423840475,-5.048231588897283,2.9013391587385637,1.161996285158207,0.9346533852853566
13721, 20-21,SCO2,17/04/2021,Dunfermline Athletic,Queen of the South,3,1,2,W,25,2.001784241164991,-12.879250071211318,-7.110349756733473,4.3099280853679005,-0.07276444353467837,-3.5694297122907814,-2.9111230459458652,5.2841066442259965,1.5599769746118441,0.9762325751757788
13722, 20-21,SCO2,20/04/2021,Inverness CT,FC Dundee,1,1,0,D,25,1.0774645658596462,-10.591252822917456,-4.552903564012093,-1.449945279598146,6.092061445521216,-5.383554969892553,-3.5520820397273534,1.8436361643390213,1.3384805602944072,1.0999858161784366
13723, 20-21,SCO2,20/04/2021,Greenock Morton,Hearts,0,0,0,D,25,1.1745777246368871,-3.3242346115602346,-9.287883066015139,2.264021262395592,16.014638151950514,-5.8023142684796385,-3.523831006578468,-4.4922432434643325,1.058743048102212,1.7732401540128064
13724, 20-21,SCO2,24/04/2021,Ayr United,Queen of the South,0,0,0,D,26,-4.562064559600475,-8.753827423840475,-5.845184141673472,5.129216071385748,-0.07276444353467837,-3.5694297122907814,-2.890857233843985,6.41454704328709,1.287395773927666,1.3084249551388722
13725, 20-21,SCO2,24/04/2021,FC Dundee,Raith Rovers,2,1,1,W,26,6.092061445521216,-5.383554969892553,-3.6373371221989026,1.577923677172023,5.924165628932052,-4.8779468248315005,-3.1975488266364813,-0.8433846935546678,1.4540988172579101,1.5963558524727646
13726, 20-21,SCO2,24/04/2021,Dunfermline Athletic,Arbroath,4,3,1,W,26,3.4422701288142967,-12.85486173544615,-7.110349756733473,4.3099280853679005,-0.9579970390604959,-12.289694758036122,-11.113178582335422,0.5221192560489066,1.3895776503620565,0.5151674867873662
13727, 20-21,SCO2,24/04/2021,Hearts,Inverness CT,3,0,3,W,26,16.014638151950514,-5.8023142684796385,-5.035822820521656,-5.3233729495169255,0.7388752087788466,-10.693850713717518,-4.552903564012093,-1.449945279598146,1.9689897961585303,1.4254700836506724
13728, 20-21,SCO2,24/04/2021,Greenock Morton,Alloa Athletic,1,1,0,D,26,0.1154943679475331,-5.143799692261429,-9.287883066015139,2.264021262395592,-2.5045143810983834,-0.6172881327338162,-6.54195542690142,11.587616408455474,1.8030909369653776,1.3048006562135592
13729, 20-21,SCO2,30/04/2021,Alloa Athletic,Dunfermline Athletic,1,0,1,W,27,-2.5045143810983834,-0.6172881327338162,-6.801850340760947,10.957177572923118,6.053531538640868,-10.305114335354258,-7.110349756733473,4.3099280853679005,1.2851751998121894,1.6823220790246842
13730, 20-21,SCO2,30/04/2021,Arbroath,Greenock Morton,0,0,0,D,27,-0.9579970390604959,-12.289694758036122,-8.994432054689259,2.5713412689033865,-0.6878547041173808,-5.456563098484745,-9.287883066015139,2.264021262395592,1.2617701059832158,0.6252777954406126
13731, 20-21,SCO2,30/04/2021,Inverness CT,Ayr United,2,2,0,D,27,0.7388752087788466,-10.693850713717518,-5.768361657842942,-0.6405862862220136,-5.849874137271838,-10.096434263473052,-5.845184141673472,5.129216071385748,1.4858413833581083,0.9235748393721456
13732, 20-21,SCO2,30/04/2021,Queen of the South,FC Dundee,0,2,-2,L,27,-0.07276444353467837,-3.5694297122907814,-4.006514251226568,5.403921402744936,6.638138095635253,-5.995490292006513,-3.6373371221989026,1.577923677172023,1.271069095845301,1.7358905645022098
13733, 20-21,SCO2,30/04/2021,Raith Rovers,Hearts,0,4,-4,L,27,5.924165628932052,-4.8779468248315005,-3.7060446246226912,-0.4148438022029129,17.045979750294574,-7.26502397642608,-5.035822820521656,-5.3233729495169255,1.2292020675571684,1.4669562900219941
13734, 21-22,SCO2,31/07/2021,Arbroath,Inverness CT,0,1,-1,L,1,-2.2201727120061916,-12.93130759301896,-8.994432054689259,2.5713412689033865,1.253199089875329,-9.589304536013225,-5.768361657842942,-0.6405862862220136,1.0776950190381631,0.7839738913298567
13735, 21-22,SCO2,31/07/2021,Greenock Morton,Dunfermline Athletic,2,2,0,D,1,-0.6878547041173808,-5.456563098484745,-9.821039788192445,1.2735121684548523,6.053531538640868,-10.305114335354258,-8.544818295100914,4.086061132552252,1.3616992542446238,1.1111620947181347
13736, 21-22,SCO2,31/07/2021,Partick Thistle,Queen of the South,3,2,1,W,1,-2.771021062852273,-4.0451773343928,-4.909132808264251,3.949455519777604,-1.3442420952887453,-3.2984205626118865,-4.006514251226568,5.403921402744936,1.3245773919368744,1.6494102201990255
13737, 21-22,SCO2,31/07/2021,Raith Rovers,Hamilton Academical,4,4,0,D,1,4.694568462658842,-2.2787287368947795,-3.7060446246226912,-0.4148438022029129,0.0,0.0,0.0,0.0,1.4260447304765433,2.2745001459554133
13738, 21-22,SCO2,02/08/2021,Kilmarnock,Ayr United,2,0,2,W,1,0.0,0.0,0.0,0.0,-5.849874137271838,-10.096434263473052,-4.927346798824736,5.5328385562558715,1.468611318539829,1.97892733128234
13739, 21-22,SCO2,07/08/2021,Ayr United,Arbroath,2,2,0,D,2,-5.849874137271838,-10.096434263473052,-6.614722261486253,5.949986909119511,-3.2982141313063975,-12.709637920715164,-8.994432054689259,2.5713412689033865,1.0603566372406472,0.7606189449141781
13740, 21-22,SCO2,07/08/2021,Dunfermline Athletic,Partick Thistle,0,3,-3,L,2,6.053531538640868,-10.305114335354258,-7.786931308576648,4.5871371133048555,-1.0950599287495784,-3.685428588836271,-4.909132808264251,3.949455519777604,1.7074793481909947,1.018281298208544
13741, 21-22,SCO2,07/08/2021,Hamilton Academical,Greenock Morton,0,1,-1,L,2,0.0,0.0,1.4712850080524058,2.020594789629281,-0.04934879127698899,-4.544504790311109,-9.821039788192445,1.2735121684548523,1.2602561806151857,1.4757600356374516
13742, 21-22,SCO2,07/08/2021,Inverness CT,Raith Rovers,1,0,1,W,2,1.253199089875329,-9.589304536013225,-5.5841622942270766,-1.4865935832645532,7.269351070867269,-0.5081511453206475,-3.7060446246226912,-0.4148438022029129,1.2401092598458514,1.1679491108082274
13743, 21-22,SCO2,07/08/2021,Queen of the South,Kilmarnock,0,1,-1,L,2,-1.3442420952887453,-3.2984205626118865,-3.7075762444869627,6.719154123516427,0.5315594841225687,-2.030625722690772,0.0,0.0,1.1423519594909681,2.159476110799537
13744, 21-22,SCO2,21/08/2021,Arbroath,Partick Thistle,3,1,2,W,3,-3.2982141313063975,-12.709637920715164,-7.937646821507301,3.3089758756045353,-1.0950599287495784,-3.685428588836271,-3.219377222780727,2.609057761042239,1.1711127298363715,0.9663123011179113
13745, 21-22,SCO2,21/08/2021,Hamilton Academical,Kilmarnock,0,2,-2,L,3,-1.260661260961197,-0.48818900569111007,1.4712850080524058,2.020594789629281,0.5315594841225687,-2.030625722690772,-0.9886525432126684,-0.8967639976500432,1.1073469608487483,2.365661673324496
13746, 21-22,SCO2,21/08/2021,Inverness CT,Ayr United,1,0,1,W,3,1.0130126524337197,-10.787765676910283,-5.5841622942270766,-1.4865935832645532,-4.909928747778264,-8.824675057923008,-6.614722261486253,5.949986909119511,1.5429156259252352,0.8656031845610509
13747, 21-22,SCO2,21/08/2021,Greenock Morton,Queen of the South,2,3,-1,L,3,-0.04934879127698899,-4.544504790311109,-10.226706938046503,0.28419152939782766,-2.486961237527265,-4.488187351021095,-3.7075762444869627,6.719154123516427,1.527513359702423,1.6292226503456428
13748, 21-22,SCO2,28/08/2021,Dunfermline Athletic,Arbroath,0,3,-3,L,3,4.345503360508937,-8.271624319130435,-7.786931308576648,4.5871371133048555,-1.4687390074193685,-12.675070149172031,-7.937646821507301,3.3089758756045353,1.5795782489292012,0.946493660540193
13749, 21-22,SCO2,28/08/2021,Kilmarnock,Inverness CT,0,1,-1,L,4,0.5315594841225687,-2.030625722690772,-1.3004419280223094,-1.766048528696712,0.46992251877506697,-11.675982270024756,-5.5841622942270766,-1.4865935832645532,1.1593794142631686,1.6938591855163188
13750, 21-22,SCO2,28/08/2021,Partick Thistle,Greenock Morton,3,0,3,W,4,-1.0950599287495784,-3.685428588836271,-3.1906526730771603,4.044762620667139,0.4232897189774121,-3.137916634046525,-10.226706938046503,0.28419152939782766,1.1657313104954212,1.118230009581519
13751, 21-22,SCO2,28/08/2021,Queen of the South,Hamilton Academical,1,2,-1,L,4,-2.486961237527265,-4.488187351021095,-2.538753100748724,7.090063460931402,-2.3683641530062802,-0.863403389724969,1.4712850080524058,2.020594789629281,1.1810078411209457,2.191107204562877
13752, 21-22,SCO2,07/09/2021,Ayr United,Raith Rovers,0,2,-2,L,3,-4.909928747778264,-8.824675057923008,-7.352797657657329,5.523789726152943,7.269351070867269,-0.5081511453206475,-4.701921855717421,-0.6033332935047931,0.9710859170329414,1.1491299565389694
13753, 21-22,SCO2,11/09/2021,Arbroath,Hamilton Academical,4,0,4,W,5,-1.4687390074193685,-12.675070149172031,-6.186679944224842,2.068982462591963,-2.3683641530062802,-0.863403389724969,1.308333290412388,1.8785008282533548,1.220478313785933,1.3331229305205543
13754, 21-22,SCO2,11/09/2021,Ayr United,Dunfermline Athletic,3,1,2,W,4,-5.881326798030886,-7.95157650114105,-7.352797657657329,5.523789726152943,2.7654173925036707,-6.164471252568074,-7.786931308576648,4.5871371133048555,1.1445318034472012,0.9799634723768464
13755, 21-22,SCO2,11/09/2021,Kilmarnock,Greenock Morton,1,0,1,W,5,-0.6281925859716221,-2.7426115989592534,-1.3004419280223094,-1.766048528696712,0.4232897189774121,-3.137916634046525,-11.1801900952865,1.7241208866314792,1.2520082558334868,1.1173836105358332
13756, 21-22,SCO2,11/09/2021,Inverness CT,Partick Thistle,3,1,2,W,5,0.46992251877506697,-11.675982270024756,-6.17579643140576,-2.396724396880954,0.7397983442118015,-4.8328717442499505,-3.1906526730771603,4.044762620667139,1.4170076316328288,1.0442966168032808
13757, 21-22,SCO2,11/09/2021,Raith Rovers,Queen of the South,0,1,-1,L,4,7.269351070867269,-0.5081511453206475,-3.9764089929891435,-1.3656507927527155,-2.668027259453066,-4.684287126511809,-2.538753100748724,7.090063460931402,1.9569036031125384,2.1877312497541075
13758, 21-22,SCO2,18/09/2021,Dunfermline Athletic,Inverness CT,0,0,0,D,6,2.7654173925036707,-6.164471252568074,-7.769846727180553,6.043708412219286,2.0534237036084253,-11.721436111652498,-6.17579643140576,-2.396724396880954,1.2186083196445274,1.2479249639979662
13759, 21-22,SCO2,18/09/2021,Hamilton Academical,Ayr United,0,2,-2,L,6,-2.3683641530062802,-0.863403389724969,0.1716170067405971,4.0604684418030415,-4.0252622039276265,-7.931016530220534,-7.352797657657329,5.523789726152943,1.3498527051997111,1.6328278845707593
13760, 21-22,SCO2,18/09/2021,Greenock Morton,Raith Rovers,0,1,-1,L,5,0.4232897189774121,-3.137916634046525,-12.132951551957339,1.5262904990136783,5.311818466127242,-1.7269112226962444,-3.9764089929891435,-1.3656507927527155,1.159936813915486,1.745480910710256
13761, 21-22,SCO2,18/09/2021,Partick Thistle,Kilmarnock,0,2,-2,L,6,0.7397983442118015,-4.8328717442499505,-3.228423147561608,5.287436170366319,-0.8802818440592862,-3.889186243616292,-1.3004419280223094,-1.766048528696712,1.1562505849749842,1.8487148607871733
13762, 21-22,SCO2,18/09/2021,Queen of the South,Arbroath,0,2,-2,L,6,-2.668027259453066,-4.684287126511809,-3.551498003196807,5.553863795352898,1.3116760920734554,-14.043020185250295,-6.186679944224842,2.068982462591963,1.175108050063989,1.377905916892753
13763, 21-22,SCO2,24/09/2021,Arbroath,Kilmarnock,0,0,0,D,7,1.3116760920734554,-14.043020185250295,-5.656237883665764,1.1465044260368362,-0.8802818440592862,-3.889186243616292,-1.1714453611763516,-2.673723162816833,1.1415772359534198,1.0182651055975134
13764, 21-22,SCO2,25/09/2021,Ayr United,Greenock Morton,0,0,0,D,7,-4.0252622039276265,-7.931016530220534,-7.0397203615105575,4.46413442631609,-0.7370199299323863,-3.9028728247734756,-12.132951551957339,1.5262904990136783,1.0928752427428052,0.7049984403096317
13765, 21-22,SCO2,25/09/2021,Dunfermline Athletic,Hamilton Academical,0,0,0,D,7,1.5464173792595668,-7.444997571965641,-7.769846727180553,6.043708412219286,-3.7186507372928763,-0.4866391041146119,0.1716170067405971,4.0604684418030415,1.4724068723803183,1.7289950238641503
13766, 21-22,SCO2,25/09/2021,Inverness CT,Queen of the South,2,1,1,W,7,2.0534237036084253,-11.721436111652498,-7.239866814489723,-3.3533508194250023,-3.84351302095608,-4.045941176601294,-3.551498003196807,5.553863795352898,1.5770612279049598,1.0139370777225323
13767, 21-22,SCO2,26/09/2021,Raith Rovers,Partick Thistle,3,2,1,W,6,5.311818466127242,-1.7269112226962444,-4.612059517761029,-2.276219173737341,-0.41682389090403626,-4.6776343637306,-3.228423147561608,5.287436170366319,1.7407385464509966,1.9758684467138266
13768, 21-22,SCO2,29/09/2021,Raith Rovers,Dunfermline Athletic,1,1,0,D,7,6.571484680290133,-1.7021492458127205,-4.612059517761029,-2.276219173737341,0.07353723557575709,-9.219161642754338,-7.769846727180553,6.043708412219286,1.8553341109540116,1.5091714939451444
13769, 21-22,SCO2,02/10/2021,Kilmarnock,Raith Rovers,1,3,-2,L,8,-0.8802818440592862,-3.889186243616292,-2.039691267182559,-3.5698789904796557,5.715875641870619,-2.2246225658390353,-4.612059517761029,-2.276219173737341,1.065400014621963,1.6043007245238856
