index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
30775, 20-21,MEX1,20/03/2021,Club Necaxa,FC Juarez,1,0,1,W,28,-1.122918547194041,7.344419711809203,1.956328927670001,-0.15565616923970405,-5.274300013713764,6.526915013341464,0.8622425961928808,3.357574544929195,1.6180502588450287,1.2014495272980341
30776, 20-21,MEX1,20/03/2021,Mazatlan,Club de Futbol America,0,1,-1,L,29,-0.9817995727429155,4.831322627134712,0.7036888237559216,2.6881928063224154,3.527540205166754,2.858278107330785,4.03051247008588,-3.591300720619673,1.211206611695576,1.2485062685333592
30777, 20-21,MEX1,20/03/2021,Atletico San Luis,Pumas de la UNAM,0,1,-1,L,35,-4.093291331507359,10.507677459718806,1.4592477402165247,3.2143432280190196,2.120998902115028,-1.5629915937772272,-0.4081791403377759,-0.3308764177362852,1.2193207244969433,1.3406979428515264
30778, 20-21,MEX1,21/03/2021,Cruz Azul,Atlas Guadalajara,3,2,1,W,33,4.135551181303611,1.018958216517818,2.670147434033435,-4.292158326179895,-6.8754109005196655,5.599121812974646,-0.31250384872209935,-3.8397781114468685,1.4950004465669586,0.7506380112888137
30779, 20-21,MEX1,21/03/2021,Club Tijuana,Gallos Blancos Queretaro FC,3,1,2,W,29,-4.631395817357923,4.695168339402332,-0.007611694771135519,5.144142885302808,3.1688462302908884,5.35133917196816,1.3760259795007164,4.53710405659019,1.4709024236531283,1.0566361964663826
30780, 20-21,MEX1,21/03/2021,Deportivo Toluca,Puebla FC,4,4,0,D,32,1.9205090750585732,4.919682296539914,-0.09261145929912762,1.5496211622125289,-3.1641374196848924,3.3558458056858327,0.8490501216552788,-2.8044635942905196,1.4228188404621462,1.0371929838487255
30781, 20-21,MEX1,22/03/2021,Santos Laguna,Club Leon,1,2,-1,L,30,5.349219750406041,0.5232247013813696,0.6488842770262837,0.8561175450699444,4.471571725054082,3.0352827886536025,3.596908428996065,-2.595433793071219,1.6518808150373823,0.9358730199910313
30782, 20-21,MEX1,03/04/2021,Puebla FC,Mazatlan,3,1,2,W,33,-3.1641374196848924,3.3558458056858327,1.7255893605067762,-1.438040747932738,-1.8470212431610502,4.581935783049002,0.7036888237559216,2.6881928063224154,1.4475448144933352,0.932298100302896
30783, 20-21,MEX1,03/04/2021,FC Juarez,Cruz Azul,0,1,-1,L,29,-5.274300013713764,6.526915013341464,0.5067966800615211,3.0298839630088192,5.210642924550441,2.2727472872088197,2.670147434033435,-4.292158326179895,0.9606957414370882,1.2730538712677804
30784, 20-21,MEX1,04/04/2021,Atlas Guadalajara,Club Tijuana,1,0,1,W,30,-6.8754109005196655,5.599121812974646,0.05711685241201114,-3.04182653324352,-3.5390897265027275,4.638331454034696,-0.007611694771135519,5.144142885302808,1.3722921378454602,1.025923898768029
30785, 20-21,MEX1,04/04/2021,Club de Futbol America,Club Necaxa,2,1,1,W,31,3.527540205166754,2.858278107330785,3.9569924958578544,-4.233483122021838,-1.5644208245071212,6.138712879102473,1.956328927670001,-0.15565616923970405,1.6926225902384207,0.977596767030552
30786, 20-21,MEX1,04/04/2021,CF Monterrey,Atletico San Luis,2,0,2,W,30,0.41738400206024423,5.579909018690715,3.717147128204303,-3.2774903039109575,-4.9643092931314445,10.165772262495059,1.4592477402165247,3.2143432280190196,1.7098958290658743,1.1206436413316896
30787, 20-21,MEX1,04/04/2021,Pumas de la UNAM,CF Pachuca,2,2,0,D,36,2.120998902115028,-1.5629915937772272,-0.5089737968501258,-0.9773609261396122,-4.696758143146317,2.0634304196092774,2.4599301001080693,-4.509166648232709,1.3338970250723208,0.7601247918814096
30788, 20-21,MEX1,04/04/2021,Deportivo Guadalajara,Santos Laguna,1,1,0,D,31,-1.4295894889792247,6.046638891737516,2.0578360687269135,-1.8244720628956088,4.883550720651818,1.591122387894938,0.6488842770262837,0.8561175450699444,1.4416114012612755,1.0976095359246845
30789, 20-21,MEX1,05/04/2021,Gallos Blancos Queretaro FC,Tigres de la Universidad Autonoma,0,1,-1,L,32,3.1688462302908884,5.35133917196816,1.3592702987319518,5.347832419591785,0.3310571446223487,5.795826433246226,1.418382525788866,-5.119589446779724,1.3593878688983516,1.1025541813879625
30790, 20-21,MEX1,05/04/2021,Club Leon,Deportivo Toluca,2,1,1,W,31,4.471571725054082,3.0352827886536025,3.9117278040055306,-2.9410613542043835,3.7615104090125957,7.892987942927574,-0.09261145929912762,1.5496211622125289,1.8724913280756526,0.8682885028210692
30791, 20-21,MEX1,10/04/2021,Club Necaxa,Pumas de la UNAM,0,1,-1,L,37,-1.5644208245071212,6.138712879102473,1.9629568695736765,0.007315499863998459,2.5968274874879334,-0.31872291984114054,-0.5089737968501258,-0.9773609261396122,1.3250176826376998,1.0283470683316471
30792, 20-21,MEX1,10/04/2021,FC Juarez,Atletico San Luis,2,1,1,W,30,-5.960570024249921,6.252893582724247,0.5067966800615211,3.0298839630088192,-4.9643092931314445,10.165772262495059,1.1277080486193802,3.3681566165427648,1.3220993193195647,1.143869456797218
30793, 20-21,MEX1,10/04/2021,Atlas Guadalajara,Club Leon,1,3,-2,L,37,-7.141356629580091,4.569562579334949,0.05711685241201114,-3.04182653324352,4.562657147681308,3.1674610021253002,3.9117278040055306,-2.9410613542043835,0.9372018696347564,1.221025537608339
30794, 20-21,MEX1,11/04/2021,Cruz Azul,Deportivo Guadalajara,1,0,1,W,35,5.210642924550441,2.2727472872088197,2.589365111330074,-4.801519728516728,-1.7450532179462266,5.9486834789401115,2.0578360687269135,-1.8244720628956088,1.6935701039512776,0.9483701445117707
30795, 20-21,MEX1,11/04/2021,Tigres de la Universidad Autonoma,Club de Futbol America,1,3,-2,L,33,0.3310571446223487,5.795826433246226,1.3880421210291882,-5.840337630992515,3.747114300415795,2.8807607255783707,3.9569924958578544,-4.233483122021838,1.2480355492263842,1.3144443777459673
30796, 20-21,MEX1,11/04/2021,Deportivo Toluca,CF Monterrey,1,2,-1,L,32,3.7615104090125957,7.892987942927574,-0.05364493368478551,1.6172263291141102,0.6246190129552966,4.455294405522871,3.717147128204303,-3.2774903039109575,1.5067109029152308,1.4588973461265131
30797, 20-21,MEX1,12/04/2021,Gallos Blancos Queretaro FC,Santos Laguna,1,0,1,W,32,2.1977717403425143,5.248421592483825,1.3592702987319518,5.347832419591785,4.883550720651818,1.591122387894938,0.6200067335826299,0.6219749409839792,1.6562049467528084,1.0435724233427905
30798, 20-21,MEX1,12/04/2021,Club Tijuana,Mazatlan,2,3,-1,L,31,-3.5390897265027275,4.638331454034696,-0.3111287812514567,4.946753392217022,-1.8470212431610502,4.581935783049002,0.7237182658713881,3.5113053863489254,1.4749951797046346,1.0114684429871263
30799, 20-21,MEX1,13/04/2021,CF Pachuca,Puebla FC,1,3,-2,L,34,-4.696758143146317,2.0634304196092774,2.8267441603119896,-4.155998490224259,-2.0551458934802986,3.423787605318149,1.7255893605067762,-1.438040747932738,1.1283498251079331,0.9164678560748958
30800, 20-21,MEX1,15/04/2021,FC Juarez,Tigres de la Universidad Autonoma,2,3,-1,L,34,-5.476313784519836,6.108514328217968,0.5067966800615211,3.0298839630088192,0.15387372260956458,7.487354778368957,1.3880421210291882,-5.840337630992515,0.8828014602103255,1.1518335456901787
30801, 20-21,MEX1,17/04/2021,Club Necaxa,Gallos Blancos Queretaro FC,0,0,0,D,32,-2.5109430789558944,6.110265363665404,1.9629568695736765,0.007315499863998459,1.7290137805661114,4.201151297177779,1.3592702987319518,5.347832419591785,1.6573296886026578,1.1499742191031106
30802, 20-21,MEX1,17/04/2021,Mazatlan,Atlas Guadalajara,0,0,0,D,32,-1.8470212431610502,4.581935783049002,1.3120204833004734,3.789663226365182,-7.096496980756272,6.354840791845605,0.05711685241201114,-3.04182653324352,1.1941259524587626,0.9669182460715099
30803, 20-21,MEX1,17/04/2021,Atletico San Luis,Puebla FC,1,4,-3,L,35,-4.9643092931314445,10.165772262495059,1.0851446202666195,3.7275799245299086,-2.0551458934802986,3.423787605318149,2.341997270169122,-1.5060918947077497,1.1110781099222111,1.5319598906415388
30804, 20-21,MEX1,18/04/2021,Deportivo Guadalajara,Club Tijuana,2,0,2,W,36,-1.7450532179462266,5.9486834789401115,1.7772630715359994,-2.1922033075861114,-3.1640541684011847,6.633909321325849,-0.3111287812514567,4.946753392217022,1.6813558347483237,1.0288429884447714
30805, 20-21,MEX1,18/04/2021,Club de Futbol America,Cruz Azul,1,1,0,D,36,3.747114300415795,2.8807607255783707,4.455660020984633,-4.3649917045355355,4.715193281113693,1.321016617553096,2.589365111330074,-4.801519728516728,1.4125649370448246,1.0182579636095568
30806, 20-21,MEX1,18/04/2021,Pumas de la UNAM,Tigres de la Universidad Autonoma,0,0,0,D,35,2.5968274874879334,-0.31872291984114054,-0.5173602079675702,-1.6798860189851874,0.15387372260956458,7.487354778368957,1.9348176647282815,-5.2479983602212235,1.3187177573923317,0.7968301950834955
30807, 20-21,MEX1,19/04/2021,Santos Laguna,Deportivo Toluca,3,1,2,W,33,4.883550720651818,1.591122387894938,0.3112683740955678,0.27405472287373234,3.399543053809957,8.436007980097367,-0.05364493368478551,1.6172263291141102,1.9058763252428603,0.7927487208549072
30808, 20-21,MEX1,19/04/2021,CF Monterrey,CF Pachuca,0,1,-1,L,35,0.6246190129552966,4.455294405522871,3.8772310303218664,-3.5461486990259177,-4.788444440930227,4.154345505941851,2.8267441603119896,-4.155998490224259,1.268729305462062,1.1371303945470663
30809, 20-21,MEX1,20/04/2021,Club Leon,FC Juarez,2,0,2,W,32,4.562657147681308,3.1674610021253002,4.43803306543516,-2.907765751478881,-4.678246487452873,7.963229712685345,0.5067966800615211,3.0298839630088192,1.9827017569373546,0.9098153609539411
30810, 20-21,MEX1,22/04/2021,CF Monterrey,Deportivo Guadalajara,1,2,-1,L,37,-0.28169381458417897,4.317678092959993,3.8772310303218664,-3.5461486990259177,-1.5174307510063407,4.916194811904701,1.7772630715359994,-2.1922033075861114,1.3289369497460015,1.058173959327518
30811, 20-21,MEX1,24/04/2021,Puebla FC,Pumas de la UNAM,0,0,0,D,39,-2.0551458934802986,3.423787605318149,3.0721609248111412,-1.5649855687384755,1.6548055650152844,-1.1183766621667495,-0.5173602079675702,-1.6798860189851874,1.2573433731954067,0.8662706464989411
30812, 20-21,MEX1,24/04/2021,Club Tijuana,Club Necaxa,1,0,1,W,33,-3.1640541684011847,6.633909321325849,-0.615509473302253,5.115698701182641,-3.694851379785719,4.956216240580385,1.9629568695736765,0.007315499863998459,1.2898519826723875,1.2293282691321292
30813, 20-21,MEX1,24/04/2021,Mazatlan,Club Leon,4,3,1,W,33,-2.700041397855926,3.611591287114109,1.3120204833004734,3.789663226365182,4.575014093732823,2.2544217339084263,4.43803306543516,-2.907765751478881,1.155853408161276,1.1903524356151103
30814, 20-21,MEX1,24/04/2021,Cruz Azul,Atletico San Luis,3,2,1,W,37,4.715193281113693,1.321016617553096,2.583963537269375,-5.020261881546164,-5.043657594970091,12.642557808318154,1.0851446202666195,3.7275799245299086,2.043254798216563,0.8387965133972067
30815, 20-21,MEX1,25/04/2021,Atlas Guadalajara,Deportivo Guadalajara,0,1,-1,L,38,-7.096496980756272,6.354840791845605,-0.22894355544543815,-3.6749527598689684,-1.5174307510063407,4.916194811904701,2.055900011546346,-2.366605856464273,0.9654555605070155,1.2159760916003433
30816, 20-21,MEX1,25/04/2021,Tigres de la Universidad Autonoma,CF Monterrey,2,1,1,W,36,0.15387372260956458,7.487354778368957,1.6990773924510554,-5.9471832292902285,-0.5166689000677889,5.262841469913279,3.8772310303218664,-3.5461486990259177,1.2765454574507997,1.4392715362008224
30817, 20-21,MEX1,25/04/2021,Deportivo Toluca,Club de Futbol America,3,1,2,W,34,3.399543053809957,8.436007980097367,0.007669852422621033,2.197331293949869,3.452399822688362,2.862438065345726,4.455660020984633,-4.3649917045355355,1.417910765025404,1.5638231164031546
30818, 20-21,MEX1,26/04/2021,Gallos Blancos Queretaro FC,FC Juarez,1,0,1,W,33,1.7290137805661114,4.201151297177779,1.019053227145262,4.4691153212331285,-4.678246487452873,7.963229712685345,0.23763002167351843,3.039055500847815,1.786404871859092,0.9548448217416249
30819, 20-21,MEX1,27/04/2021,CF Pachuca,Santos Laguna,1,0,1,W,34,-4.788444440930227,4.154345505941851,2.7861744671107656,-4.82867945501056,5.6651345597560026,1.799108056601653,0.3112683740955678,0.27405472287373234,1.2144008773417785,0.9564557258423156
30820, 20-21,MEX1,30/04/2021,Atletico San Luis,CF Pachuca,1,5,-4,L,37,-5.043657594970091,12.642557808318154,1.4286838432905697,4.2348467486031165,-4.9416010398469705,3.1945006039067048,2.7861744671107656,-4.82867945501056,0.9467140091642451,1.7829646140039184
30821, 20-21,MEX1,01/05/2021,Club Necaxa,Atlas Guadalajara,1,5,-4,L,35,-3.694851379785719,4.956216240580385,1.5992630955784122,-0.14636417830681073,-7.786167153219225,6.138099394535761,-0.22894355544543815,-3.6749527598689684,1.0657263397258794,0.9722733224550123
30822, 20-21,MEX1,01/05/2021,FC Juarez,Deportivo Toluca,1,0,1,W,34,-4.678246487452873,7.963229712685345,-0.04485849300467282,2.6221032119415826,4.529703570948314,7.870186971025006,0.007669852422621033,2.197331293949869,1.328531424155358,1.1848159331474895
30823, 20-21,MEX1,01/05/2021,Deportivo Guadalajara,Tigres de la Universidad Autonoma,0,0,0,D,37,-1.5174307510063407,4.916194811904701,1.9920040109261623,-2.8784909174494735,0.6706712216751758,7.046526694810577,1.6990773924510554,-5.9471832292902285,1.061025124763478,1.0922795157697143
30824, 20-21,MEX1,01/05/2021,Club Leon,Gallos Blancos Queretaro FC,2,1,1,W,34,4.575014093732823,2.2544217339084263,4.973412889375204,-1.399797688350577,1.1672479098346382,3.2429230074404507,1.019053227145262,4.4691153212331285,2.086424993036286,0.8868775372549923
30825, 20-21,MEX1,02/05/2021,Cruz Azul,Club Tijuana,1,1,0,D,38,5.398641235953341,2.4863347987575244,2.583963537269375,-5.020261881546164,-3.3711090293969765,5.400224959182465,-0.615509473302253,5.115698701182641,2.1929908510320253,0.8101717403641852
30826, 20-21,MEX1,02/05/2021,CF Monterrey,Mazatlan,1,0,1,W,34,-0.5166689000677889,5.262841469913279,3.747273616325066,-3.1625727088080575,-0.6683341388773516,5.427651290963697,1.3120204833004734,3.789663226365182,1.6860712559137192,1.0896026608052787
30827, 20-21,MEX1,03/05/2021,Santos Laguna,Puebla FC,0,0,0,D,35,5.6651345597560026,1.799108056601653,0.02830327736306626,0.16037926160678234,-2.953325215769805,2.554447351128714,3.0721609248111412,-1.5649855687384755,1.7412462271127571,0.9810623668575169
30828, 20-21,MEX1,03/05/2021,Pumas de la UNAM,Club de Futbol America,0,1,-1,L,40,1.6548055650152844,-1.1183766621667495,-0.7736442686513278,-2.3465301563181056,3.452399822688362,2.862438065345726,4.288854325370718,-3.526167135433978,1.3640464074163259,0.8810565132843351
30829, 20-21,MEX1,09/05/2021,Atlas Guadalajara,Tigres de la Universidad Autonoma,1,0,1,W,38,-7.786167153219225,6.138099394535761,0.9626495712723688,-3.7098009007831365,0.6706712216751758,7.046526694810577,1.3759291583113995,-6.509739324996134,0.7617553884824265,1.153036938978988
30830, 20-21,MEX1,09/05/2021,Santos Laguna,Gallos Blancos Queretaro FC,5,0,5,W,36,4.421280741023354,0.814569320553594,0.02830327736306626,0.16037926160678234,1.1672479098346382,3.2429230074404507,1.0525202322019467,4.423292743125243,2.0720697431708293,0.8099747835003188
30831, 20-21,MEX1,10/05/2021,Club Leon,Deportivo Toluca,2,4,-2,L,36,4.513276669152511,2.367945043182187,4.973412889375204,-1.399797688350577,4.529703570948314,7.870186971025006,-0.3428550553958102,2.023143754959463,1.9083667105120592,0.8183386286358642
30832, 20-21,MEX1,10/05/2021,CF Pachuca,Deportivo Guadalajara,4,2,2,W,40,-4.9416010398469705,3.1945006039067048,3.7379265499252483,-4.800427193814516,-2.275370744017377,3.8200448318461104,1.9920040109261623,-2.8784909174494735,1.0435335599188658,1.000512540405708
30833, 20-21,MEX1,13/05/2021,Deportivo Toluca,Cruz Azul,2,1,1,W,37,4.529703570948314,7.870186971025006,0.5984317113546901,2.071727774666363,4.54643193742706,2.6768357099347555,2.583963537269375,-5.020261881546164,1.446654818317302,1.3678965496151858
30834, 20-21,MEX1,13/05/2021,Atlas Guadalajara,Puebla FC,1,0,1,W,38,-7.615977857062076,4.980976698905987,0.9626495712723688,-3.7098009007831365,-2.953325215769805,2.554447351128714,2.7819160132717426,-2.488195261256878,0.9362210440471149,1.1702729666159983
30835, 20-21,MEX1,14/05/2021,CF Pachuca,Club de Futbol America,3,1,2,W,36,-2.8296584471284616,4.197529721532378,3.7379265499252483,-4.800427193814516,3.452399822688362,2.862438065345726,4.324043466190131,-4.249385279291647,1.0802384969118541,1.2239150575386368
30836, 20-21,MEX1,14/05/2021,Santos Laguna,CF Monterrey,2,1,1,W,37,6.512838600119862,0.0017244123011701529,0.02830327736306626,0.16037926160678234,-1.0067617647661957,4.169377830185642,3.747273616325066,-3.1625727088080575,1.6911893499179782,0.9141436127718826
30837, 20-21,MEX1,16/05/2021,Puebla FC,Atlas Guadalajara,1,0,1,W,39,-2.953325215769805,2.554447351128714,2.4356936066775443,-2.45437962427368,-7.570417558534785,3.8065569002198734,0.9626495712723688,-3.7098009007831365,1.1012452762209342,0.9007661184634467
30838, 20-21,MEX1,16/05/2021,Cruz Azul,Deportivo Toluca,3,1,2,W,38,4.54643193742706,2.6768357099347555,2.4751222391970193,-4.7268779665757386,4.924983977932802,7.5009867894761175,0.5984317113546901,2.071727774666363,1.914082486637551,0.8869791069812846
30839, 20-21,MEX1,17/05/2021,CF Monterrey,Santos Laguna,1,1,0,D,38,-1.0067617647661957,4.169377830185642,3.7726740193554438,-2.9988411349103417,6.733436526127577,0.08788502942277242,0.02830327736306626,0.16037926160678234,1.4250851001021634,0.9404632276029261
30840, 20-21,MEX1,17/05/2021,Club de Futbol America,CF Pachuca,4,2,2,W,37,3.452399822688362,2.862438065345726,4.257798741835027,-3.2315266907831863,-1.4582827970392642,3.972821226763222,3.7379265499252483,-4.800427193814516,1.3950068515732312,1.0912914563777991
30841, 20-21,MEX1,20/05/2021,CF Pachuca,Cruz Azul,0,0,0,D,41,-1.4582827970392642,3.972821226763222,4.006765759101668,-3.419258415887346,5.322153730699365,2.7902570895725187,2.4751222391970193,-4.7268779665757386,1.1257458744350404,1.0812261242944743
30842, 20-21,MEX1,21/05/2021,Santos Laguna,Puebla FC,3,0,3,W,39,6.733436526127577,0.08788502942277242,0.04591708645563304,-0.06500108865545509,-3.0256494634810944,1.6504893911596747,2.4356936066775443,-2.45437962427368,1.7532905573161062,0.8451818350972456
30843, 20-21,MEX1,23/05/2021,Cruz Azul,CF Pachuca,1,0,1,W,42,5.322153730699365,2.7902570895725187,2.1552441240011952,-5.3237490388044755,-2.262455855987046,2.8877638055874435,4.006765759101668,-3.419258415887346,1.5966206579387419,1.1043775657205945
30844, 20-21,MEX1,24/05/2021,Puebla FC,Santos Laguna,1,0,1,W,40,-3.0256494634810944,1.6504893911596747,2.1856486194783424,-1.7933736026563518,7.624019533278577,-0.7602916857057492,0.04591708645563304,-0.06500108865545509,1.2936018171994517,0.8010172049097813
30845, 20-21,MEX1,28/05/2021,Santos Laguna,Cruz Azul,0,1,-1,L,41,7.624019533278577,-0.7602916857057492,-0.19106190247988009,-0.22066893112308866,4.89595962204512,1.6819661904351155,2.1552441240011952,-5.3237490388044755,1.6223062700396758,0.7853927117604245
30846, 20-21,MEX1,31/05/2021,Cruz Azul,Santos Laguna,1,1,0,D,42,4.89595962204512,1.6819661904351155,2.21873516748126,-6.183896701675487,6.465130102408846,-0.5449239420760729,-0.19106190247988009,-0.22066893112308866,1.7801007611913293,0.7903388532228978
30847, 21-22,MEX1,23/07/2021,Gallos Blancos Queretaro FC,Club de Futbol America,0,0,0,D,1,1.1672479098346382,3.2429230074404507,0.8128911654595092,5.975682950801221,5.313268564276852,3.7743665942521956,4.257798741835027,-3.2315266907831863,1.352742349064845,1.1521203513335323
30848, 21-22,MEX1,24/07/2021,Club Necaxa,Santos Laguna,0,3,-3,L,1,-3.7418027858455702,8.998215063712397,1.5992630955784122,-0.14636417830681073,6.465130102408846,-0.5449239420760729,-0.1290341629035573,-0.6342787771395311,1.2219483974064984,1.2490407790142057
30849, 21-22,MEX1,24/07/2021,FC Juarez,Deportivo Toluca,1,3,-2,L,1,-4.912931886993931,6.77421541484097,-0.04485849300467282,2.6221032119415826,4.924983977932802,7.5009867894761175,0.6318686672552574,2.647481828286934,1.3410176080343146,1.145616334015756
30850, 21-22,MEX1,24/07/2021,CF Pachuca,Club Leon,4,0,4,W,1,-2.262455855987046,2.8877638055874435,3.6800383463527666,-3.735587011802853,4.5787346240803455,5.560880549545077,4.973412889375204,-1.399797688350577,1.2614045095330928,1.177129081893986
30851, 21-22,MEX1,25/07/2021,Deportivo Guadalajara,Atletico San Luis,1,2,-1,L,1,-2.275370744017377,3.8200448318461104,2.28769994127145,-1.31097080996066,-5.005592913390904,15.870992676221368,1.4286838432905697,4.2348467486031165,1.6002647514382335,1.0043857786458754
30852, 21-22,MEX1,25/07/2021,Pumas de la UNAM,Atlas Guadalajara,0,0,0,D,1,0.6804032625869351,-0.9990117022740443,-0.7736442686513278,-2.3465301563181056,-7.570417558534785,3.8065569002198734,0.6961601092328156,-3.763481201060862,1.2940319395738948,0.7019894339119097
30853, 21-22,MEX1,26/07/2021,CF Monterrey,Puebla FC,1,1,0,D,1,-1.3104199819760391,4.229125569599959,3.7726740193554438,-2.9988411349103417,-3.235383007091371,0.8466338024464639,2.1856486194783424,-1.7933736026563518,1.2928555175426657,1.0790446751029266
30854, 21-22,MEX1,26/07/2021,Club Tijuana,Tigres de la Universidad Autonoma,1,2,-1,L,1,-3.3711090293969765,5.400224959182465,-0.5593492450772548,4.483174305948318,0.6706712216751758,7.046526694810577,1.034805988509678,-6.383421902957544,0.9520803845599224,1.080376525220742
30855, 21-22,MEX1,27/07/2021,Cruz Azul,Mazatlan,0,2,-2,L,1,4.338697073133222,1.8923702660776316,2.21873516748126,-6.183896701675487,-0.6683341388773516,5.427651290963697,0.9896641901816978,3.4259078749648983,1.9949075543066992,0.8649146740289059
30856, 21-22,MEX1,31/07/2021,Mazatlan,CF Pachuca,2,1,1,W,2,-0.6683341388773516,5.427651290963697,1.325476419002006,2.3682068094079805,-0.3061486975045795,1.7064635971557074,3.6800383463527666,-3.735587011802853,1.2204266344668782,1.2664784373602005
30857, 21-22,MEX1,31/07/2021,Puebla FC,Deportivo Guadalajara,0,2,-2,L,2,-3.235383007091371,0.8466338024464639,2.1622634448880693,-1.9486457566418283,-2.7041679995124213,4.819186986511822,2.28769994127145,-1.31097080996066,1.2126610977299075,0.879020924960507
30858, 21-22,MEX1,31/07/2021,Club Leon,Club Tijuana,2,1,1,W,2,4.5787346240803455,5.560880549545077,4.625162117776304,0.05220712367335367,-3.336877801366594,6.323107096022996,-0.5593492450772548,4.483174305948318,2.0877053563753014,0.9890647575894288
30859, 21-22,MEX1,01/08/2021,Club de Futbol America,Club Necaxa,2,1,1,W,2,5.313268564276852,3.7743665942521956,3.916946742255568,-3.9487514167816333,-4.614697817427963,10.755378763531915,1.5992630955784122,-0.14636417830681073,1.8136166744953253,1.0121942965624986
30860, 21-22,MEX1,01/08/2021,CF Monterrey,Pumas de la UNAM,2,0,2,W,2,-1.5196204087510528,4.149800801729755,3.7726740193554438,-2.9988411349103417,-0.24398442281809618,-1.7034886176372652,-0.7736442686513278,-2.3465301563181056,1.250048708372566,0.8927107024562415
30861, 21-22,MEX1,01/08/2021,Atlas Guadalajara,FC Juarez,2,0,2,W,2,-7.570417558534785,3.8065569002198734,0.4884782451327875,-4.449577636154901,-5.15653675309716,8.635170041511966,-0.04485849300467282,2.6221032119415826,1.1909276153569825,0.9148806849214036
30862, 21-22,MEX1,01/08/2021,Deportivo Toluca,Tigres de la Universidad Autonoma,3,1,2,W,2,4.924983977932802,7.5009867894761175,1.1804835578841941,2.466674107842505,0.6706712216751758,7.046526694810577,1.3068743534820604,-6.358014896902237,1.3899488316087343,1.244583586857333
30863, 21-22,MEX1,02/08/2021,Santos Laguna,Cruz Azul,1,1,0,D,2,6.465130102408846,-0.5449239420760729,0.3889828575963482,-1.282156479142417,2.9136410754197457,3.031477737621878,2.21873516748126,-6.183896701675487,1.4940981378103544,0.7998374166252908
30864, 21-22,MEX1,03/08/2021,Atletico San Luis,Gallos Blancos Queretaro FC,1,1,0,D,2,-5.005592913390904,15.870992676221368,1.7232338855370313,3.9165860523408638,0.20092062627997265,2.0867201473608112,0.8128911654595092,5.975682950801221,1.5371877802211382,1.8962881752453211
30865, 21-22,MEX1,06/08/2021,Gallos Blancos Queretaro FC,Club Leon,0,1,-1,L,3,0.20092062627997265,2.0867201473608112,0.5477264920135563,5.690865698835118,4.516082575936863,5.571854540705057,4.625162117776304,0.05220712367335367,1.4923548320653657,1.0986983471492757
30866, 21-22,MEX1,07/08/2021,Mazatlan,CF Monterrey,1,1,0,D,3,-0.11144833341117055,5.160228594134498,1.325476419002006,2.3682068094079805,-0.9838950395130471,3.253926801926754,3.7726740193554438,-2.9988411349103417,1.2924867659082937,1.2536838309362937
30867, 21-22,MEX1,07/08/2021,Club Necaxa,Cruz Azul,1,2,-1,L,3,-4.614697817427963,10.755378763531915,1.595655442643559,-0.04754363819569331,2.9136410754197457,3.031477737621878,2.277952780211815,-6.445867801901897,0.893881064813613,1.5756718623372812
30868, 21-22,MEX1,07/08/2021,Club Tijuana,Deportivo Toluca,0,2,-2,L,3,-3.336877801366594,6.323107096022996,-0.5561140802464147,4.436672878504757,6.075119015111983,7.255536526987767,1.1804835578841941,2.466674107842505,1.4236480075431348,1.1523179215502686
30869, 21-22,MEX1,07/08/2021,Deportivo Guadalajara,FC Juarez,2,2,0,D,3,-2.7041679995124213,4.819186986511822,2.6193388701139906,-1.9539243806458466,-5.15653675309716,8.635170041511966,-0.3155237151502109,3.05107382840055,1.4981761444218962,0.9587435929811945
30870, 21-22,MEX1,08/08/2021,Club de Futbol America,Puebla FC,2,0,2,W,3,5.446410912307374,3.7621290875143787,3.916946742255568,-3.9487514167816333,-4.101643685077721,1.9715850379228026,2.1622634448880693,-1.9486457566418283,1.7009800092484475,1.047166154854074
30871, 21-22,MEX1,08/08/2021,Tigres de la Universidad Autonoma,Santos Laguna,1,1,0,D,3,0.6706712216751758,7.046526694810577,1.234514895072924,-5.504364895561479,6.112172636672841,-0.3440520877503517,0.3889828575963482,-1.282156479142417,1.4393026520769865,1.147635845127998
30872, 21-22,MEX1,08/08/2021,Pumas de la UNAM,Atletico San Luis,1,3,-2,L,3,-0.24398442281809618,-1.7034886176372652,-1.0377505554867263,-1.9489055753906965,-5.389331330968138,14.97152852694674,1.7232338855370313,3.9165860523408638,1.7126206827929205,0.7172449123603678
30873, 21-22,MEX1,10/08/2021,CF Pachuca,Atlas Guadalajara,0,1,-1,L,3,-0.3061486975045795,1.7064635971557074,3.6012013497543625,-3.3222567912499827,-6.992459220650513,2.8884343591907173,0.4884782451327875,-4.449577636154901,1.2013070706811217,0.8274071606701902
30874, 21-22,MEX1,13/08/2021,Atletico San Luis,Club Necaxa,0,2,-2,L,4,-5.389331330968138,14.97152852694674,2.3985814178252642,3.5387541804324325,-4.538892086615096,11.181210497004935,1.595655442643559,-0.04754363819569331,1.16487437173527,1.8856310989545775
