index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
35317, 21-22,CHL1,03/04/2021,Melipilla,Nublense,1,1,0,D,2,0.0,0.0,-0.8017651686071411,0.12456757597516377,-0.6815843159990106,-0.30940547606272906,0.0,0.0,1.8481171410906496,1.256134715881159
35318, 21-22,CHL1,03/04/2021,Universidad de Chile,CD Huachipato,1,1,0,D,1,0.6944535897021499,-2.583127318187904,-2.5786801991586596,-2.643744603528721,-1.0526152456797049,-2.862960312153259,-2.4733941679817812,-0.6350815766222238,1.8548695386667475,0.7924282240669476
35319, 21-22,CHL1,04/04/2021,CD Cobresal,Colo Colo,1,2,-1,L,2,0.2906663867897985,-1.7398872959476146,-3.1865824321376794,-1.9284083687411964,-5.090178338829549,-1.4236906898638644,-1.2865716804148875,-2.8186853334473216,1.5711289074534227,0.9595058315869113
35320, 21-22,CHL1,04/04/2021,La Serena,Curico Unido,2,0,2,W,2,-4.36633560594341,-0.4716531164043625,-1.1501197402276393,-2.04924434708199,-1.2318997385907626,1.7007792138263598,-1.4100907772774611,0.43060578513556835,1.427076205383127,1.0649663044521889
35321, 21-22,CHL1,05/04/2021,Universidad Catolica,CD Palestino,2,1,1,W,2,1.0309120528912177,-3.0953224924990073,2.865360955885613,-4.70824798088641,1.7288840796067102,2.3282767854408957,0.3080216216931835,-2.5874792555403503,1.6749814350232664,0.9808613367624984
35322, 21-22,CHL1,05/04/2021,Higgins,Audax Italiano,0,0,0,D,2,-3.6109092314239337,0.8847241163389834,0.05298649718824734,-5.155684932178337,-0.5232015110199437,0.7672306358420817,-0.834373490110788,-0.9171948004831362,1.368886589485027,1.2615507537297788
35323, 21-22,CHL1,10/04/2021,Union Espanola,Melipilla,0,2,-2,L,3,-1.5421405067760747,0.5810544135863336,1.7338616327602625,0.2542857507009193,-0.41074778714494253,-0.12603069679745696,-0.8017651686071411,0.12456757597516377,1.6901176342970727,1.232576507215504
35324, 21-22,CHL1,10/04/2021,Audax Italiano,Universidad Catolica,1,0,1,W,3,-0.5232015110199437,0.7672306358420817,-1.4920541927498179,-1.4748503540794875,1.188320328089548,-3.0859053424055647,2.865360955885613,-4.70824798088641,1.301748481862209,1.6843949868563604
35325, 21-22,CHL1,11/04/2021,La Serena,Universidad de Chile,0,0,0,D,2,-4.088865467161707,-0.9956681643223357,-1.1501197402276393,-2.04924434708199,0.28043557934401014,-2.480991942019427,-2.5786801991586596,-2.643744603528721,1.1657693891157102,0.911923750839219
35326, 21-22,CHL1,11/04/2021,Santiago Wanderers,Union La Calera,1,2,-1,L,3,-1.3065298164332457,-1.4288335804807335,-1.5270415301960596,1.7737563125569875,-0.8545814097779898,-2.284405819854645,1.441545760923368,-2.8113300317153684,1.4090278201088526,1.2575006607524886
35327, 21-22,CHL1,12/04/2021,Colo Colo,Higgins,1,2,-1,L,3,-5.090178338829549,-1.4236906898638644,-0.7441337850305284,-3.051351216441058,-4.2738685211752365,0.2639799895971371,0.05298649718824734,-5.155684932178337,0.8875572278511249,1.1146998690053864
35328, 21-22,CHL1,12/04/2021,Nublense,CD Cobresal,3,1,2,W,3,-0.6815843159990106,-0.30940547606272906,-0.13352999030196103,-0.3455050531303596,0.014065521714335671,-1.2279137252910095,-3.1865824321376794,-1.9284083687411964,1.562526093018655,0.9186150061094742
35329, 21-22,CHL1,12/04/2021,CD Palestino,Everton,1,1,0,D,3,1.7288840796067102,2.3282767854408957,0.3179991271152982,-2.4550735404333177,-3.9751648687108188,-2.0381599284631022,-2.3705851743439306,-2.2949887447709645,1.784258310031389,1.2515957150254116
35330, 21-22,CHL1,12/04/2021,Curico Unido,Antofagasta,1,1,0,D,3,-1.2318997385907626,1.7007792138263598,-1.9652866624435938,0.6640028673407405,-2.0066989183566704,-1.3037086305570305,0.5397257524338936,-0.15296999180853077,1.6936886657436987,1.511666579987013
35331, 21-22,CHL1,16/04/2021,Melipilla,CD Palestino,0,1,-1,L,4,-0.41074778714494253,-0.12603069679745696,-0.40168643973792945,-0.5639507368176134,1.3490634748949906,2.204479497100571,0.3179991271152982,-2.4550735404333177,1.5358442454567478,1.2768668355500268
35332, 21-22,CHL1,16/04/2021,CD Huachipato,Nublense,5,3,2,W,4,-1.0526152456797049,-2.862960312153259,-2.365181358437598,-0.9833374142495066,0.014592188123872418,-0.2693601137868915,-0.13352999030196103,-0.3455050531303596,1.6922413240126004,0.9621623160589577
35333, 21-22,CHL1,17/04/2021,Universidad Catolica,Curico Unido,2,1,1,W,4,1.188320328089548,-3.0859053424055647,1.9872400596773916,-4.831173954442066,-1.567856967394487,1.4490144525292035,-1.9652866624435938,0.6640028673407405,2.0631039744469417,0.7928341684831773
35334, 21-22,CHL1,17/04/2021,Higgins,La Serena,0,0,0,D,4,-4.2738685211752365,0.2639799895971371,0.514517521982576,-5.10987811601676,-4.653453981768099,-1.444378856853927,-1.1501197402276393,-2.04924434708199,1.2018594348511904,1.1633665294418059
35335, 21-22,CHL1,18/04/2021,Union La Calera,Audax Italiano,1,1,0,D,4,-0.8545814097779898,-2.284405819854645,1.8286308510012557,-2.9779593472563444,-0.6693399572254553,-0.061573351721034286,-1.4920541927498179,-1.4748503540794875,1.5920756329353851,0.8948402285937048
35336, 21-22,CHL1,18/04/2021,CD Cobresal,Santiago Wanderers,2,1,1,W,3,0.014065521714335671,-1.2279137252910095,-3.1441542224061676,-1.3428117871576495,-1.5046242350584598,-1.0634879116006382,-1.5270415301960596,1.7737563125569875,2.0554833904428187,0.9837770385792922
35337, 21-22,CHL1,18/04/2021,Everton,Colo Colo,0,2,-2,L,4,-3.9751648687108188,-2.0381599284631022,-2.5017488601089863,-2.6144790556575823,-5.035721687026474,-0.9880801089229372,-0.7441337850305284,-3.051351216441058,1.1403356779339802,0.9813122647394271
35338, 21-22,CHL1,20/04/2021,Universidad de Chile,Union Espanola,2,1,1,W,3,0.28043557934401014,-2.480991942019427,-3.0540908407297422,-3.118654489451095,-2.3606737549184658,0.9586639742491048,1.7338616327602625,0.2542857507009193,1.9092875409227201,1.1775979710197844
35339, 21-22,CHL1,24/04/2021,Curico Unido,Everton,1,1,0,D,5,-1.567856967394487,1.4490144525292035,-1.8572854827590173,0.6382956377757422,-4.52743569737427,-1.5369161800229978,-2.5017488601089863,-2.6144790556575823,1.4026718232170368,1.1464694519749987
35340, 21-22,CHL1,24/04/2021,Antofagasta,CD Cobresal,2,1,1,W,5,-2.0066989183566704,-1.3037086305570305,0.27298005484870685,-0.43556413794911425,-0.01280538885160323,-1.2199312418352382,-3.1441542224061676,-1.3428117871576495,1.4860994531002403,0.839887368932748
35341, 21-22,CHL1,24/04/2021,La Serena,Union Espanola,0,0,0,D,5,-4.653453981768099,-1.444378856853927,-1.7566143376490477,-2.5388565572060413,-2.3606737549184658,0.9586639742491048,1.6412749825424808,0.2912400951830706,1.385032441498547,1.2774019635799094
35342, 21-22,CHL1,24/04/2021,Higgins,Union La Calera,1,0,1,W,5,-4.855935643046593,-0.30845273914088533,0.514517521982576,-5.10987811601676,-1.1413268889908164,-2.2326621145166077,1.8286308510012557,-2.9779593472563444,1.0724955468529727,1.4263452586662515
35343, 21-22,CHL1,25/04/2021,Santiago Wanderers,Nublense,1,2,-1,L,4,-1.5046242350584598,-1.0634879116006382,-1.518584059393151,1.7511535483466723,0.014592188123872418,-0.2693601137868915,0.9288501920856239,1.002006135736513,1.7913713350551763,1.2417282814464083
35344, 21-22,CHL1,25/04/2021,Colo Colo,Universidad de Chile,1,0,1,W,4,-5.035721687026474,-0.9880801089229372,-0.21306417604716943,-3.51589994432594,0.3243681212385813,-2.568378753137304,-3.0540908407297422,-3.118654489451095,1.0463937492695832,0.8727631469639778
35345, 21-22,CHL1,27/04/2021,Audax Italiano,Melipilla,1,0,1,W,5,-0.6693399572254553,-0.061573351721034286,-1.437231545192139,-1.7160494916791211,-1.1545655861926172,-0.26226260149821107,-0.40168643973792945,-0.5639507368176134,1.7102881716427945,1.2070323535597385
35346, 21-22,CHL1,01/05/2021,Everton,La Serena,0,4,-4,L,6,-4.52743569737427,-1.5369161800229978,-2.5781073671331947,-2.7785190719880988,-5.32423279628174,-2.0729225472575052,-1.7566143376490477,-2.5388565572060413,1.136923776381245,0.936078961874512
35347, 21-22,CHL1,01/05/2021,Union La Calera,Antofagasta,2,1,1,W,6,-1.1413268889908164,-2.2326621145166077,1.0850382930704445,-3.0074925055355655,-1.7578140624507919,-1.2249254543286172,0.27298005484870685,-0.43556413794911425,1.6727738515214652,1.0575254376569017
35348, 21-22,CHL1,01/05/2021,Union Espanola,Audax Italiano,1,1,0,D,6,-2.3606737549184658,0.9586639742491048,0.9753306133001923,-0.27299293832436056,-1.0133364178586235,-0.655491782703229,-1.437231545192139,-1.7160494916791211,1.4130921568500667,1.20543237654439
35349, 21-22,CHL1,01/05/2021,Nublense,Colo Colo,5,1,4,W,6,0.014592188123872418,-0.2693601137868915,1.324157852261182,0.6796181283293405,-5.05819043447489,-1.4175218859682897,-0.21306417604716943,-3.51589994432594,1.470681010963028,1.2050294985963679
35350, 21-22,CHL1,02/05/2021,CD Cobresal,Curico Unido,2,0,2,W,6,-0.01280538885160323,-1.2199312418352382,-3.0606831552371574,-1.1334595324302041,-1.7628731418339318,1.3769443817914453,-1.8572854827590173,0.6382956377757422,1.919748430833126,0.9550193260889758
35351, 21-22,CHL1,02/05/2021,CD Huachipato,Higgins,0,1,-1,L,6,0.5493504389474517,-1.8602453838638469,-2.365181358437598,-0.9833374142495066,-4.891045634349715,-1.0102837510169282,0.514517521982576,-5.10987811601676,1.3657445766762983,1.1171724703495272
35352, 21-22,CHL1,02/05/2021,Melipilla,Universidad Catolica,2,0,2,W,5,-1.1545655861926172,-0.26226260149821107,-1.0309452183088388,-0.8533071719036007,1.1577587268574348,-2.983969710568747,1.9872400596773916,-4.831173954442066,1.2321615178371805,1.4503077749650846
35353, 21-22,CHL1,04/05/2021,Universidad de Chile,Santiago Wanderers,1,0,1,W,5,0.3243681212385813,-2.568378753137304,-3.5090859949363318,-3.1375543253696225,-1.8878897168359465,-0.690381467507934,-1.518584059393151,1.7511535483466723,2.0895378333057906,0.8690841326963283
35354, 21-22,CHL1,08/05/2021,Higgins,Union Espanola,1,4,-3,L,7,-4.891045634349715,-1.0102837510169282,0.45343232790568805,-5.6662536797982375,-2.5607365541385096,0.8575812862910235,0.9753306133001923,-0.27299293832436056,1.3080899085305269,1.2523840285199384
35355, 21-22,CHL1,08/05/2021,Universidad Catolica,Union La Calera,3,0,3,W,6,1.1577587268574348,-2.983969710568747,1.2311551905892038,-4.518372735457101,-0.9828494689840974,-2.260967418491262,1.0850382930704445,-3.0074925055355655,1.6432788714536812,1.0633221114371678
35356, 21-22,CHL1,08/05/2021,La Serena,Nublense,1,0,1,W,7,-5.32423279628174,-2.0729225472575052,-0.15930900908633938,-3.0020153482883996,1.7238607486099262,-0.370244566264324,1.324157852261182,0.6796181283293405,1.3576171366696717,1.177429948912304
35357, 21-22,CHL1,08/05/2021,Santiago Wanderers,Melipilla,0,3,-3,L,6,-1.8878897168359465,-0.690381467507934,-1.9716612434495795,1.3072987920334533,-0.7826971942538203,-0.9758843330186913,-1.0309452183088388,-0.8533071719036007,1.5488104105291922,1.0804015115783778
35358, 21-22,CHL1,09/05/2021,Colo Colo,CD Palestino,1,2,-1,L,7,-5.05819043447489,-1.4175218859682897,-0.3199516273050127,-2.0781297522825364,1.3490634748949906,2.204479497100571,0.17366091923611718,-3.0807441252113867,1.0476406195985524,1.1272974908571816
35359, 21-22,CHL1,09/05/2021,Curico Unido,CD Huachipato,2,2,0,D,7,-1.7628731418339318,1.3769443817914453,-2.3551630192426485,0.6709884361233137,-0.11208715675259406,-1.9178999194188084,-2.365181358437598,-0.9833374142495066,1.54828761483335,1.1529906659767806
35360, 21-22,CHL1,09/05/2021,Antofagasta,Universidad de Chile,1,2,-1,L,6,-1.7578140624507919,-1.2249254543286172,0.24299048039365279,-0.30225909983806976,-0.20330103241812536,-2.9960102768162415,-3.5090859949363318,-3.1375543253696225,1.333561425087934,0.8172985922587822
35361, 21-22,CHL1,09/05/2021,Audax Italiano,CD Cobresal,0,0,0,D,7,-1.0133364178586235,-0.655491782703229,-1.5443290276763515,-1.8843345323713505,0.026060886634602928,-1.6898470465240356,-3.0606831552371574,-1.1334595324302041,1.611470425719054,0.899909487494706
35362, 21-22,CHL1,22/05/2021,CD Cobresal,La Serena,2,0,2,W,8,0.026060886634602928,-1.6898470465240356,-3.529830434724116,-1.789938629574823,-5.4974287386998855,-2.6522751601241756,-0.15930900908633938,-3.0020153482883996,1.524436246641404,1.0680888112044862
35363, 21-22,CHL1,22/05/2021,Nublense,Curico Unido,2,0,2,W,8,1.7238607486099262,-0.370244566264324,0.7103316119617372,0.5339324419788796,-1.54410635403553,1.7937140344082565,-2.3551630192426485,0.6709884361233137,2.1275195985659616,0.9864462430263905
35364, 21-22,CHL1,22/05/2021,Santiago Wanderers,Higgins,0,0,0,D,7,-2.6379871008055975,0.2541540447315376,-1.9716612434495795,1.3072987920334533,-5.040255268301773,0.3416765025010755,0.45343232790568805,-5.6662536797982375,1.034349274213578,1.33365477805496
35365, 21-22,CHL1,23/05/2021,Union Espanola,Universidad Catolica,3,2,1,W,7,-2.5607365541385096,0.8575812862910235,2.40773751200218,-0.3985022754884233,1.8148262170941716,-3.507175735818162,1.2311551905892038,-4.518372735457101,1.1358258986816903,1.4934503153231218
35366, 21-22,CHL1,23/05/2021,Melipilla,Antofagasta,1,1,0,D,8,-0.7826971942538203,-0.9758843330186913,-0.030206342827676202,-1.4842598991301656,-1.9193596916967621,-0.6429790281748194,0.24299048039365279,-0.30225909983806976,1.7266075994041954,1.1790622435090528
35367, 21-22,CHL1,23/05/2021,CD Huachipato,Colo Colo,0,2,-2,L,8,-0.11208715675259406,-1.9178999194188084,-1.9236123670234573,-0.7993193062839659,-5.081263048068284,-0.9881099456704733,-0.3199516273050127,-2.0781297522825364,1.6068481543915072,1.031278969498122
35368, 21-22,CHL1,24/05/2021,Universidad de Chile,Everton,0,1,-1,L,7,-0.20330103241812536,-2.9960102768162415,-2.892511599847012,-3.273440221684654,-5.078054123386195,-0.029318500267211833,-2.5781073671331947,-2.7785190719880988,1.5238299970405071,0.7538023133848523
35369, 21-22,CHL1,29/05/2021,Curico Unido,Union Espanola,1,2,-1,L,9,-1.54410635403553,1.7937140344082565,-2.8694242618530996,0.6190396385538686,-1.657906803539746,1.106828287045032,2.40773751200218,-0.3985022754884233,1.633299622178846,1.7577085698628807
35370, 21-22,CHL1,29/05/2021,La Serena,Melipilla,5,1,4,W,9,-5.4974287386998855,-2.6522751601241756,-0.7161327419064603,-2.808280695478838,-1.134597243336866,-1.0639916371844904,-0.030206342827676202,-1.4842598991301656,1.1441895041284207,0.9903337191470809
35371, 21-22,CHL1,29/05/2021,Higgins,CD Palestino,1,0,1,W,9,-5.040255268301773,0.3416765025010755,-0.24183816273123654,-6.0876257799811695,1.3490634748949906,2.204479497100571,0.6286244612981228,-3.1001519098299055,1.0475216624090173,1.3631993839748247
35372, 21-22,CHL1,30/05/2021,Everton,Santiago Wanderers,1,0,1,W,8,-5.078054123386195,-0.029318500267211833,-2.449757820321512,-3.399295305106164,-3.138928132337932,-0.40206875734856196,-1.9716612434495795,1.3072987920334533,1.4435438118510866,1.0535981383216904
35373, 21-22,CHL1,31/05/2021,Universidad Catolica,CD Cobresal,2,1,1,W,8,1.8148262170941716,-3.507175735818162,1.4952333115485985,-3.7589474854356757,0.2563790229797664,-2.2153985191331835,-3.529830434724116,-1.789938629574823,1.8509463789468463,0.6529725929908495
35374, 21-22,CHL1,31/05/2021,Antofagasta,CD Huachipato,1,0,1,W,7,-1.9193596916967621,-0.6429790281748194,0.14964046512159185,-0.5982637259375166,-0.8902925386712959,-1.441242211944478,-1.9236123670234573,-0.7993193062839659,1.5511596427739414,1.0008865411568706
35375, 21-22,CHL1,31/05/2021,Union La Calera,Nublense,1,0,1,W,8,-0.9828494689840974,-2.260967418491262,0.5306995704197288,-2.4547929043947656,1.662102307009249,-0.8556239375617801,0.7103316119617372,0.5339324419788796,1.797397755373992,1.097002479414963
35376, 21-22,CHL1,01/06/2021,Audax Italiano,Universidad de Chile,2,1,1,W,8,-1.7937803911550823,-1.098290875256629,-1.5443290276763515,-1.8843345323713505,-0.9413002650059422,-2.8748690801327528,-2.892511599847012,-3.273440221684654,1.3172325164027874,0.8769974413161113
35377, 21-22,CHL1,05/06/2021,CD Cobresal,Union La Calera,0,1,-1,L,9,0.2563790229797664,-2.2153985191331835,-3.348915613658054,-1.7292173249741205,-1.3690335792038482,-2.8007458175012325,0.5306995704197288,-2.4547929043947656,1.6059763493425434,1.0839484381024789
35378, 21-22,CHL1,05/06/2021,Santiago Wanderers,Universidad Catolica,0,1,-1,L,9,-3.138928132337932,-0.40206875734856196,-2.520930594573131,1.126608388721734,1.887013703995795,-3.3364214288015743,1.4952333115485985,-3.7589474854356757,1.1514194728613811,1.3771560757358463
35379, 21-22,CHL1,05/06/2021,CD Palestino,Universidad de Chile,0,0,0,D,9,1.3490634748949906,2.204479497100571,-0.08204843556235031,-3.1195112337958806,-0.9413002650059422,-2.8748690801327528,-2.828387022232954,-2.9952951350370975,1.6652529520011914,1.1903135606951931
35380, 21-22,CHL1,06/06/2021,CD Huachipato,Everton,0,0,0,D,9,-0.8902925386712959,-1.441242211944478,-2.4454017296026795,-1.0238501316072652,-5.292864826286721,-0.5477398593569953,-2.449757820321512,-3.399295305106164,1.3921378881306685,0.8852703454369342
35381, 21-22,CHL1,06/06/2021,Union Espanola,Antofagasta,1,1,0,D,10,-1.657906803539746,1.106828287045032,2.5340506211219487,-0.6564951977007476,-2.186289332267246,-1.135463726171495,0.14964046512159185,-0.5982637259375166,1.5998406032292116,1.3958430967711601
35382, 21-22,CHL1,06/06/2021,Colo Colo,La Serena,2,0,2,W,10,-5.081263048068284,-0.9881099456704733,0.1850689801640606,-2.7327258334813234,-3.630038549188061,-2.6475188813544577,-0.7161327419064603,-2.808280695478838,1.0679294636243633,1.0820548306375886
35383, 21-22,CHL1,07/06/2021,Melipilla,Higgins,3,1,2,W,10,-1.134597243336866,-1.0639916371844904,-0.025167047845323275,0.08651605349772495,-5.063270270275264,-0.3290836779186883,-0.24183816273123654,-6.0876257799811695,1.1236179831371638,1.1211303891821922
35384, 21-22,CHL1,08/06/2021,Nublense,Audax Italiano,1,0,1,W,10,1.662102307009249,-0.8556239375617801,0.13843439789774448,0.20908939791278436,-1.4631123508164174,-1.0377676536173053,-1.5443290276763515,-1.8843345323713505,1.822933778075486,1.0162078372055698
35385, 21-22,CHL1,15/06/2021,CD Palestino,Audax Italiano,0,2,-2,L,8,0.5425723288824559,1.618787522680823,-0.08204843556235031,-3.1195112337958806,-1.4631123508164174,-1.0377676536173053,-2.0741057983886657,-2.2195804140323467,1.6619202755018831,1.2078629750793395
35386, 21-22,CHL1,15/07/2021,CD Palestino,CD Huachipato,2,0,2,W,9,-0.2623047836068316,2.0085573391868214,-0.08204843556235031,-3.1195112337958806,-1.5645125599940202,-1.8768381369471194,-2.4454017296026795,-1.0238501316072652,1.7044900907499267,1.2097967080940442
35387, 21-22,CHL1,16/07/2021,Higgins,CD Cobresal,1,1,0,D,11,-5.063270270275264,-0.3290836779186883,-0.30498672748992983,-5.323227282392317,-0.5214041389679736,-2.2567052202288,-3.348915613658054,-1.7292173249741205,1.160555918530737,0.9031311809859701
35388, 21-22,CHL1,16/07/2021,Antofagasta,Santiago Wanderers,1,0,1,W,10,-2.186289332267246,-1.135463726171495,-0.05672330205113177,-0.8426261488239848,-3.696566903728898,-0.5876478299192538,-2.520930594573131,1.126608388721734,1.7293956725868356,0.9049584336637765
35389, 21-22,CHL1,17/07/2021,Union La Calera,Curico Unido,1,0,1,W,10,-1.3690335792038482,-2.8007458175012325,0.48693496753438703,-3.109033830585868,-1.850816837536872,1.9129331635418552,-2.8694242618530996,0.6190396385538686,1.7637268544378257,0.7468070987137456
35390, 21-22,CHL1,17/07/2021,Universidad Catolica,Colo Colo,0,0,0,D,10,1.887013703995795,-3.3364214288015743,1.2986115964402885,-4.228011517834217,-4.629856170727065,-1.5205333768682312,0.1850689801640606,-2.7327258334813234,1.7530824608283355,0.9484952534910404
35391, 21-22,CHL1,19/07/2021,Audax Italiano,CD Huachipato,3,3,0,D,10,-1.4631123508164174,-1.0377676536173053,-1.661143233390031,-2.8966117169810124,-1.5645125599940202,-1.8768381369471194,-3.0761016413401228,-0.9034656210847011,1.5881461824897332,0.866880041396863
35392, 21-22,CHL1,20/07/2021,Everton,Nublense,0,0,0,D,11,-5.292864826286721,-0.5477398593569953,-2.9112733170949148,-3.9664229478570645,1.2635509608159,-1.3556474559413734,0.13843439789774448,0.20908939791278436,1.3156663245991653,1.2126832247567525
35393, 21-22,CHL1,20/07/2021,La Serena,CD Palestino,4,3,1,W,11,-3.630038549188061,-2.6475188813544577,-1.2802373403173448,-2.4285747980392682,-0.11918771236384296,1.413278711766767,-0.08204843556235031,-3.1195112337958806,1.16429281525846,0.9860701413813102
35394, 21-22,CHL1,21/07/2021,Universidad de Chile,Melipilla,2,0,2,W,10,-0.9413002650059422,-2.8748690801327528,-3.4489298395903156,-3.6736841001708234,-0.22585513222488574,-1.1235936606722474,-0.025167047845323275,0.08651605349772495,1.7520751280659423,0.9707502275858272
35395, 21-22,CHL1,24/07/2021,Everton,Union Espanola,2,0,2,W,11,-5.930049249602681,-1.144438792904109,-2.9112733170949148,-3.9664229478570645,-1.9484129004914545,0.9120542942385295,2.5340506211219487,-0.6564951977007476,1.1785554197811838,1.4111931923701944
35396, 21-22,CHL1,24/07/2021,Nublense,Antofagasta,0,0,0,D,12,1.2635509608159,-1.3556474559413734,-0.4937703334446939,-0.3268853411402419,-2.5395396604976925,-1.5807471449966841,-0.05672330205113177,-0.8426261488239848,1.896203704676992,1.1105836628064778
35397, 21-22,CHL1,24/07/2021,Melipilla,Union La Calera,3,3,0,D,11,-0.22585513222488574,-1.1235936606722474,-0.5312455309171173,0.18751542245253616,-1.738910687264768,-3.1682111128649835,0.48693496753438703,-3.109033830585868,1.4875895408979638,1.1889933757548836
35398, 21-22,CHL1,25/07/2021,Colo Colo,Audax Italiano,1,1,0,D,11,-4.629856170727065,-1.5205333768682312,-0.3094073799201331,-3.4468946899101507,-0.7793437966651245,0.011830772782851717,-1.661143233390031,-2.8966117169810124,1.0979759164282779,0.9458365289873564
35399, 21-22,CHL1,25/07/2021,CD Huachipato,La Serena,0,0,0,D,12,-1.5645125599940202,-1.8768381369471194,-1.9640482189631505,-0.32830612412666493,-2.2566899930844073,-1.6565677620978123,-1.2802373403173448,-2.4285747980392682,1.4213773321930712,0.9479930389991249
35400, 21-22,CHL1,25/07/2021,CD Palestino,Santiago Wanderers,2,0,2,W,11,-0.11918771236384296,1.413278711766767,0.9678679475606482,-1.964303876158536,-3.696566903728898,-0.5876478299192538,-2.992710026951476,0.8294679603534394,1.9295397126540248,1.0941890917313355
35401, 21-22,CHL1,25/07/2021,Curico Unido,Universidad de Chile,1,2,-1,L,11,-1.850816837536872,1.9129331635418552,-3.258755104045341,0.3079134100705087,-0.8212288885517985,-3.352525250941308,-3.4489298395903156,-3.6736841001708234,1.2744132524768974,1.0984347488878798
35402, 21-22,CHL1,26/07/2021,Universidad Catolica,Higgins,3,0,3,W,11,1.0379862447207029,-3.8031270735062153,1.2986115964402885,-4.228011517834217,-5.141028382986813,-0.28141952307624446,-0.30498672748992983,-5.323227282392317,1.3925638719235025,0.8673511410013759
35403, 21-22,CHL1,28/07/2021,Audax Italiano,Everton,0,2,-2,L,12,-0.7793437966651245,0.011830772782851717,-1.6329063435402593,-2.936525040944158,-5.532219130106226,-1.8388142536392462,-2.9112733170949148,-3.9664229478570645,1.3478805656916741,0.9708032576959426
35404, 21-22,CHL1,28/07/2021,CD Cobresal,Melipilla,1,1,0,D,13,-0.5214041389679736,-2.2567052202288,-3.298415264968471,-1.7946244232094182,0.5066135554521034,-0.2324906097905317,-0.5312455309171173,0.18751542245253616,1.8103362132793346,0.980802822180908
35405, 21-22,CHL1,28/07/2021,Union Espanola,CD Huachipato,3,1,2,W,12,-1.9484129004914545,0.9120542942385295,1.7983572472537381,-0.32185598386859476,-2.252893404585256,-2.343296667776001,-1.9640482189631505,-0.32830612412666493,1.5976606408518006,1.146544173570155
35406, 21-22,CHL1,28/07/2021,Higgins,Curico Unido,2,2,0,D,13,-5.141028382986813,-0.28141952307624446,-0.7571604558651388,-4.668391673103093,-1.9837166820951189,2.3565469720610963,-3.258755104045341,0.3079134100705087,1.3395082452219187,0.9148372036111247
35407, 21-22,CHL1,29/07/2021,Union La Calera,CD Palestino,2,1,1,W,12,-1.738910687264768,-3.1682111128649835,1.4310619521967802,-2.4929096766099383,-0.08506340841245902,0.8748846358810912,0.9678679475606482,-1.964303876158536,1.450318146966776,1.0347897290053598
35408, 21-22,CHL1,29/07/2021,Antofagasta,Universidad Catolica,3,2,1,W,12,-2.5395396604976925,-1.5807471449966841,-0.6357007562158047,-1.615099584377841,1.8164763855227104,-4.229905881261395,1.2986115964402885,-4.228011517834217,1.1627251264193375,1.226073284947933
35409, 21-22,CHL1,29/07/2021,Santiago Wanderers,Colo Colo,0,4,-4,L,12,-3.696566903728898,-0.5876478299192538,-3.5631405455352483,0.8581719967932,-4.677306444889265,-1.4938823234598382,-0.3094073799201331,-3.4468946899101507,1.1303249477551929,1.1622541216463358
35410, 21-22,CHL1,30/07/2021,Universidad de Chile,Nublense,1,1,0,D,12,-0.8212288885517985,-3.352525250941308,-2.978919365518371,-3.7854742772385586,0.3452090974849368,-1.9021084555518841,-0.4937703334446939,-0.3268853411402419,1.7196500800090824,0.8889958365568585
35411, 21-22,CHL1,01/08/2021,CD Huachipato,Union La Calera,0,0,0,D,13,-2.252893404585256,-2.343296667776001,-2.040445680386189,0.24297738296791282,-1.472696748377998,-3.185329346029341,1.4310619521967802,-2.4929096766099383,1.3478770759682037,1.1607083926865227
35412, 21-22,CHL1,01/08/2021,CD Palestino,Union Espanola,3,2,1,W,13,-0.08506340841245902,0.8748846358810912,0.949731116086195,-1.7403750712380144,-1.2692522507542574,0.8399474568536928,1.7983572472537381,-0.32185598386859476,1.802116987464965,1.5642891251447935
35413, 21-22,CHL1,01/08/2021,Universidad de Chile,Universidad Catolica,2,1,1,W,13,-1.169759372798688,-3.2979058214038885,-2.978919365518371,-3.7854742772385586,1.8164763855227104,-4.229905881261395,1.702080631864911,-3.479544446416174,1.357164800225443,1.0925896942278066
35414, 21-22,CHL1,02/08/2021,Melipilla,Colo Colo,2,4,-2,L,14,0.5066135554521034,-0.2324906097905317,-0.5212375202529256,-0.14259847674597825,-4.677306444889265,-1.4938823234598382,1.1699866893781778,-3.9073652572500785,1.480884338540989,1.3594879049975315
35415, 21-22,CHL1,02/08/2021,La Serena,Antofagasta,1,1,0,D,13,-2.2566899930844073,-1.6565677620978123,-1.774451882334416,-3.007613974215011,-1.6497373535548112,-1.1999376837230524,-0.6357007562158047,-1.615099584377841,1.4334452644552207,1.026201263716701
35416, 21-22,CHL1,02/08/2021,Nublense,Higgins,0,0,0,D,14,0.3452090974849368,-1.9021084555518841,-0.4359008454408997,-0.6200556204356934,-4.821148600397229,0.2525331779352899,-0.7571604558651388,-4.668391673103093,1.3888483299981231,0.9924407010618006
