index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
34331, 20-21,ZAF1,28/04/2021,Cape Town City FC,AmaZulu,1,5,-4,L,25,8.057195038789644,1.457353940510213,5.632951074611163,1.951194569385028,-0.1500602350742396,0.7986102423391752,-1.058212704371993,-2.5083484734665022,1.541317839339429,0.9711154005609935
34332, 20-21,ZAF1,28/04/2021,Mamelodi Sundowns,Golden Arrows,0,0,0,D,23,2.9152731987297043,-8.553546779853553,11.453809927341755,-3.4729493676614727,-0.9520255215989427,-0.49383365611057994,-0.6860658172136184,-0.65012859914693,1.3154788224268772,0.8314710155059124
34333, 20-21,ZAF1,30/04/2021,Maritzburg United,Moroka Swallows,1,1,0,D,25,0.10070576129242216,0.8234159830070755,-1.9937845045944163,-0.4694369187295711,-1.1396486552379297,-3.8552360547045126,2.809697446010486,-0.8405843524581214,1.1284450127298236,1.0217879621699932
34334, 20-21,ZAF1,01/05/2021,Chippa United,Stellenbosch,1,0,1,W,26,-7.364847560881382,-3.672760616697942,-3.2508818323179787,1.7312555669325103,-4.41357113590214,1.7379436468143565,1.511353979884745,0.8725524948108214,0.8252150925541593,0.9323645033328848
34335, 20-21,ZAF1,01/05/2021,Golden Arrows,AmaZulu,0,1,-1,L,26,-0.9520255215989427,-0.49383365611057994,-1.396582059185672,-1.2155254243038494,-0.1500602350742396,0.7986102423391752,2.3845867336706306,-2.7410085380342304,0.9637886470094771,0.9942466846657259
34336, 20-21,ZAF1,01/05/2021,Tim Sukazi Galaxy,Cape Town City FC,1,0,1,W,25,-2.5233457540623236,3.3258704223980224,1.2981084665525253,-1.329799862468133,7.520660201504957,5.180580942698574,5.632951074611163,1.951194569385028,1.1383699711975046,1.10946223263403
34337, 20-21,ZAF1,01/05/2021,Bloemfontein Celtic,Kaizer Chiefs,2,2,0,D,25,3.1430447705339652,-1.6381417691984554,-0.9845502912102988,3.197021571532949,-0.5963357111024916,2.7070356473997994,7.977893466150259,-1.623760046163443,1.2672514354301763,1.065688167712637
34338, 20-21,ZAF1,01/05/2021,SuperSport United,Baroka FC,1,1,0,D,26,2.3427280140361417,-3.5585202386932013,2.730551109728858,-0.5661814451955971,-5.048403804952703,5.475986123586441,-4.058596457901459,-1.819856040180775,1.2046710468580604,0.8537980549289923
34339, 20-21,ZAF1,01/05/2021,Marumo Gallants,Black Leopards,1,2,-1,L,24,-2.9118420738488338,4.441677337357696,-4.362489903903239,0.4742717928685179,-5.303394522012789,7.852263880749726,-3.816037971988787,4.262668409376434,1.2565220258505778,0.9746013585031712
34340, 20-21,ZAF1,02/05/2021,Orlando Pirates,Mamelodi Sundowns,0,3,-3,L,24,2.3194751129674787,-6.116747091918544,2.9496337367204752,-1.795414598586639,1.611417746998159,-9.321936953376929,11.453809927341755,-3.4729493676614727,1.1042340322251378,1.0492665541836108
34341, 20-21,ZAF1,04/05/2021,Marumo Gallants,Kaizer Chiefs,2,1,1,W,25,-3.1660975101145805,5.389282515862897,-4.362489903903239,0.4742717928685179,-0.5963357111024916,2.7070356473997994,8.776290186573426,-1.3088224698353395,0.9233845665502536,1.2002531253737465
34342, 20-21,ZAF1,05/05/2021,Mamelodi Sundowns,Maritzburg United,2,0,2,W,25,1.611417746998159,-9.321936953376929,13.120768571916178,-3.9475525352734855,-0.026604330850712635,0.8032809984792801,-1.9937845045944163,-0.4694369187295711,1.243304336464623,0.8035865689957803
34343, 20-21,ZAF1,06/05/2021,Orlando Pirates,Black Leopards,3,0,3,W,25,1.2249979246170868,-4.314009073424082,2.9496337367204752,-1.795414598586639,-5.303394522012789,7.852263880749726,-2.9398049155228576,4.152414457335484,1.5290053707626878,0.8588621904906988
34344, 20-21,ZAF1,09/05/2021,Tim Sukazi Galaxy,Mamelodi Sundowns,0,1,-1,L,26,-2.6604931092504245,2.3005792678620036,1.2981084665525253,-1.329799862468133,2.3614273627987687,-10.064558177300194,13.120768571916178,-3.9475525352734855,0.8198447830751383,1.222895511776257
34345, 20-21,ZAF1,11/05/2021,AmaZulu,Baroka FC,0,1,-1,L,27,-0.1500602350742396,0.7986102423391752,2.3895031094840453,-3.1552478491134717,-5.048403804952703,5.475986123586441,-3.933662630210963,-1.9078242827113558,1.0525972519307107,0.917945650036768
34346, 20-21,ZAF1,11/05/2021,Stellenbosch,Orlando Pirates,0,0,0,D,27,-4.41357113590214,1.7379436468143565,0.7146213088689737,0.9476755831269905,2.682995069155311,-5.107712347833798,2.9496337367204752,-1.795414598586639,0.8384784213535948,1.0387291422912792
34347, 20-21,ZAF1,12/05/2021,Chippa United,Black Leopards,0,0,0,D,27,-7.191607026280286,-4.534389836649862,-3.2508818323179787,1.7312555669325103,-5.303394522012789,7.852263880749726,-3.6737277156917085,4.7846524523640115,1.0331469668350586,0.8456107010589504
34348, 20-21,ZAF1,12/05/2021,Bloemfontein Celtic,Cape Town City FC,0,0,0,D,27,3.8693188802913925,-0.7747129574323475,-0.9845502912102988,3.197021571532949,7.520660201504957,5.180580942698574,4.684883226856523,1.8917227321510446,1.5566335652110135,1.0262192215238994
34349, 20-21,ZAF1,12/05/2021,Maritzburg United,Golden Arrows,3,2,1,W,26,-0.026604330850712635,0.8032809984792801,-2.6804726734594415,-0.1442068059531319,-1.9072982787855213,-0.48851682499368554,-1.396582059185672,-1.2155254243038494,1.0990930543246251,0.9559526614860612
34350, 20-21,ZAF1,12/05/2021,Kaizer Chiefs,Moroka Swallows,1,1,0,D,26,-0.5963357111024916,2.7070356473997994,8.605168048302449,-0.8460898605300584,-1.1396486552379297,-3.8552360547045126,2.7910789966447753,-0.8957904121578921,1.0846889253017045,1.0518916126050657
34351, 20-21,ZAF1,12/05/2021,SuperSport United,Marumo Gallants,1,0,1,W,27,2.139865409402825,-3.423410131608816,2.730551109728858,-0.5661814451955971,-2.098994886803591,5.204221905348522,-4.362489903903239,0.4742717928685179,1.3384458207545649,0.8514534353280163
34352, 20-21,ZAF1,15/05/2021,Marumo Gallants,Maritzburg United,1,0,1,W,27,-2.098994886803591,5.204221905348522,-5.090081706625742,0.3288067429719084,1.857506490318337,1.7681200615934876,-2.6804726734594415,-0.1442068059531319,1.0422380566728127,1.0041873247442925
34353, 20-21,ZAF1,18/05/2021,Baroka FC,Marumo Gallants,0,0,0,D,28,-5.048403804952703,5.475986123586441,-3.8635447941275705,-2.3602338040691984,-2.140859734435111,4.276218814055253,-5.090081706625742,0.3288067429719084,0.9110130780141421,0.9709119700196468
34354, 20-21,ZAF1,18/05/2021,Moroka Swallows,Stellenbosch,0,0,0,D,28,-1.1396486552379297,-3.8552360547045126,2.7467360996700836,-0.9321899715238102,-5.244640889517968,0.7780193066936792,0.7146213088689737,0.9476755831269905,1.1610935026168154,0.9178637750866095
34355, 20-21,ZAF1,18/05/2021,Chippa United,Bloemfontein Celtic,1,2,-1,L,28,-8.215625263732893,-5.315846966486866,-3.2508818323179787,1.7312555669325103,2.326439492385844,-1.7230764613844158,-0.9845502912102988,3.197021571532949,0.8960699446683241,0.8722651974042556
34356, 20-21,ZAF1,19/05/2021,Golden Arrows,Tim Sukazi Galaxy,3,0,3,W,27,-1.9072982787855213,-0.48851682499368554,-0.504413147019216,-0.3985097995134804,-3.473093868580098,2.094594070810812,1.2981084665525253,-1.329799862468133,0.98796351311572,0.977439479881179
34357, 20-21,ZAF1,19/05/2021,Cape Town City FC,Maritzburg United,0,0,0,D,28,7.520660201504957,5.180580942698574,3.807948960815998,1.2226768602613616,1.857506490318337,1.7681200615934876,-3.538580040893239,-0.16236085202097256,1.6745175426344616,0.9903605557693196
34358, 20-21,ZAF1,26/05/2021,Black Leopards,Kaizer Chiefs,2,1,1,W,28,-5.303394522012789,7.852263880749726,-4.396326731512106,4.340602723086432,-0.6802763379475513,2.659080872704793,8.605168048302449,-0.8460898605300584,0.841285553092888,1.2417929527435316
34359, 20-21,ZAF1,26/05/2021,Mamelodi Sundowns,SuperSport United,3,1,2,W,28,2.3614273627987687,-10.064558177300194,12.930297853843893,-4.299924332956236,1.8044100444183184,-4.210266727590923,2.730551109728858,-0.5661814451955971,1.2849581828609904,0.8577423224068468
34360, 20-21,ZAF1,27/05/2021,Orlando Pirates,AmaZulu,1,0,1,W,27,2.682995069155311,-5.107712347833798,2.062009378391407,-2.155795191047496,-1.1933568978631905,0.8744394114031535,2.3895031094840453,-3.1552478491134717,1.1443104543330702,0.9240974742953498
34361, 20-21,ZAF1,29/05/2021,Moroka Swallows,Mamelodi Sundowns,0,0,0,D,28,-2.290482912352063,-4.703464666715107,2.7467360996700836,-0.9321899715238102,4.061315331423649,-9.933093099705967,12.930297853843893,-4.299924332956236,0.8206613078406906,1.0970999929244794
34362, 20-21,ZAF1,30/05/2021,Tim Sukazi Galaxy,Orlando Pirates,1,0,1,W,28,-3.473093868580098,2.094594070810812,0.46285791295658274,-0.4650204206482029,2.5399597200366526,-5.961701729765857,2.062009378391407,-2.155795191047496,0.8661662995308786,1.030172649434324
34363, 20-21,ZAF1,02/06/2021,AmaZulu,Moroka Swallows,1,0,1,W,29,-1.1933568978631905,0.8744394114031535,1.5998348559819129,-3.217272924185637,-3.103892981758713,-5.71733146208717,2.7467360996700836,-0.9321899715238102,1.0488062109983671,1.0215973465140629
34364, 20-21,ZAF1,02/06/2021,Baroka FC,Orlando Pirates,1,2,-1,L,29,-5.951367310040602,4.578733900470297,-3.8635447941275705,-2.3602338040691984,2.5399597200366526,-5.961701729765857,1.1816967928551467,-2.0982730568601555,0.755298409417058,1.0561775309254728
34365, 20-21,ZAF1,02/06/2021,Bloemfontein Celtic,Mamelodi Sundowns,0,2,-2,L,29,2.326439492385844,-1.7230764613844158,-0.020867999297952244,3.2416910274915822,4.061315331423649,-9.933093099705967,11.992793900605099,-4.652647075482974,1.0376224608759028,1.1318493759001136
34366, 20-21,ZAF1,02/06/2021,Cape Town City FC,Black Leopards,3,1,2,W,29,5.860938441061781,4.26535563104382,3.807948960815998,1.2226768602613616,-4.154918299634136,7.628814926486076,-4.396326731512106,4.340602723086432,1.894598457295156,0.9629936338675606
34367, 20-21,ZAF1,02/06/2021,Kaizer Chiefs,Golden Arrows,3,2,1,W,29,-0.6802763379475513,2.659080872704793,8.398548915566801,-0.3480708438984519,0.0869601598771661,-1.391801338281877,-0.504413147019216,-0.3985097995134804,1.1085784211668275,0.9983822106553881
34368, 20-21,ZAF1,02/06/2021,Stellenbosch,Tim Sukazi Galaxy,0,0,0,D,29,-5.244640889517968,0.7780193066936792,-0.06972006678320342,0.44863404106798394,-3.34044270232252,1.1425770719064814,0.46285791295658274,-0.4650204206482029,0.8622681849861682,0.9841181181563354
34369, 20-21,ZAF1,02/06/2021,SuperSport United,Maritzburg United,2,0,2,W,29,1.8044100444183184,-4.210266727590923,2.8521144457805168,0.1709487783323086,1.857506490318337,1.7681200615934876,-4.384872030824387,-0.8820736183036229,1.2295039122508125,0.8402831119870111
34370, 20-21,ZAF1,02/06/2021,Marumo Gallants,Chippa United,0,0,0,D,29,-2.140859734435111,4.276218814055253,-5.91975431259662,-0.06274946698316347,-8.112613518554836,-4.273669518933096,-3.2508818323179787,1.7312555669325103,1.148046975484239,0.980776089468367
34371, 20-21,ZAF1,05/06/2021,Black Leopards,Bloemfontein Celtic,1,1,0,D,30,-4.154918299634136,7.628814926486076,-4.364703711944233,4.815707690276902,1.297985305676691,-0.9207894348298571,-0.020867999297952244,3.2416910274915822,1.118252017239784,1.086725382949101
34372, 20-21,ZAF1,05/06/2021,Chippa United,SuperSport United,1,1,0,D,30,-8.112613518554836,-4.273669518933096,-4.088983616155994,1.2378214621764272,2.5680981459844294,-4.98680045418824,2.8521144457805168,0.1709487783323086,0.75998447138337,0.9434373503758384
34373, 20-21,ZAF1,05/06/2021,Golden Arrows,Stellenbosch,0,0,0,D,30,0.0869601598771661,-1.391801338281877,0.35149847744609775,0.414428985569096,-6.099290204035059,-0.13143715958799673,-0.06972006678320342,0.44863404106798394,1.2054566261777893,0.9428366321934528
34374, 20-21,ZAF1,05/06/2021,Mamelodi Sundowns,Cape Town City FC,3,0,3,W,30,4.061315331423649,-9.933093099705967,12.73465393829484,-5.098620385800826,6.956572823946943,4.299554451644528,3.807948960815998,1.2226768602613616,1.5223191141512469,0.8747467528869267
34375, 20-21,ZAF1,05/06/2021,Maritzburg United,AmaZulu,0,0,0,D,30,1.857506490318337,1.7681200615934876,-5.102918466343639,-0.5509120409507245,-1.2417318646081368,-0.06965286327623754,1.5998348559819129,-3.217272924185637,1.0922980833673348,1.0175603369299004
34376, 20-21,ZAF1,05/06/2021,Orlando Pirates,Marumo Gallants,0,0,0,D,30,2.5399597200366526,-5.961701729765857,1.9882206298978455,-1.993099564084954,-3.2787627415450893,3.369850828256454,-5.91975431259662,-0.06274946698316347,1.3294044802544462,0.7961204256225491
34377, 20-21,ZAF1,05/06/2021,Moroka Swallows,Baroka FC,1,1,0,D,30,-3.103892981758713,-5.71733146208717,1.8737513606745337,-0.9531670304288763,-5.708827865475211,5.450951809769481,-3.8635447941275705,-2.3602338040691984,0.8741609851253347,0.8268348452671874
34378, 20-21,ZAF1,05/06/2021,Tim Sukazi Galaxy,Kaizer Chiefs,0,1,-1,L,30,-3.34044270232252,1.1425770719064814,-0.3780997319032299,-0.8356259263496059,1.194432927637302,3.5847093703985085,8.398548915566801,-0.3480708438984519,0.9640261103491896,1.1193674168284833
34379, 21-22,ZAF1,20/08/2021,Mamelodi Sundowns,AmaZulu,1,0,1,W,1,5.5259396538273595,-10.741475829476558,12.73465393829484,-5.098620385800826,-1.2417318646081368,-0.06965286327623754,0.7302998594609086,-3.686745984437208,1.2877929322504789,0.8210186680625877
34380, 21-22,ZAF1,21/08/2021,Orlando Pirates,Stellenbosch,2,2,0,D,1,1.2223016554710011,-6.697423240896829,1.9882206298978455,-1.993099564084954,-6.099290204035059,-0.13143715958799673,-0.8754014774479818,-0.06947490731318934,1.2439884720037402,0.8544141765546611
34381, 21-22,ZAF1,21/08/2021,Sekhukhune United,Chippa United,0,1,-1,L,1,0.0,0.0,0.0,0.0,-7.874718730625312,-4.221398082708459,-4.088983616155994,1.2378214621764272,1.2493584541438538,0.9039869677917357
34382, 21-22,ZAF1,21/08/2021,Golden Arrows,Maritzburg United,2,1,1,W,1,-1.1078452349890013,-2.2631082027484832,0.35149847744609775,0.414428985569096,0.7748597865979632,0.8277585224864035,-5.102918466343639,-0.5509120409507245,1.0751641498301556,0.8572955035087717
34383, 21-22,ZAF1,21/08/2021,Baroka FC,Marumo Gallants,2,0,2,W,1,-5.708827865475211,5.450951809769481,-3.7155701170951967,-2.306147810225717,-3.2787627415450893,3.369850828256454,-6.60006244411501,-0.6341315825071325,0.832185248089526,0.9475401815411263
34384, 21-22,ZAF1,21/08/2021,Cape Town City FC,SuperSport United,0,0,0,D,1,6.956572823946943,4.299554451644528,3.0604523386273,1.8577886288511525,2.5680981459844294,-4.98680045418824,2.9004488801714596,0.2741081873282263,1.6649356824461377,1.0799257288869004
34385, 21-22,ZAF1,22/08/2021,Moroka Swallows,Bloemfontein Celtic,1,0,1,W,1,-2.9791658612702494,-5.557303751184478,1.8737513606745337,-0.9531670304288763,1.297985305676691,-0.9207894348298571,-0.09497736935108587,3.190865948458817,1.1855655851392712,0.8814701642158637
34386, 21-22,ZAF1,22/08/2021,Tim Sukazi Galaxy,Kaizer Chiefs,0,0,0,D,1,-4.295950824658877,1.0322656498371656,-0.3780997319032299,-0.8356259263496059,1.194432927637302,3.5847093703985085,8.296545975190964,-0.7624122174480847,0.8940974335408254,1.1157486091681705
34387, 21-22,ZAF1,24/08/2021,Chippa United,Mamelodi Sundowns,0,0,0,D,2,-7.874718730625312,-4.221398082708459,-4.0069376788319495,0.7008433737320143,5.240689616132091,-11.5002066391545,12.73465393829484,-5.098620385800826,0.5658693091160395,1.101925437480648
34388, 21-22,ZAF1,24/08/2021,Marumo Gallants,Orlando Pirates,0,0,0,D,2,-3.2787627415450893,3.369850828256454,-7.409763174929398,-0.1322012269249162,1.9716331806500105,-5.638749067958298,1.9882206298978455,-1.993099564084954,0.8835635413679576,1.0496087104608847
34389, 21-22,ZAF1,25/08/2021,SuperSport United,Golden Arrows,3,1,2,W,2,2.5680981459844294,-4.98680045418824,1.977620836633729,-0.4414862661110587,-0.19118109365672287,-2.131230204866931,0.35149847744609775,0.414428985569096,1.3629635589691018,0.8960675821890378
34390, 21-22,ZAF1,25/08/2021,AmaZulu,Moroka Swallows,0,0,0,D,2,-1.2417318646081368,-0.06965286327623754,0.02871545333967962,-3.8104402677832754,-3.1630918171371993,-6.371899810224962,1.8737513606745337,-0.9531670304288763,1.0449309179729704,0.9928916244467233
34391, 21-22,ZAF1,25/08/2021,Bloemfontein Celtic,Cape Town City FC,1,2,-1,L,2,1.297985305676691,-0.9207894348298571,-0.8482193426844196,3.111109291865463,5.306348259833562,3.30155896805348,3.0604523386273,1.8577886288511525,1.3745903864261033,0.9981467403110365
34392, 21-22,ZAF1,25/08/2021,Kaizer Chiefs,Baroka FC,2,1,1,W,2,1.194432927637302,3.5847093703985085,7.343106235274887,-1.1466980316220583,-4.551331747003389,4.5752982380430485,-3.7155701170951967,-2.306147810225717,1.106661547489143,0.9629953191849325
34393, 21-22,ZAF1,25/08/2021,Maritzburg United,Sekhukhune United,0,2,-2,L,2,0.7748597865979632,0.8277585224864035,-4.980973310507067,-0.15341476120535136,-1.2383193129609724,0.08872885416712277,0.0,0.0,1.22029595916304,0.9777201081377044
34394, 21-22,ZAF1,25/08/2021,Stellenbosch,Tim Sukazi Galaxy,1,0,1,W,2,-6.099290204035059,-0.13143715958799673,0.10353503260653463,0.25546116191408785,-5.18214814933393,0.001165044501514556,-0.3780997319032299,-0.8356259263496059,0.8048311417857393,0.9572254108630945
34395, 21-22,ZAF1,11/09/2021,Orlando Pirates,Moroka Swallows,1,0,1,W,3,1.9716331806500105,-5.638749067958298,1.0912993631426389,-2.372857879154003,-3.1630918171371993,-6.371899810224962,1.0252964987114026,-1.4022815379815539,1.2075427936409997,0.8963832656242537
34396, 21-22,ZAF1,11/09/2021,Tim Sukazi Galaxy,Golden Arrows,2,2,0,D,3,-5.18214814933393,0.001165044501514556,-1.1960767737520983,-0.7517417535886431,-0.19118109365672287,-2.131230204866931,0.44031176082577445,1.1180322596358678,0.9444473682781779,0.9717662534928746
34397, 21-22,ZAF1,11/09/2021,Baroka FC,Maritzburg United,0,1,-1,L,3,-4.551331747003389,4.5752982380430485,-3.6839485376801893,-1.9221882084220092,-0.43465382316533496,1.7724815601494532,-4.980973310507067,-0.15341476120535136,0.9117602726155314,0.958805328164865
34398, 21-22,ZAF1,11/09/2021,Sekhukhune United,Stellenbosch,1,1,0,D,3,-1.2383193129609724,0.08872885416712277,0.8735679939097417,-0.5244869391281688,-5.905845828152657,-1.0160411756480694,0.10353503260653463,0.25546116191408785,1.1141761816195963,0.9679396958492391
34399, 21-22,ZAF1,12/09/2021,Bloemfontein Celtic,Chippa United,1,0,1,W,3,0.9267047429027129,0.005056668884250604,-0.8482193426844196,3.111109291865463,-8.43558810463572,-5.2397242327792375,-4.0069376788319495,0.7008433737320143,1.2741787823051762,0.9052546288716178
34400, 21-22,ZAF1,12/09/2021,Mamelodi Sundowns,Kaizer Chiefs,2,0,2,W,3,5.240689616132091,-11.5002066391545,11.79302650189433,-5.341832747241736,2.079877977523272,3.618906633541068,7.343106235274887,-1.1466980316220583,1.4386132909980027,0.9029965839758878
34401, 21-22,ZAF1,14/09/2021,AmaZulu,SuperSport United,0,0,0,D,3,-2.277429931999593,-0.987217220145991,0.02871545333967962,-3.8104402677832754,4.190669982134221,-4.890753030926134,1.977620836633729,-0.4414862661110587,1.0159903884733765,0.9802352438429957
34402, 21-22,ZAF1,18/09/2021,Chippa United,Orlando Pirates,1,3,-2,L,4,-8.43558810463572,-5.2397242327792375,-4.78050417115557,0.5830004937115313,1.7659242035513278,-6.467126822770814,1.0912993631426389,-2.372857879154003,0.6434637022046927,0.9031226748558309
34403, 21-22,ZAF1,18/09/2021,Baroka FC,Sekhukhune United,1,0,1,W,4,-5.455035844594882,4.613367612019215,-3.6839485376801893,-1.9221882084220092,-1.351486651214247,0.1183568534722172,0.8735679939097417,-0.5244869391281688,0.8493452232711318,1.0517092447654288
34404, 21-22,ZAF1,18/09/2021,Cape Town City FC,Stellenbosch,0,3,-3,L,4,5.306348259833562,3.30155896805348,3.9165651793720087,1.696788533973992,-5.905845828152657,-1.0160411756480694,0.1309314979034271,0.20638788950886222,1.5387198069477808,1.018588076193562
34405, 21-22,ZAF1,18/09/2021,Kaizer Chiefs,Bloemfontein Celtic,1,4,-3,L,4,2.079877977523272,3.618906633541068,6.571469308195994,-0.9054123054334375,0.6549485625955289,-0.8315194094030562,-0.8482193426844196,3.111109291865463,1.5156789405225513,1.0080853894332555
34406, 21-22,ZAF1,19/09/2021,Moroka Swallows,SuperSport United,0,3,-3,L,4,-3.1630918171371993,-6.371899810224962,0.25931084511593705,-1.4914840660711626,4.190669982134221,-4.890753030926134,1.1399812211624516,-0.8781620454847121,0.9456303102110235,0.8874811409048813
34407, 21-22,ZAF1,19/09/2021,Mamelodi Sundowns,Tim Sukazi Galaxy,3,0,3,W,4,5.797115997600936,-12.334695982634583,11.79302650189433,-5.341832747241736,-4.135922220039975,0.9513902383652708,-1.1960767737520983,-0.7517417535886431,1.50531571810772,0.7746747995981723
34408, 21-22,ZAF1,22/09/2021,Golden Arrows,AmaZulu,2,2,0,D,4,-0.19118109365672287,-2.131230204866931,1.3189674972407894,1.5717120122756894,-3.2844431840061628,-1.8930853924140973,0.02871545333967962,-3.8104402677832754,0.9476836921170898,0.9332422154209066
34409, 21-22,ZAF1,22/09/2021,Maritzburg United,Marumo Gallants,1,0,1,W,3,-0.43465382316533496,1.7724815601494532,-4.945771261517105,-0.5452921176876022,-4.1545192499155466,2.3998723153290245,-7.409763174929398,-0.1322012269249162,1.1386843605104666,0.8816840981001773
34410, 21-22,ZAF1,24/09/2021,Moroka Swallows,Cape Town City FC,0,0,0,D,5,-4.100366681826077,-4.419650480494769,0.25931084511593705,-1.4914840660711626,3.7812243469492124,5.1326479940835,3.9165651793720087,1.696788533973992,1.0333338227647273,0.9573234927673094
34411, 21-22,ZAF1,25/09/2021,AmaZulu,Baroka FC,1,0,1,W,5,-3.2844431840061628,-1.8930853924140973,0.9402911042749001,-3.358151497037275,-5.305712230547684,3.6414479250897323,-3.6839485376801893,-1.9221882084220092,0.8867716058967992,0.8825438056200015
34412, 21-22,ZAF1,25/09/2021,Orlando Pirates,Mamelodi Sundowns,0,2,-2,L,5,1.7659242035513278,-6.467126822770814,2.883142216535828,-2.21961748684212,7.278593476628181,-13.050598873519169,11.79302650189433,-5.341832747241736,0.9699556439654593,1.0490847791176257
34413, 21-22,ZAF1,25/09/2021,Sekhukhune United,Golden Arrows,1,1,0,D,5,-1.351486651214247,0.1183568534722172,-0.02514824069445243,-0.4597350548674387,0.851837107463282,-1.145403659005439,1.3189674972407894,1.5717120122756894,1.1860862306917463,0.9871715837717753
34414, 21-22,ZAF1,25/09/2021,SuperSport United,Maritzburg United,2,1,1,W,5,4.190669982134221,-4.890753030926134,2.9451902216783337,-1.284596847817066,-0.5721127897702697,0.9576877976515732,-4.945771261517105,-0.5452921176876022,1.4077791458496232,0.8233753867464267
34415, 21-22,ZAF1,25/09/2021,Stellenbosch,Chippa United,2,1,1,W,5,-5.905845828152657,-1.0160411756480694,1.8241057970038825,-0.45495859423713736,-8.08220210731273,-3.3019297676956842,-4.78050417115557,0.5830004937115313,0.8810625407535073,0.8794146456959601
34416, 21-22,ZAF1,26/09/2021,Bloemfontein Celtic,Tim Sukazi Galaxy,4,2,2,W,5,0.6549485625955289,-0.8315194094030562,1.7084589849512202,2.8894689045015367,-4.135922220039975,0.9513902383652708,-1.8580589921292983,-0.10932187332423027,1.206076364432282,0.9245211796604816
34417, 21-22,ZAF1,26/09/2021,Marumo Gallants,Kaizer Chiefs,0,0,0,D,4,-4.1545192499155466,2.3998723153290245,-8.16318796100867,-0.19180818964809918,1.5687554976470515,6.383834988117192,6.571469308195994,-0.9054123054334375,0.8940196873198243,1.1096745433690003
34418, 21-22,ZAF1,02/10/2021,AmaZulu,Kaizer Chiefs,1,1,0,D,6,-3.172215258763016,-2.7086736393834956,0.9402911042749001,-3.358151497037275,1.5687554976470515,6.383834988117192,5.623220034723887,-1.2896647040436084,0.9240475358966701,1.010361499832683
34419, 21-22,ZAF1,02/10/2021,Chippa United,SuperSport United,0,0,0,D,6,-8.08220210731273,-3.3019297676956842,-4.677460467671999,1.0639232392711873,4.7776580629370216,-4.727528318704705,2.9451902216783337,-1.284596847817066,0.7000311736898263,0.9595504109131675
34420, 21-22,ZAF1,02/10/2021,Tim Sukazi Galaxy,Sekhukhune United,0,1,-1,L,6,-4.135922220039975,0.9513902383652708,-0.9390309616895068,1.0915150587113476,-1.5359286522887983,0.13021202194809967,-0.02514824069445243,-0.4597350548674387,0.9172636147862515,0.9792424678741681
34421, 21-22,ZAF1,02/10/2021,Baroka FC,Stellenbosch,1,1,0,D,6,-5.305712230547684,3.6414479250897323,-4.438107968918209,-1.8735222979929382,-4.7967951300246146,-0.9046042168243376,1.8241057970038825,-0.45495859423713736,0.8598135990552569,1.0513604986925489
34422, 21-22,ZAF1,02/10/2021,Cape Town City FC,Orlando Pirates,1,1,0,D,6,3.7812243469492124,5.1326479940835,3.098504323674325,1.2526584934457907,0.804538940055423,-5.588354264312785,2.883142216535828,-2.21961748684212,1.2699564975385582,1.0935542236600964
34423, 21-22,ZAF1,03/10/2021,Bloemfontein Celtic,Maritzburg United,2,1,1,W,6,3.424185514077568,0.16236653727492611,1.7084589849512202,2.8894689045015367,-0.5721127897702697,0.9576877976515732,-4.7948403762446485,-0.29075378151689224,1.373087517044082,0.8961084386405301
34424, 21-22,ZAF1,03/10/2021,Golden Arrows,Marumo Gallants,3,1,2,W,5,0.851837107463282,-1.145403659005439,1.3299297531931338,1.4917315806299494,-5.0406395153233765,1.3743849573422027,-8.16318796100867,-0.19180818964809918,1.2131587082206,0.8305322395096938
34425, 21-22,ZAF1,03/10/2021,Mamelodi Sundowns,Moroka Swallows,3,0,3,W,6,7.278593476628181,-13.050598873519169,12.605611302296872,-5.758722652492636,-5.124570124177792,-5.304345137322823,0.25931084511593705,-1.4914840660711626,1.5585208197605234,0.7842312066547814
34426, 21-22,ZAF1,16/10/2021,Sekhukhune United,Cape Town City FC,1,0,1,W,7,-1.5359286522887983,0.13021202194809967,-0.0074103238655820955,-0.8539777646628937,3.513653143942964,5.04619140712925,3.098504323674325,1.2526584934457907,1.1556078735259652,1.015345569996164
34427, 21-22,ZAF1,16/10/2021,SuperSport United,Baroka FC,2,0,2,W,7,4.7776580629370216,-4.727528318704705,2.1252263994518503,-1.5854723893821607,-5.166764495309181,3.5939839705240977,-4.438107968918209,-1.8735222979929382,1.357722860983821,0.8324787463127782
34428, 21-22,ZAF1,16/10/2021,Kaizer Chiefs,Chippa United,4,0,4,W,7,1.5687554976470515,6.383834988117192,5.61436583080695,-1.2570201024470253,-8.77604791207729,-4.188682394060387,-4.677460467671999,1.0639232392711873,1.3396731203058518,0.9913651339175451
34429, 21-22,ZAF1,17/10/2021,Moroka Swallows,Stellenbosch,1,1,0,D,7,-5.124570124177792,-5.304345137322823,-0.41083760191144103,-0.8719319013820936,-4.7967951300246146,-0.9046042168243376,1.780216752363359,-0.39470604993687475,0.8714785402641879,0.9122323033819867
