index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
25957, 20-21,RUS1,11/04/2021,Dinamo Moscow,FK Ural,2,2,0,D,25,4.886604299576709,1.7257532558498705,9.035803325325766,0.035978070998587616,-0.9427092796916975,7.465484256672654,4.131404713272078,2.8123456333837913,1.8924189150286117,0.5130893148139543
25958, 20-21,RUS1,11/04/2021,Sochi,Zenit St Petersburg,1,2,-1,L,25,11.449365855866352,3.6737104284534134,5.264978058367517,0.5593640967813214,16.505097280682637,5.537677686514804,13.424896100086325,-3.13066672364457,1.956799956895297,1.0172143083188698
25959, 20-21,RUS1,11/04/2021,Lokomotiv Moscow,Spartak Moscow,2,0,2,W,25,3.7521785986797833,4.745259802997063,10.344787228283398,-0.24391065779841284,10.567760763093665,10.125120084079997,16.708139024103502,-0.914848770041564,1.4220932252640939,1.2926467016941916
25960, 20-21,RUS1,12/04/2021,CSKA Moscow,Rotor Volgograd,2,0,2,W,23,6.351746317243047,12.543645689173555,12.845491265531141,-2.00188208449696,-7.558343777184214,10.29828966734824,1.393258949821649,1.0801581173205006,1.864933627091924,0.8462745982724532
25961, 20-21,RUS1,17/04/2021,Terek Grozny,FK Khimki,3,1,2,W,26,-1.369572005275164,9.238371496248718,5.936489860880458,2.1731518674306334,0.6794126408464497,4.605121269731481,6.670889878102854,1.0044915535536663,1.1540937544969663,0.9500617710500855
25962, 20-21,RUS1,17/04/2021,Lokomotiv Moscow,FK Rostov,4,1,3,W,26,4.3402267959005325,2.8647200829985886,10.344787228283398,-0.24391065779841284,-0.17995400931653582,11.999092945477802,12.79664311674731,1.2318170749350388,1.6783532358235502,0.9365002899648922
25963, 20-21,RUS1,17/04/2021,Rotor Volgograd,Dinamo Moscow,0,3,-3,L,24,-7.558343777184214,10.29828966734824,0.48947718689612973,1.1239387990250695,4.9960732759551005,3.888907813021376,9.035803325325766,0.035978070998587616,0.6901066161562619,1.1528303284964956
25964, 20-21,RUS1,17/04/2021,FK Krasnodar,Zenit St Petersburg,2,2,0,D,26,9.094294427038635,17.097741289189564,6.023176194703199,0.8519128626699853,16.505097280682637,5.537677686514804,14.474465337800334,-3.4408057572609345,1.6863320598262987,2.0908157620325327
25965, 20-21,RUS1,18/04/2021,FK Ural,Rubin Kazan,0,1,-1,L,26,-0.9427092796916975,7.465484256672654,5.719355909152819,2.847217179403392,-2.257529877087871,9.990963245554948,9.633896413790609,-1.9973470896247667,0.9657461778669165,1.0172591468140282
25966, 20-21,RUS1,18/04/2021,Arsenal Tula,Tambov,4,0,4,W,26,0.9254043386190138,13.209463125037338,0.9931693173216706,2.761358426743889,-4.50788954694765,18.603097034156274,2.6134742815482697,4.287166943587529,1.643362645467157,0.9453223613676244
25967, 20-21,RUS1,18/04/2021,Sochi,CSKA Moscow,2,1,1,W,26,10.475775452794354,5.103464998693109,5.264978058367517,0.5593640967813214,6.48918290834381,11.312487172317184,12.845491265531141,-2.00188208449696,1.97304493165606,1.0673543596531574
25968, 20-21,RUS1,18/04/2021,Spartak Moscow,FC Ufa,0,3,-3,L,26,10.567760763093665,10.125120084079997,15.327652693446893,-0.7275249231441113,-2.7302673204401624,10.270582444140569,-1.331454413324771,0.5577790600192912,2.2566866434962685,0.6181128800602085
25969, 20-21,RUS1,24/04/2021,FK Ural,Terek Grozny,1,1,0,D,27,-1.9254028968879875,7.44037568595915,5.719355909152819,2.847217179403392,0.5087272072624076,9.311021527354363,5.936489860880458,2.1731518674306334,1.2025262299614237,0.8185016776709569
25970, 20-21,RUS1,24/04/2021,Zenit St Petersburg,Rotor Volgograd,6,0,6,W,27,16.505097280682637,5.537677686514804,14.377478343651228,-3.3391328097018946,-8.260560759683255,12.9855482448746,0.48947718689612973,1.1239387990250695,2.9639156210915334,0.5187114615238686
25971, 20-21,RUS1,24/04/2021,Dinamo Moscow,FK Khimki,0,1,-1,L,27,4.9960732759551005,3.888907813021376,11.008494300030556,-0.1877144547843997,0.6794126408464497,4.605121269731481,6.724221575272857,1.60282726103465,1.7802729420489136,0.6920819804231507
25972, 20-21,RUS1,24/04/2021,Tambov,Lokomotiv Moscow,2,5,-3,L,27,-4.50788954694765,18.603097034156274,1.603914131646797,5.05105204459723,6.7026150805529126,2.957099328443533,10.344787228283398,-0.24391065779841284,0.8478516105833486,1.8667065261072597
25973, 20-21,RUS1,25/04/2021,FC Ufa,Sochi,2,3,-1,L,27,-2.7302673204401624,10.270582444140569,1.2122898332155476,-0.1737078194951469,10.503203543342106,5.005478017040028,5.264978058367517,0.5593640967813214,1.0194358558511845,0.9296753381866327
25974, 20-21,RUS1,25/04/2021,FK Rostov,Arsenal Tula,1,0,1,W,26,-0.17995400931653582,11.999092945477802,12.864457842603365,1.9843602566641292,3.3233972475434834,11.834210129439526,0.9931693173216706,2.761358426743889,1.3993482899520697,0.7998565889485106
25975, 20-21,RUS1,25/04/2021,Spartak Moscow,CSKA Moscow,1,0,1,W,27,8.27147255465977,13.590284488034222,15.327652693446893,-0.7275249231441113,6.48918290834381,11.312487172317184,12.77355995383596,-1.9931448152412428,1.7481527062368563,1.6561577914984271
25976, 20-21,RUS1,25/04/2021,Rubin Kazan,FK Krasnodar,0,1,-1,L,27,-2.257529877087871,9.990963245554948,9.615464450730375,-2.3103859690309028,9.413466782872986,16.9656227083892,6.023176194703199,0.8519128626699853,1.0750283489760013,0.9558442922489392
25977, 20-21,RUS1,01/05/2021,Rotor Volgograd,Terek Grozny,1,0,1,W,28,-8.260560759683255,12.9855482448746,-0.06448243815075905,2.108061204619463,0.5087272072624076,9.311021527354363,6.130321595943073,2.107504614010998,0.7647486385570057,1.1390518506730791
25978, 20-21,RUS1,01/05/2021,Rubin Kazan,Dinamo Moscow,2,0,2,W,28,-3.3514234083852443,10.055200876905944,9.615464450730375,-2.3103859690309028,3.184559135787506,4.336866304354395,11.008494300030556,-0.1877144547843997,0.9254379862357711,1.2661273570970832
25979, 20-21,RUS1,01/05/2021,CSKA Moscow,FC Ufa,1,1,0,D,28,6.48918290834381,11.312487172317184,11.004860749654725,-2.2356525156624265,-1.7324957032281596,13.282486435176715,1.2122898332155476,-0.1737078194951469,1.7518610506488994,0.7776582111439115
25980, 20-21,RUS1,01/05/2021,FK Krasnodar,Sochi,1,3,-2,L,28,9.413466782872986,16.9656227083892,6.0703324291877765,0.5034510438134261,10.503203543342106,5.005478017040028,7.475988144811666,0.8772061011350591,2.1663310871948482,1.507648230850852
25981, 20-21,RUS1,02/05/2021,FK Khimki,FK Ural,1,0,1,W,28,0.6794126408464497,4.605121269731481,7.053063645137401,1.025766062566356,-2.1314831673142245,7.7044190659527025,5.719355909152819,2.847217179403392,1.4844469439866426,0.6798701607776156
25982, 20-21,RUS1,02/05/2021,FK Rostov,Tambov,2,0,2,W,28,-0.5863102803203145,10.835463251572456,12.864457842603365,1.9843602566641292,-3.335522630783938,23.16140583140509,1.603914131646797,5.05105204459723,1.5717877995492493,0.7736577653573166
25983, 20-21,RUS1,02/05/2021,Zenit St Petersburg,Lokomotiv Moscow,6,1,5,W,28,19.594460520009747,4.783057336394679,14.377478343651228,-3.3391328097018946,6.7026150805529126,2.957099328443533,13.690998381706343,0.12954900375488845,3.1814979982826412,1.0992039210750684
25984, 20-21,RUS1,03/05/2021,Arsenal Tula,Spartak Moscow,1,2,-1,L,28,3.3233972475434834,11.834210129439526,0.1389598213458204,2.6319128808599066,7.510190857712269,11.180909594325213,15.327652693446893,-0.7275249231441113,1.4006281548975126,1.7199351734948216
25985, 20-21,RUS1,07/05/2021,Terek Grozny,Tambov,3,1,2,W,29,0.5087272072624076,9.311021527354363,4.9138673956558705,2.183759456383288,-3.335522630783938,23.16140583140509,0.7776837561835551,5.189853595614718,1.6907575585775398,0.6700306788097272
25986, 20-21,RUS1,07/05/2021,Sochi,Rotor Volgograd,2,1,1,W,29,10.503203543342106,5.005478017040028,9.069750164349925,0.49914923182552434,-8.021181079364577,11.328457993129039,-0.06448243815075905,2.108061204619463,2.418927800417986,0.48371092479615113
25987, 20-21,RUS1,08/05/2021,FC Ufa,Zenit St Petersburg,0,0,0,D,29,-1.7324957032281596,13.282486435176715,1.4497404837662984,-0.41741755002093034,22.46242312821827,4.638735679350452,14.377478343651228,-3.3391328097018946,0.828272084722587,1.760328507789285
25988, 20-21,RUS1,08/05/2021,Arsenal Tula,Rubin Kazan,2,4,-2,L,29,2.9157386518279074,12.241647853704936,0.1389598213458204,2.6319128808599066,-2.258004395803643,8.213241444002023,9.615464450730375,-2.3103859690309028,1.2314221746116054,1.3204981351143978
25989, 20-21,RUS1,08/05/2021,Lokomotiv Moscow,Dinamo Moscow,0,0,0,D,29,6.7026150805529126,2.957099328443533,13.58505322529804,1.043143826537752,3.184559135787506,4.336866304354395,9.656329391357463,0.160596205252724,1.806952806295257,0.7818288328092469
25990, 20-21,RUS1,08/05/2021,CSKA Moscow,FK Krasnodar,3,1,2,W,28,5.724127790939052,11.635949542051605,11.004860749654725,-2.2356525156624265,8.226668283234574,19.136692943138385,6.0703324291877765,0.5034510438134261,1.7430924225146633,1.052864070572455
25991, 20-21,RUS1,10/05/2021,FK Ural,FK Rostov,1,0,1,W,29,-2.1314831673142245,7.7044190659527025,4.993286316939643,2.690187587205302,-0.15058357921343318,9.709947551472148,12.864457842603365,1.9843602566641292,1.1711612759451249,1.2329770651546648
25992, 20-21,RUS1,10/05/2021,Spartak Moscow,FK Khimki,2,1,1,W,29,7.510190857712269,11.180909594325213,15.626748853427333,-0.8573853269871463,0.1864643583304142,3.616047580758017,7.053063645137401,1.025766062566356,1.9795545875454754,1.0845578131145397
25993, 20-21,RUS1,16/05/2021,Terek Grozny,Spartak Moscow,2,2,0,D,30,1.8409449473212611,9.791060206187462,4.9138673956558705,2.183759456383288,7.530995057387575,11.057895064531658,15.626748853427333,-0.8573853269871463,1.2624875558885584,1.582131372421253
25994, 20-21,RUS1,16/05/2021,Dinamo Moscow,CSKA Moscow,3,2,1,W,30,3.184559135787506,4.336866304354395,8.821372697318946,-0.42511305726986426,7.003092266396392,11.559043002668485,11.004860749654725,-2.2356525156624265,1.2596197242836376,0.9192348612987639
25995, 20-21,RUS1,16/05/2021,FK Rostov,FK Krasnodar,1,3,-2,L,29,-0.15058357921343318,9.709947551472148,11.547695898115153,1.9288797015788055,8.226668283234574,19.136692943138385,6.013876069756779,0.9108675561336139,1.244085502208414,0.9399031415627913
25996, 20-21,RUS1,16/05/2021,Tambov,Zenit St Petersburg,1,5,-4,L,30,-3.335522630783938,23.16140583140509,1.1300755867140413,5.614234034416018,22.46242312821827,4.638735679350452,12.497529677644298,-3.607610564195967,0.7209055963723857,2.452264905691545
25997, 20-21,RUS1,16/05/2021,FK Khimki,Sochi,0,0,0,D,30,0.1864643583304142,3.616047580758017,6.9627598482825865,1.0323932790653092,10.076924169970807,5.756574284604565,9.069750164349925,0.49914923182552434,1.2379714568557914,0.7852469288033244
25998, 20-21,RUS1,16/05/2021,Lokomotiv Moscow,FK Ural,1,0,1,W,30,4.863952883366387,1.8196963764916527,13.58505322529804,1.043143826537752,-2.3056480744474377,5.910686608482639,4.993286316939643,2.690187587205302,1.8774947223443856,0.5454131864660205
25999, 20-21,RUS1,16/05/2021,Rubin Kazan,Rotor Volgograd,1,1,0,D,30,-2.258004395803643,8.213241444002023,12.477047350834011,-2.0612576300222,-8.021181079364577,11.328457993129039,0.4868901913945949,1.9722691174226181,1.1602867890948205,0.6145002004491806
26000, 20-21,RUS1,16/05/2021,FC Ufa,Arsenal Tula,2,1,1,W,30,-2.575302757102842,10.72156420112413,1.4497404837662984,-0.41741755002093034,3.6978038990298074,16.139781566592745,0.1389598213458204,2.6319128808599066,1.1872726428930969,0.7026943825494908
26001, 21-22,RUS1,23/07/2021,FK Rostov,Dinamo Moscow,0,2,-2,L,1,-0.39895242660576863,12.706972155532725,11.547695898115153,1.9288797015788055,4.95548055141072,5.909161169342304,8.821372697318946,-0.42511305726986426,1.1187244327097559,1.2977880553307521
26002, 21-22,RUS1,24/07/2021,FK Khimki,Zenit St Petersburg,1,3,-2,L,1,-1.0732316951506518,2.473671989897759,6.9627598482825865,1.0323932790653092,22.46242312821827,4.638735679350452,15.218391818256489,-3.517144351269208,0.8578728595720531,1.052019581514743
26003, 21-22,RUS1,24/07/2021,Lokomotiv Moscow,Arsenal Tula,3,1,2,W,1,3.971059406246059,1.0262304127321795,13.58505322529804,1.043143826537752,3.6978038990298074,16.139781566592745,0.45646834117566293,2.8953519365478027,1.8072768897942735,0.3859466466729944
26004, 21-22,RUS1,24/07/2021,Rubin Kazan,Spartak Moscow,1,0,1,W,1,-2.421103984675196,8.774065746695575,12.477047350834011,-2.0612576300222,7.530995057387575,11.057895064531658,16.07301303963277,-0.6183265822115176,0.9589687234852687,1.5383436302093927
26005, 21-22,RUS1,25/07/2021,FK Ural,FK Krasnodar,0,3,-3,L,1,-2.3056480744474377,5.910686608482639,4.410810496215094,2.405754709433832,8.226668283234574,19.136692943138385,8.213963339676564,0.8317491978716408,1.0699799973947453,0.855751525546172
26006, 21-22,RUS1,25/07/2021,Krylia Sovetov,Terek Grozny,1,2,-1,L,1,-3.541887581734625,11.16007588421563,7.295016344341026,0.9296659432490534,2.591399661034891,10.398974612245327,4.9138673956558705,2.183759456383288,1.078549576773986,0.9591536299070683
26007, 21-22,RUS1,25/07/2021,CSKA Moscow,FC Ufa,1,0,1,W,1,7.003092266396392,11.559043002668485,12.159067462650475,-1.6715222050935261,-1.7483132181809264,11.154083792023625,1.4497404837662984,-0.41741755002093034,1.7789425310446463,0.8006503992894591
26008, 21-22,RUS1,26/07/2021,Nizhny Novgorod,Sochi,1,0,1,W,1,0.0,0.0,0.0,0.0,10.076924169970807,5.756574284604565,8.231143103362331,0.09787071116196949,1.1905540821990603,0.5966587070638217
26009, 21-22,RUS1,30/07/2021,Arsenal Tula,Rubin Kazan,0,3,-3,L,2,3.6978038990298074,16.139781566592745,1.1122486556658995,3.281963568483304,-2.379352668997715,6.536086648598745,12.477047350834011,-2.0612576300222,1.317331363255507,1.8391082679943678
26010, 21-22,RUS1,30/07/2021,Krylia Sovetov,Spartak Moscow,0,1,-1,L,2,-3.621815589215596,12.674297008062238,7.295016344341026,0.9296659432490534,7.530995057387575,11.057895064531658,14.43013385959589,-0.6050266229518861,0.8807846328126359,1.7153061078064835
26011, 21-22,RUS1,31/07/2021,FC Ufa,Dinamo Moscow,2,3,-1,L,2,-1.7483132181809264,11.154083792023625,0.5946832354050694,-0.6699055252553479,4.95548055141072,5.909161169342304,9.57130227171013,-0.7877386112774791,0.9936746690389151,1.2433989277365798
26012, 21-22,RUS1,31/07/2021,CSKA Moscow,Lokomotiv Moscow,1,2,-1,L,2,6.210480428044617,10.394258475138187,12.159067462650475,-1.6715222050935261,5.1847130704733395,1.9195539477833505,13.58505322529804,1.043143826537752,1.8466748241000939,1.4730792415608351
26013, 21-22,RUS1,01/08/2021,FK Ural,Nizhny Novgorod,1,1,0,D,2,-3.3944046629435247,9.030134807647666,4.410810496215094,2.405754709433832,-0.19389802890166694,-0.8680178400222294,0.0,0.0,0.935055467887571,0.6273277402763536
26014, 21-22,RUS1,01/08/2021,FK Krasnodar,FK Khimki,0,1,-1,L,2,8.226668283234574,19.136692943138385,10.503920606913752,0.48492376169829865,-0.9286104303402711,5.307589831439131,6.9627598482825865,1.0323932790653092,2.0559208172583814,1.6352925582791764
26015, 21-22,RUS1,01/08/2021,FK Rostov,Zenit St Petersburg,2,4,-2,L,2,-1.537308844286475,13.7285486250175,11.547695898115153,1.9288797015788055,22.46242312821827,4.638735679350452,17.29874396442382,-3.4710749783921306,0.832114893732717,2.043587496603588
26016, 21-22,RUS1,02/08/2021,Terek Grozny,Sochi,1,2,-1,L,2,2.591399661034891,10.398974612245327,6.025442727371504,2.1582982409472966,10.076924169970807,5.756574284604565,7.5939394590182845,0.03610413343694878,1.403428838071833,1.0699946044877628
26017, 21-22,RUS1,06/08/2021,FC Ufa,Lokomotiv Moscow,1,1,0,D,3,-0.7243283428354734,13.709583360663508,0.5946832354050694,-0.6699055252553479,5.1847130704733395,1.9195539477833505,14.14777999620235,0.768700971642804,1.1863005978002745,1.7764558539442243
26018, 21-22,RUS1,07/08/2021,Zenit St Petersburg,FK Krasnodar,3,2,1,W,3,22.46242312821827,4.638735679350452,19.388101183627374,-3.092514386261673,6.1346690489811175,18.212470657112647,10.503920606913752,0.48492376169829865,3.49466437927631,0.9086070761305814
26019, 21-22,RUS1,07/08/2021,Arsenal Tula,Krylia Sovetov,2,1,1,W,3,2.3573552883369207,17.828644432055643,1.1122486556658995,3.281963568483304,-4.5180567099429,11.63367117741216,7.295016344341026,0.9296659432490534,1.4625932934877413,1.5594797602263517
26020, 21-22,RUS1,07/08/2021,Spartak Moscow,Nizhny Novgorod,1,2,-1,L,3,7.530995057387575,11.057895064531658,13.6662203302705,-0.8905258988204237,-0.19389802890166694,-0.8680178400222294,0.3979965753125898,0.021051249305417564,1.8772792394562068,0.7287919730603879
26021, 21-22,RUS1,08/08/2021,FK Khimki,FK Rostov,1,1,0,D,3,-0.9286104303402711,5.307589831439131,6.2842970544481815,0.3659830322198909,-0.34892905480350445,16.5747334460646,11.547695898115153,1.9288797015788055,1.2638719663236366,1.003194007827554
26022, 21-22,RUS1,08/08/2021,Dinamo Moscow,CSKA Moscow,2,1,1,W,3,4.95548055141072,5.909161169342304,11.44727021058944,-0.4615463247929886,5.348947693510088,11.160821693253288,12.159067462650475,-1.6715222050935261,1.4623151651536375,1.0745292751623965
26023, 21-22,RUS1,08/08/2021,Rubin Kazan,Terek Grozny,2,1,1,W,3,-2.379352668997715,6.536086648598745,13.716825524797267,-2.4882600279720353,2.1808912342329805,11.751944517929118,6.025442727371504,2.1582982409472966,1.1653523774112975,0.7793850203882329
26024, 21-22,RUS1,09/08/2021,Sochi,FK Ural,2,0,2,W,3,10.076924169970807,5.756574284604565,8.587141804453323,-0.09466408939885433,-3.3283204488494587,9.572297632210153,4.410810496215094,2.405754709433832,2.4048393771398224,0.6733007614243409
26025, 21-22,RUS1,14/08/2021,Nizhny Novgorod,FC Ufa,1,2,-1,L,4,-0.19389802890166694,-0.8680178400222294,1.755587402188234,-0.2633117814157687,-0.9138982448800783,12.57999700713496,0.5946832354050694,-0.6699055252553479,1.1156988022539667,0.3435465238533765
26026, 21-22,RUS1,14/08/2021,Spartak Moscow,FK Ural,1,0,1,W,4,6.638320844566377,12.907245845303912,13.6662203302705,-0.8905258988204237,-3.3283204488494587,9.572297632210153,3.691756715821136,2.274529271670006,2.0192412892705316,0.988583857379205
26027, 21-22,RUS1,14/08/2021,Terek Grozny,Dinamo Moscow,2,1,1,W,4,2.1808912342329805,11.751944517929118,6.261049226264797,2.428842574916349,5.502600972258582,5.800736135601925,11.44727021058944,-0.4615463247929886,1.3243938267264486,1.4158078832917604
26028, 21-22,RUS1,14/08/2021,FK Rostov,CSKA Moscow,1,3,-2,L,4,-0.34892905480350445,16.5747334460646,11.544284846866448,1.8433477196380728,5.348947693510088,11.160821693253288,12.079473676149812,-1.497235977478579,1.042760711918767,1.8422157771489167
26029, 21-22,RUS1,15/08/2021,Lokomotiv Moscow,Zenit St Petersburg,1,1,0,D,4,5.1847130704733395,1.9195539477833505,13.318561392756065,0.7083131267777034,21.959078109299455,6.226491823989006,19.388101183627374,-3.092514386261673,1.3564956712072072,1.2826866306269602
26030, 21-22,RUS1,15/08/2021,FK Krasnodar,Arsenal Tula,3,2,1,W,4,6.1346690489811175,18.212470657112647,11.669477298314739,0.32458226978288696,2.9041927001033603,17.01471444618872,1.1122486556658995,3.281963568483304,2.07268140585905,1.1522360878500657
26031, 21-22,RUS1,15/08/2021,Rubin Kazan,Krylia Sovetov,1,1,0,D,4,-1.5300581958499238,6.857036859853554,13.716825524797267,-2.4882600279720353,-4.5180567099429,11.63367117741216,6.697518079533451,1.1038620177947631,1.1493393589714351,0.8272332031175329
26032, 21-22,RUS1,16/08/2021,Sochi,FK Khimki,3,0,3,W,4,9.664980451193959,4.777057744080228,8.587141804453323,-0.09466408939885433,-1.197112965484661,5.302943195527068,6.2842970544481815,0.3659830322198909,2.138391954196145,0.7114091601043377
26033, 21-22,RUS1,21/08/2021,Arsenal Tula,Spartak Moscow,1,1,0,D,5,2.9041927001033603,17.01471444618872,2.0176209362844784,3.5825464547687305,5.6011933546483235,11.469056115724799,13.6662203302705,-0.8905258988204237,1.3496938039539654,2.0137402244985356
26034, 21-22,RUS1,21/08/2021,CSKA Moscow,Terek Grozny,2,0,2,W,5,5.348947693510088,11.160821693253288,13.315933175408972,-1.5110965193563892,2.8683533121888507,11.147028078353014,6.261049226264797,2.428842574916349,1.900563743360542,1.0360659010242494
26035, 21-22,RUS1,21/08/2021,FC Ufa,Zenit St Petersburg,1,1,0,D,5,-0.9138982448800783,12.57999700713496,2.363698216986646,-0.7074083642375435,21.959078109299455,6.226491823989006,19.086205059242868,-3.208069599407151,0.8874831250347068,2.098993909176091
26036, 21-22,RUS1,21/08/2021,FK Ural,Dinamo Moscow,0,1,-1,L,5,-3.3283204488494587,9.572297632210153,2.6359953078268923,1.9441503808703153,5.502600972258582,5.800736135601925,11.003206803077392,-0.24255400129392057,0.9233393479299082,1.2334171949788155
26037, 21-22,RUS1,21/08/2021,Krylia Sovetov,Sochi,1,0,1,W,5,-4.5180567099429,11.63367117741216,6.88202495304729,1.0554548621103315,10.541708463730908,3.7421011848026255,8.587141804453323,-0.09466408939885433,0.8564801123066051,1.2100111153091901
26038, 21-22,RUS1,22/08/2021,Lokomotiv Moscow,FK Krasnodar,2,1,1,W,5,4.821961419281502,1.5083020283611321,13.318561392756065,0.7083131267777034,7.07826073430625,19.445795824685316,11.669477298314739,0.32458226978288696,1.6369761692651128,0.8088069458251342
26039, 21-22,RUS1,22/08/2021,Nizhny Novgorod,FK Rostov,1,2,-1,L,5,-0.31162717668183715,1.541787215094996,1.755587402188234,-0.2633117814157687,-0.39244015495836543,18.25907551370414,11.544284846866448,1.8433477196380728,1.308424830882969,0.8043724244252589
26040, 21-22,RUS1,22/08/2021,FK Khimki,Rubin Kazan,1,1,0,D,5,-1.197112965484661,5.302943195527068,5.524545283341063,0.645266371183224,-1.6820182431384962,7.1083776348762795,13.716825524797267,-2.4882600279720353,0.9157985301439865,1.133021024061956
26041, 21-22,RUS1,26/08/2021,FC Ufa,Krylia Sovetov,1,2,-1,L,6,-0.7994068625797245,10.981182964958286,2.363698216986646,-0.7074083642375435,-4.372018257180353,9.873349535778553,6.88202495304729,1.0554548621103315,1.2031915473091699,1.0622177130185206
26042, 21-22,RUS1,26/08/2021,Spartak Moscow,Sochi,1,2,-1,L,6,5.6011933546483235,11.469056115724799,12.583593096608888,-1.0038763412387455,10.541708463730908,3.7421011848026255,7.294906422242855,-0.048143268663878594,1.676495177083219,1.1170781361119073
26043, 21-22,RUS1,26/08/2021,Terek Grozny,Arsenal Tula,2,1,1,W,6,2.8683533121888507,11.147028078353014,5.154579212340012,2.4610740401441062,2.5483622790317817,15.539927286301106,2.0176209362844784,3.5825464547687305,1.7654107639399326,0.8081708191336096
26044, 21-22,RUS1,26/08/2021,Zenit St Petersburg,CSKA Moscow,1,0,1,W,6,21.959078109299455,6.226491823989006,17.91253087038366,-3.1715981566402616,5.450128911677905,9.653555185816638,13.315933175408972,-1.5110965193563892,3.25436112530887,1.1660928056491855
26045, 21-22,RUS1,27/08/2021,FK Ural,FK Rostov,1,1,0,D,6,-4.267863057986187,9.232722784795941,2.6359953078268923,1.9441503808703153,-0.39244015495836543,18.25907551370414,12.821159280130976,1.7433742839120487,0.9944828822560563,1.3342115403194639
26046, 21-22,RUS1,27/08/2021,FK Khimki,Nizhny Novgorod,1,1,0,D,6,-1.111433882427029,5.109424487735122,5.524545283341063,0.645266371183224,-0.6254644142911847,3.281183713184465,1.755587402188234,-0.2633117814157687,1.0773164617386368,0.5472230067944791
26047, 21-22,RUS1,27/08/2021,Dinamo Moscow,Lokomotiv Moscow,1,1,0,D,6,5.502600972258582,5.800736135601925,10.753928135838976,-0.541847046828916,5.191355789695961,1.786449283982038,13.318561392756065,0.7083131267777034,1.7414322308924537,1.1392673726525675
26048, 21-22,RUS1,27/08/2021,FK Krasnodar,Rubin Kazan,2,0,2,W,6,7.07826073430625,19.445795824685316,11.873662554393574,0.442253533491095,-1.6820182431384962,7.1083776348762795,13.574765281138426,-2.460966796715045,1.586251665879332,2.2177240760753665
26049, 21-22,RUS1,11/09/2021,Lokomotiv Moscow,Krylia Sovetov,2,0,2,W,7,5.191355789695961,1.786449283982038,13.16983034041102,0.4679838145490931,-4.372018257180353,9.873349535778553,7.883532655510058,0.9895919514074877,1.7384487451898494,0.652852904495896
26050, 21-22,RUS1,11/09/2021,Zenit St Petersburg,Terek Grozny,3,1,2,W,7,19.665156228511275,4.53006244745969,17.91253087038366,-3.1715981566402616,3.107059247788163,11.426100769755248,5.154579212340012,2.4610740401441062,3.4177771758407056,0.6534479324863408
26051, 21-22,RUS1,11/09/2021,Spartak Moscow,FK Khimki,3,1,2,W,7,4.912826672160284,12.75352899800617,12.583593096608888,-1.0038763412387455,-1.1901071354991521,5.768123511148479,5.524545283341063,0.645266371183224,1.6769884028134412,1.087237559359013
26052, 21-22,RUS1,12/09/2021,Arsenal Tula,CSKA Moscow,2,2,0,D,7,2.5483622790317817,15.539927286301106,2.2224855459725132,3.6585866745076117,5.450128911677905,9.653555185816638,12.07060049760468,-2.241829600798305,1.2072442229403741,1.7563000089255227
26053, 21-22,RUS1,12/09/2021,Sochi,FC Ufa,3,1,2,W,7,10.541708463730908,3.7421011848026255,8.23782575398128,-0.2674237556190846,-1.0061641257044822,12.345466676097859,2.363698216986646,-0.7074083642375435,2.11729602794269,0.5213307814947659
26054, 21-22,RUS1,12/09/2021,Dinamo Moscow,Nizhny Novgorod,1,2,-1,L,7,4.748157685213004,5.5981302529352,10.753928135838976,-0.541847046828916,-0.6254644142911847,3.281183713184465,2.239132093198395,-0.28837329250118515,1.5713189773636118,0.5820221572304413
26055, 21-22,RUS1,13/09/2021,Rubin Kazan,FK Ural,4,0,4,W,7,-1.6820182431384962,7.1083776348762795,11.206339501551836,-2.326853591985243,-4.262249122858565,8.746512534439915,2.6359953078268923,1.9441503808703153,1.2036794607969896,0.6558771495612166
26056, 21-22,RUS1,13/09/2021,FK Rostov,FK Krasnodar,1,1,0,D,7,-0.39244015495836543,18.25907551370414,12.46423695761701,1.7451626133879474,7.499269749287832,16.219455473844977,11.873662554393574,0.442253533491095,1.1867326981242727,1.966795791241678
26057, 21-22,RUS1,18/09/2021,FC Ufa,FK Khimki,3,2,1,W,8,-1.0061641257044822,12.345466676097859,2.874894595847546,-0.42128694994369004,-1.1901071354991521,5.768123511148479,5.431379642600154,1.074109971413009,1.1881735478239017,1.0570625999341368
26058, 21-22,RUS1,18/09/2021,Krylia Sovetov,FK Rostov,4,2,2,W,8,-4.372018257180353,9.873349535778553,7.1863162317147316,1.0743716933205032,-0.582449740058532,16.852583017204932,12.46423695761701,1.7451626133879474,0.9873450001905054,1.354142377257355
26059, 21-22,RUS1,18/09/2021,Terek Grozny,FK Krasnodar,0,2,-2,L,8,3.107059247788163,11.426100769755248,5.5246806417842445,2.3256549186773303,7.499269749287832,16.219455473844977,10.84116978386607,0.38172562677090716,1.480982742789282,1.349185126891082
