index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
17665, 21-22,SPA2,17/10/2021,Ibiza,Mirandes,0,2,-2,L,10,1.3525946564523585,0.16135354122323153,0.14941188807631492,1.1154256012990067,3.0985327490216226,1.33775750895365,1.960640122946414,2.221047778161534,1.3391750919674708,1.0241835658311402
17666, 21-22,SPA2,17/10/2021,Leganes,Valladolid,0,2,-2,L,10,0.6687556345328366,-3.9955357613527966,2.4975552172941193,-0.7443982990094531,0.6621484150864627,-0.31615469016686054,0.25664087471034197,0.23916842603178973,1.133263378948005,0.8304599808075965
17667, 21-22,SPA2,17/10/2021,Burgos,Lugo,1,1,0,D,10,-0.45447153103530274,-1.575664977369034,-1.7740709991367336,0.17830399944063546,-0.7228667597611557,1.5513956025913136,-1.0770133672907138,2.9831099730172657,1.255706362375752,0.8640048247139013
17668, 21-22,SPA2,17/10/2021,Real Sociedad B,Oviedo,1,1,0,D,10,-1.0879503592229516,0.7143352563776638,0.626561089231451,-0.28361041307070306,0.38489758390514955,-0.19122636728736925,1.2380920991187285,0.757519113799147,1.0455585159511296,1.0181356547974052
17669, 21-22,SPA2,17/10/2021,Ponferradina,Fuenlabrada,0,0,0,D,10,5.504345695053166,-0.03836557862682022,-2.0842499482093855,1.705556624879363,1.6527952527113914,1.2033351873147324,-0.20333563829972356,-1.5318411501385,1.3719459854927953,0.9422739486272056
17670, 21-22,SPA2,19/10/2021,Cartagena,Sporting Gijon,1,0,1,W,11,5.6114472190761955,1.726289559659692,-0.9692597960550844,2.157273792806469,1.0478686476220131,-5.515211588632939,-3.952378804015865,-1.9003693448946621,1.3504106913357636,0.8774689688692434
17671, 21-22,SPA2,19/10/2021,Huesca,Malaga,0,0,0,D,11,4.817104857848599,-1.8786756208392035,1.6861388055421584,0.37693138104880886,-0.6077056703609361,-2.3346368388343564,-5.384549725151579,-0.014158208849819588,1.4417525921696575,0.7287869884370111
17672, 21-22,SPA2,19/10/2021,Tenerife,Eibar,0,1,-1,L,11,1.2852262301146884,-2.8342182600283152,-0.8244305510346399,-1.1257563939164816,2.367791912943014,-0.03922985043694971,2.1927634997058583,0.5519210638544091,1.2024111765258394,0.9289298174823327
17673, 21-22,SPA2,20/10/2021,Fuenlabrada,Amorebieta,0,0,0,D,11,1.6527952527113914,1.2033351873147324,-0.8294723449638509,-1.9178300582249523,2.0001609544887042,1.7946377020900321,-1.439391845966876,0.661065790553019,1.2389861766707404,0.9424634184711406
17674, 21-22,SPA2,20/10/2021,Valladolid,Ibiza,1,1,0,D,11,0.6621484150864627,-0.31615469016686054,1.0337948403865707,-0.07966853900906246,0.18832948866839416,0.730506598703916,0.14941188807631492,1.1154256012990067,1.1978927667285022,0.9447924488994003
17675, 21-22,SPA2,20/10/2021,Alcorcon,Leganes,3,3,0,D,11,-1.9656714077431898,6.918113174406896,-2.147314817534571,-1.3886779049863764,-0.31649198988039506,-3.3133918104402134,2.4975552172941193,-0.7443982990094531,0.8913055991614947,1.3094199531806943
17676, 21-22,SPA2,20/10/2021,Lugo,Las Palmas,2,0,2,W,11,-0.7228667597611557,1.5513956025913136,-0.9866451985645112,2.9111684967143754,8.415271249648937,1.30108285095283,-4.966539385669933,1.0968820762567815,1.0948249982913374,0.8403476301512914
17677, 21-22,SPA2,21/10/2021,Almeria,Real Sociedad B,3,1,2,W,11,7.103888408774309,-1.1267721754924147,9.451251368619301,-0.5356106073332968,-1.1275584683761037,0.7037574847641441,0.626561089231451,-0.28361041307070306,1.6197780986696133,0.9336279215150837
17678, 21-22,SPA2,21/10/2021,Zaragoza,Ponferradina,1,1,0,D,11,-4.127130568343381,-0.5208558441882409,1.5669348380815706,1.0322832624542029,4.311589846642341,-0.5879547022229575,-2.0842499482093855,1.705556624879363,0.9090126476676402,0.8654981898562718
17679, 21-22,SPA2,21/10/2021,Mirandes,Girona,1,2,-1,L,11,3.0985327490216226,1.33775750895365,2.609065657038041,1.844278767609396,0.8489892581890017,-5.10763328747002,0.386973595895152,0.9951939251473072,1.3820039445870487,1.0100563010532575
17680, 21-22,SPA2,21/10/2021,Oviedo,Burgos,1,3,-2,L,11,0.38489758390514955,-0.19122636728736925,1.2260410398863382,0.7447014941465051,-0.6767800347407045,-1.4963446594214982,-1.7740709991367336,0.17830399944063546,1.1083370806126156,0.8857812057997084
17681, 21-22,SPA2,22/10/2021,Eibar,Cartagena,2,1,1,W,12,2.367791912943014,-0.03922985043694971,2.2399893092365812,0.2136297739597513,5.306803737586445,1.2144984799145313,-0.9692597960550844,2.157273792806469,1.4181597855023031,0.9168067266071239
17682, 21-22,SPA2,23/10/2021,Ibiza,Fuenlabrada,3,1,2,W,12,0.18832948866839416,0.730506598703916,0.18609705196042975,1.0597496390122665,0.575633306140023,0.6536355538550593,-0.8294723449638509,-1.9178300582249523,0.95260265830355,0.9470741073372791
17683, 21-22,SPA2,23/10/2021,Sporting Gijon,Valladolid,1,2,-1,L,12,1.0478686476220131,-5.515211588632939,-4.535452899578198,-1.998955325363804,0.4901024618422927,-0.2839544264649171,1.0337948403865707,-0.07966853900906246,1.1376623064817057,0.8081348419349825
17684, 21-22,SPA2,23/10/2021,Malaga,Lugo,1,0,1,W,12,-0.6077056703609361,-2.3346368388343564,-5.868825328296957,-0.4197867938428989,0.06408315557059185,1.06125585263452,-0.9866451985645112,2.9111684967143754,1.2381804873811812,0.8432317614991645
17685, 21-22,SPA2,23/10/2021,Leganes,Tenerife,1,2,-1,L,12,-0.31649198988039506,-3.3133918104402134,3.6209378857948242,-0.1511295713231292,0.23986221567020882,-2.7927659845190456,-0.8244305510346399,-1.1257563939164816,0.9711586732939246,0.8184047729046928
17686, 21-22,SPA2,24/10/2021,Amorebieta,Real Sociedad B,1,2,-1,L,12,2.0001609544887042,1.7946377020900321,-2.0656544544711917,0.31248434017210763,-1.1275584683761037,0.7037574847641441,0.6706650302324138,0.10470687510603377,1.2228602256431909,1.0365098952889924
17687, 21-22,SPA2,24/10/2021,Mirandes,Almeria,1,4,-3,L,12,2.766422415349452,1.9151504112049542,2.609065657038041,1.844278767609396,8.303839254014909,-1.088060108265126,9.451251368619301,-0.5356106073332968,1.23256105166988,1.3938434541736195
17688, 21-22,SPA2,24/10/2021,Burgos,Huesca,3,1,2,W,12,-0.6767800347407045,-1.4963446594214982,-0.3691823307228437,0.14782400103463622,3.563659857494496,-2.3037466979361563,1.6861388055421584,0.37693138104880886,1.047663074463232,0.956842279823199
17689, 21-22,SPA2,24/10/2021,Ponferradina,Oviedo,1,2,-1,L,12,4.311589846642341,-0.5879547022229575,-1.9948741137543924,1.7311553796028079,0.290710430863525,1.0419093422245642,1.2260410398863382,0.7447014941465051,1.4634643722522878,0.9721591575437432
17690, 21-22,SPA2,24/10/2021,Las Palmas,Alcorcon,3,0,3,W,12,8.415271249648937,1.30108285095283,-5.524946522323251,1.3515477221576886,-0.13239400053691552,7.904158058332824,-2.147314817534571,-1.3886779049863764,1.6386218490597355,0.9221508726742527
17691, 21-22,SPA2,25/10/2021,Girona,Zaragoza,1,1,0,D,12,0.8489892581890017,-5.10763328747002,1.0447866324801705,0.8877193692864876,-4.048027092132649,-0.44240654389008416,1.5669348380815706,1.0322832624542029,1.2057654094614003,0.8365019709871824
17692, 21-22,SPA2,29/10/2021,Real Sociedad B,Las Palmas,0,1,-1,L,13,-1.1275584683761037,0.7037574847641441,1.3108997750708298,0.042006465569854295,9.59883953047266,0.7632306789015745,-5.524946522323251,1.3515477221576886,1.0841943849061613,0.7980817018153227
17693, 21-22,SPA2,29/10/2021,Almeria,Leganes,1,0,1,W,13,8.303839254014909,-1.088060108265126,11.18303041125575,-0.6010402870340253,-0.29141763457168934,-2.6242165591761997,3.6209378857948242,-0.1511295713231292,1.743395607255483,1.0389490040174632
17694, 21-22,SPA2,30/10/2021,Huesca,Amorebieta,1,1,0,D,13,3.563659857494496,-2.3037466979361563,1.714816912177711,0.9262098556194506,1.80640854708719,2.3566013253156703,-2.0656544544711917,0.31248434017210763,1.3639833942653519,0.8114714759652579
17695, 21-22,SPA2,30/10/2021,Lugo,Sporting Gijon,1,1,0,D,13,0.06408315557059185,1.06125585263452,-1.546968827238409,2.8441578219327885,0.9281864422742573,-4.8200463146486126,-4.535452899578198,-1.998955325363804,0.9395029925232037,0.8385371119229583
17696, 21-22,SPA2,30/10/2021,Cartagena,Ponferradina,0,1,-1,L,13,5.306803737586445,1.2144984799145313,-0.913978248374907,2.3209711041070182,3.9086586479075702,0.011542024418838448,-1.9948741137543924,1.7311553796028079,1.6396632016836084,0.9243267951534894
17697, 21-22,SPA2,31/10/2021,Fuenlabrada,Girona,1,2,-1,L,13,0.575633306140023,0.6536355538550593,-0.794303332621554,-1.3418068964554632,0.6700989096396184,-5.012271701165143,1.0447866324801705,0.8877193692864876,1.1742531614124136,1.0091258734439363
17698, 21-22,SPA2,31/10/2021,Oviedo,Malaga,2,1,1,W,13,0.290710430863525,1.0419093422245642,1.909036554097524,0.6143085276053504,-0.8147773570783988,-2.826458782405993,-5.868825328296957,-0.4197867938428989,1.0594720674917746,0.797913125023378
17699, 21-22,SPA2,31/10/2021,Valladolid,Eibar,2,0,2,W,13,0.4901024618422927,-0.2839544264649171,1.8257837582015943,-0.11839901668486538,2.8736378617056824,0.00929331873237408,2.2399893092365812,0.2136297739597513,1.1184510153503318,1.0182640470501432
17700, 21-22,SPA2,31/10/2021,Zaragoza,Mirandes,1,1,0,D,13,-4.048027092132649,-0.44240654389008416,1.6755785266620593,0.9743923785857397,2.5642362087312773,3.4352129090186634,2.609065657038041,1.844278767609396,0.9225625932542283,1.025781076548896
17701, 21-22,SPA2,01/11/2021,Alcorcon,Ibiza,0,2,-2,L,13,-0.13239400053691552,7.904158058332824,-2.760079832745814,-1.0056621947975837,1.9683158577761026,0.7613760661304807,0.18609705196042975,1.0597496390122665,1.1346801750159135,1.2539770366109035
17702, 21-22,SPA2,01/11/2021,Tenerife,Burgos,4,0,4,W,13,0.23986221567020882,-2.7927659845190456,-0.039265955131954855,-1.1176420568210281,1.020561778002709,-1.4711725599031664,-0.3691823307228437,0.14782400103463622,1.0957974165422775,0.8481457368197398
17703, 21-22,SPA2,02/11/2021,Ponferradina,Huesca,1,1,0,D,14,3.9086586479075702,0.011542024418838448,-1.9445896170490082,1.2698458123605807,3.247216406494871,-2.193785867067298,1.714816912177711,0.9262098556194506,1.4444777450098683,1.010113891151449
17704, 21-22,SPA2,02/11/2021,Sporting Gijon,Almeria,0,1,-1,L,14,0.9281864422742573,-4.8200463146486126,-4.428161552792768,-1.9819348492624222,7.657538694362481,-1.6940357625967748,11.18303041125575,-0.6010402870340253,1.0914958859457342,1.1841048235051173
17705, 21-22,SPA2,02/11/2021,Leganes,Cartagena,1,1,0,D,14,-0.29141763457168934,-2.6242165591761997,2.9305610492970997,-0.3602795391461998,3.881297271652467,1.2586355065105608,-0.913978248374907,2.3209711041070182,1.2170838676501379,0.8365785183298032
17706, 21-22,SPA2,03/11/2021,Amorebieta,Valladolid,4,1,3,W,14,1.80640854708719,2.3566013253156703,-1.9403781170288366,0.21007975981713153,1.256512158885747,-0.8778654074732127,1.8257837582015943,-0.11839901668486538,1.1911215510846798,1.0998001057433244
17707, 21-22,SPA2,03/11/2021,Mirandes,Lugo,3,2,1,W,14,2.5642362087312773,3.4352129090186634,2.591934250202376,1.8660653250911838,0.11667863691046648,1.155430426049019,-1.546968827238409,2.8441578219327885,1.4939555749372235,1.0158533799628742
17708, 21-22,SPA2,03/11/2021,Eibar,Oviedo,1,0,1,W,14,2.8736378617056824,0.00929331873237408,1.5633575315424837,0.46164837936237124,1.1083958236962292,1.1597781941338137,1.909036554097524,0.6143085276053504,1.3321993664189489,1.0169227171923416
17709, 21-22,SPA2,03/11/2021,Las Palmas,Fuenlabrada,2,1,1,W,14,9.59883953047266,0.7632306789015745,-5.390772741519089,1.046516029067327,0.42413938467628803,1.2315711357539558,-0.794303332621554,-1.3418068964554632,1.7532593249915573,0.9493639030885942
17710, 21-22,SPA2,04/11/2021,Burgos,Zaragoza,0,1,-1,L,14,1.020561778002709,-1.4711725599031664,-0.9327712734047712,0.9649042621413058,-3.980703800429871,-0.45744357137717045,1.6755785266620593,0.9743923785857397,1.2144364287088452,0.9573386069802607
17711, 21-22,SPA2,04/11/2021,Girona,Alcorcon,3,1,2,W,14,0.6700989096396184,-5.012271701165143,1.703217933933849,0.8386942704739928,-1.11887337300282,8.339282161284988,-2.760079832745814,-1.0056621947975837,1.045205656590009,0.7149846821696592
17712, 21-22,SPA2,04/11/2021,Malaga,Real Sociedad B,2,1,1,W,14,-0.8147773570783988,-2.826458782405993,-5.734539528989596,-0.1551748094554386,-2.0701460097846662,0.8215280128563354,1.3108997750708298,0.042006465569854295,1.015466540394698,0.9002606828352183
17713, 21-22,SPA2,04/11/2021,Ibiza,Tenerife,0,0,0,D,14,1.9683158577761026,0.7613760661304807,0.6818258812173519,0.7405140667572705,2.7647463240957864,-3.287454045098101,-0.039265955131954855,-1.1176420568210281,1.1290964188747104,0.975050621380122
17714, 21-22,SPA2,05/11/2021,Huesca,Leganes,0,2,-2,L,15,3.247216406494871,-2.193785867067298,1.7080962780071987,0.8011586646256135,-0.4801481352424851,-2.528899619746052,2.9305610492970997,-0.3602795391461998,1.2839314168041518,0.9755559497999033
17715, 21-22,SPA2,06/11/2021,Lugo,Ponferradina,1,2,-1,L,15,0.11667863691046648,1.155430426049019,-0.8930079229361813,3.267874534767415,3.522234229267978,0.0056430132213309125,-1.9445896170490082,1.2698458123605807,1.1685226381666434,0.9240363532520836
17716, 21-22,SPA2,06/11/2021,Oviedo,Las Palmas,1,1,0,D,15,1.1083958236962292,1.1597781941338137,1.2332960839270377,0.5208461959487556,9.813353357014776,0.7927646038969673,-5.390772741519089,1.046516029067327,1.2267086717381281,0.8156095553089129
17717, 21-22,SPA2,06/11/2021,Valladolid,Mirandes,3,1,2,W,15,1.256512158885747,-0.8778654074732127,1.7594670467761155,0.6718623616120032,3.8735758729418253,4.009224616743689,2.591934250202376,1.8660653250911838,1.3027188962110448,1.0096791478117573
17718, 21-22,SPA2,06/11/2021,Fuenlabrada,Eibar,0,0,0,D,15,0.42413938467628803,1.2315711357539558,-0.760655879028441,-1.2723878633928654,2.584827120375915,-0.5838353204717399,1.5633575315424837,0.46164837936237124,1.1316509006858717,1.048447707428264
17719, 21-22,SPA2,07/11/2021,Alcorcon,Amorebieta,2,2,0,D,15,-1.11887337300282,8.339282161284988,-2.5706884644339607,-0.4556923402078833,4.248418825075987,2.2983920829502362,-1.9403781170288366,0.21007975981713153,1.0063437877284878,1.1855301656888209
17720, 21-22,SPA2,07/11/2021,Zaragoza,Sporting Gijon,2,0,2,W,15,-3.980703800429871,-0.45744357137717045,1.703926826183658,0.6327178549423309,-0.02074894967595775,-4.927426985362698,-4.428161552792768,-1.9819348492624222,0.7100779211374944,0.7961872308420608
17721, 21-22,SPA2,07/11/2021,Cartagena,Malaga,3,1,2,W,15,3.881297271652467,1.2586355065105608,-0.8053854251516558,2.2598958388097747,0.0411659922354316,-2.7682849954849704,-5.734539528989596,-0.1551748094554386,1.351644213904294,0.808298791319144
17722, 21-22,SPA2,07/11/2021,Almeria,Burgos,2,0,2,W,15,7.657538694362481,-1.6940357625967748,11.060693602476926,-0.9081262143606164,-0.035256868053774815,-1.4462899473303923,-0.9327712734047712,0.9649042621413058,1.7880088164631227,0.8648167062080034
17723, 21-22,SPA2,07/11/2021,Real Sociedad B,Ibiza,0,1,-1,L,15,-2.0701460097846662,0.8215280128563354,1.3771760927653485,0.3189991453590131,0.9866909459551102,0.19266967533310453,0.6818258812173519,0.7405140667572705,0.9785079806059697,1.0022471667572719
17724, 21-22,SPA2,08/11/2021,Tenerife,Girona,2,1,1,W,15,2.7647463240957864,-3.287454045098101,-0.6871826101463665,-1.4353066722316918,2.369577176420778,-4.846034144702862,1.703217933933849,0.8386942704739928,1.3416061062872318,0.8980377096348503
17725, 21-22,SPA2,12/11/2021,Sporting Gijon,Real Sociedad B,0,1,-1,L,16,-0.02074894967595775,-4.927426985362698,-4.957224307136952,-1.619022883338411,-2.920850869105504,0.8202173341407636,1.3771760927653485,0.3189991453590131,1.0894470472604265,0.8362099621993213
17726, 21-22,SPA2,13/11/2021,Valladolid,Fuenlabrada,3,0,3,W,16,2.732111041311347,-0.8835108509992395,1.7594670467761155,0.6718623616120032,-0.5597063675802172,0.6200552835950751,-0.760655879028441,-1.2723878633928654,1.173982003822702,0.8961013519020213
17727, 21-22,SPA2,13/11/2021,Mirandes,Huesca,0,1,-1,L,16,3.8735758729418253,4.009224616743689,2.5855025009823125,2.3435853491262026,2.1309795265119664,-1.5962703477822595,1.7080962780071987,0.8011586646256135,1.4308380638260707,1.158686121467738
17728, 21-22,SPA2,13/11/2021,Eibar,Alcorcon,2,1,1,W,16,2.584827120375915,-0.5838353204717399,0.8666688502995201,0.14326507556641893,-0.2549987955566231,8.814328471423046,-2.5706884644339607,-0.4556923402078833,1.2247253633488697,0.8483752697673372
17729, 21-22,SPA2,13/11/2021,Las Palmas,Zaragoza,2,3,-1,L,16,9.813353357014776,0.7927646038969673,-5.268246138775359,0.982732881929433,-2.8592586999473903,-0.9218264008657983,1.703926826183658,0.6327178549423309,1.9656910337492934,1.0376423382470783
17730, 21-22,SPA2,14/11/2021,Amorebieta,Lugo,1,3,-2,L,16,4.248418825075987,2.2983920829502362,-1.3991666567355203,0.48963907224169145,-0.02983322608440564,1.7829951788462375,-0.8930079229361813,3.267874534767415,1.6837923974574893,0.9988057307964724
17731, 21-22,SPA2,14/11/2021,Girona,Cartagena,2,0,2,W,16,2.369577176420778,-4.846034144702862,1.7709714070996707,1.0239295077298503,5.314360981825627,1.3704468321072472,-0.8053854251516558,2.2598958388097747,1.4269968538960518,0.773943265043925
17732, 21-22,SPA2,14/11/2021,Ibiza,Almeria,0,1,-1,L,16,0.9866909459551102,0.19266967533310453,0.6803326492387185,0.4652166199322686,7.841841667401408,-2.1984473048330937,11.060693602476926,-0.9081262143606164,1.0739612645139858,1.388861217542147
17733, 21-22,SPA2,14/11/2021,Burgos,Ponferradina,1,0,1,W,16,-0.035256868053774815,-1.4462899473303923,-1.507437998598752,1.0245467308117924,3.522234229267978,0.0056430132213309125,-1.2296167206354167,1.222432962451314,1.1537443121921944,0.8632763979893835
17734, 21-22,SPA2,14/11/2021,Leganes,Oviedo,0,0,0,D,16,-0.4801481352424851,-2.528899619746052,3.611299410671159,-0.7215060676469669,0.9112976165069913,1.2673254557819966,1.2332960839270377,0.5208461959487556,1.0713082345394254,0.9074092035436929
17735, 21-22,SPA2,15/11/2021,Malaga,Tenerife,1,0,1,W,16,0.0411659922354316,-2.7682849954849704,-5.607154957186633,0.30858036512202913,3.3371472608584702,-3.227983690554947,-0.6871826101463665,-1.4353066722316918,0.9742930271633904,0.8391110016798893
17736, 21-22,SPA2,19/11/2021,Fuenlabrada,Mirandes,1,1,0,D,17,-0.5597063675802172,0.6200552835950751,-1.3561111074518113,-0.7586484742743365,2.6296198522211176,3.916669615566607,2.5855025009823125,2.3435853491262026,1.1983704239427666,1.0634600165554402
17737, 21-22,SPA2,20/11/2021,Oviedo,Amorebieta,2,0,2,W,17,0.9112976165069913,1.2673254557819966,0.6303268400767545,0.2194399452315554,3.653936688176609,3.4656052974931226,-1.3991666567355203,0.48963907224169145,1.1695961466822822,0.9459668554355941
17738, 21-22,SPA2,20/11/2021,Malaga,Las Palmas,2,1,1,W,17,0.06351537225478468,-3.2577034715926865,-5.607154957186633,0.30858036512202913,9.843181222383514,1.93732604388605,-5.268246138775359,0.982732881929433,1.143376111431265,0.6949552744355516
17739, 21-22,SPA2,20/11/2021,Almeria,Valladolid,3,1,2,W,17,7.841841667401408,-2.1984473048330937,10.80229711124848,-1.2102788794074109,4.319632465095072,-1.406169423235741,1.7594670467761155,0.6718623616120032,1.7776359379353814,0.9356702863820475
17740, 21-22,SPA2,21/11/2021,Cartagena,Burgos,1,0,1,W,17,5.314360981825627,1.3704468321072472,-1.319667166491834,2.421106893059349,-0.16892060515875332,-1.949803091977377,-1.507437998598752,1.0245467308117924,1.5762565091783383,0.9457934935053313
17741, 21-22,SPA2,21/11/2021,Lugo,Eibar,2,2,0,D,17,-0.02983322608440564,1.7829951788462375,0.4367764682589087,3.075493578342495,3.258842983076269,-0.4953989345083215,0.8666688502995201,0.14326507556641893,1.0764083564476021,1.0431743584479143
17742, 21-22,SPA2,21/11/2021,Tenerife,Alcorcon,1,0,1,W,17,3.3371472608584702,-3.227983690554947,-1.244768012865961,-1.4280741671036952,-0.2549987955566231,8.814328471423046,-2.469934528304207,-0.2375733955610918,1.3008770117810047,0.7726091432876803
17743, 21-22,SPA2,21/11/2021,Huesca,Ibiza,0,0,0,D,17,2.1309795265119664,-1.5962703477822595,1.6026500798671894,0.3986008177827001,0.05299997505611853,-0.03413686650207434,0.6803326492387185,0.4652166199322686,1.260996553820958,0.9198520848417793
17744, 21-22,SPA2,21/11/2021,Ponferradina,Sporting Gijon,4,1,3,W,17,3.522234229267978,0.0056430132213309125,-1.8032599180998456,1.1791779073579811,-0.9679031021676285,-4.831895082501753,-4.957224307136952,-1.619022883338411,1.207435490095564,0.7942506584764936
17745, 21-22,SPA2,22/11/2021,Real Sociedad B,Girona,1,2,-1,L,17,-2.920850869105504,0.8202173341407636,1.4860138198428312,0.012489646707712188,2.867740268044093,-5.297442995991084,1.7709714070996707,1.0239295077298503,0.9419132201368037,1.0410571286219312
17746, 21-22,SPA2,22/11/2021,Zaragoza,Leganes,0,2,-2,L,17,-2.8592586999473903,-0.9218264008657983,3.0079044702830044,0.6423704801627972,-1.4115325889377184,-3.0581535905739665,3.611299410671159,-0.7215060676469669,0.8395041157379896,1.0446175455163667
17747, 21-22,SPA2,26/11/2021,Alcorcon,Lugo,1,1,0,D,18,-0.2549987955566231,8.814328471423046,-2.9833297518711186,-0.3222233675524815,0.7731279298497279,2.3410716984624775,0.4367764682589087,3.075493578342495,1.2786661966516597,1.3024508726119073
17748, 21-22,SPA2,26/11/2021,Mirandes,Oviedo,1,1,0,D,18,2.6296198522211176,3.916669615566607,2.5433336117449907,2.2877750008005635,1.6332422579586168,0.7155824135517919,0.6303268400767545,0.2194399452315554,1.280928100695087,1.113590889767894
17749, 21-22,SPA2,27/11/2021,Burgos,Malaga,3,0,3,W,18,-0.16892060515875332,-1.949803091977377,-2.1359134266529347,0.8624203620571491,0.8082554449565371,-3.079783596353817,-5.607154957186633,0.30858036512202913,1.0782517845748545,0.7207971882954992
17750, 21-22,SPA2,27/11/2021,Sporting Gijon,Fuenlabrada,1,1,0,D,18,-0.9679031021676285,-4.831895082501753,-4.820504815647743,-0.833351335524656,-0.7321675911352259,0.5830417007268309,-1.3561111074518113,-0.7586484742743365,0.952791773488919,0.7586618217191855
17751, 21-22,SPA2,27/11/2021,Almeria,Huesca,0,0,0,D,18,8.904552517049828,-2.1609264639141768,10.80229711124848,-1.2102788794074109,1.03468198251238,-2.1327817326961616,1.6026500798671894,0.3986008177827001,1.8535382497462156,0.9316943178137765
17752, 21-22,SPA2,27/11/2021,Valladolid,Cartagena,2,0,2,W,18,4.319632465095072,-1.406169423235741,1.8022138457129575,1.015767278124418,4.8133694495238775,0.818804904665854,-1.319667166491834,2.421106893059349,1.612543674730882,0.8617122697867895
17753, 21-22,SPA2,28/11/2021,Leganes,Las Palmas,4,1,3,W,18,-1.4115325889377184,-3.0581535905739665,4.2461466592092165,-0.9576955972598227,9.843181222383514,1.93732604388605,-5.065545321111395,1.2237389586159362,1.0554007925614608,0.7055872426616258
17754, 21-22,SPA2,28/11/2021,Amorebieta,Zaragoza,1,1,0,D,18,3.653936688176609,3.4656052974931226,-2.0277572829953137,0.7232682967171412,-3.5891150167409234,-0.36459163211966517,3.0079044702830044,0.6423704801627972,1.398913637527199,1.1884943779136896
17755, 21-22,SPA2,28/11/2021,Ibiza,Ponferradina,0,1,-1,L,18,0.05299997505611853,-0.03413686650207434,0.06909516797324733,0.11044267980859829,5.9500613350534906,0.1256480292287547,-1.8032599180998456,1.1791779073579811,1.1570689692750127,0.8898803175293817
17756, 21-22,SPA2,28/11/2021,Tenerife,Real Sociedad B,2,0,2,W,18,3.075567855219362,-3.678614404224217,-1.244768012865961,-1.4280741671036952,-2.870350815072915,1.3795287456758651,1.4860138198428312,0.012489646707712188,1.299955538694053,0.8785329092760215
17757, 21-22,SPA2,29/11/2021,Eibar,Girona,4,2,2,W,18,3.258842983076269,-0.4953989345083215,1.502475090009368,0.40311213498582493,2.867740268044093,-5.297442995991084,2.4081845362947085,1.04027188051328,1.3991488870711979,1.0167255945576288
17758, 21-22,SPA2,03/12/2021,Huesca,Valladolid,3,2,1,W,19,1.03468198251238,-2.1327817326961616,0.9835434892376756,-0.1228812322989084,4.656483042927777,-1.9087702770894714,1.8022138457129575,1.015767278124418,1.2186846476686493,0.9392948317635748
17759, 21-22,SPA2,04/12/2021,Fuenlabrada,Almeria,1,1,0,D,19,-0.7321675911352259,0.5830417007268309,-1.1957429975606044,-0.7453667182894863,7.293105265470277,-2.704344929778352,10.80229711124848,-1.2102788794074109,0.9390225221843042,1.3946791861957633
17760, 21-22,SPA2,05/12/2021,Ponferradina,Mirandes,2,1,1,W,19,5.9500613350534906,0.1256480292287547,-1.7300858953843654,0.8536433799394275,2.3853838264371636,3.850416783630636,2.5433336117449907,2.2877750008005635,1.7514423887779065,1.043874492560403
17761, 21-22,SPA2,05/12/2021,Malaga,Amorebieta,1,2,-1,L,19,0.8082554449565371,-3.079783596353817,-6.086121374871881,0.8492528865862027,3.3071252399106656,3.3556643826335852,-2.0277572829953137,0.7232682967171412,1.179354242510366,0.789688030814293
17762, 21-22,SPA2,05/12/2021,Lugo,Ibiza,0,0,0,D,19,0.7731279298497279,2.3410716984624775,0.2357992539564104,2.997092488136642,-0.9529439868132932,0.030091354885011856,0.06909516797324733,0.11044267980859829,1.1314894855681823,1.0345229111136043
17763, 21-22,SPA2,05/12/2021,Oviedo,Alcorcon,3,1,2,W,19,1.6332422579586168,0.7155824135517919,0.554846216071457,0.14040248166906083,-0.4972683450325662,8.637921482508798,-2.9833297518711186,-0.3222233675524815,1.1629097369137877,0.8761469000218581
17764, 21-22,SPA2,05/12/2021,Real Sociedad B,Burgos,0,1,-1,L,19,-2.870350815072915,1.3795287456758651,0.9022327407717669,0.20944302540388113,1.5018276949633336,-2.3702140516383348,-2.1359134266529347,0.8624203620571491,0.934876468162459,0.9251204527977006
17765, 21-22,SPA2,05/12/2021,Las Palmas,Sporting Gijon,1,0,1,W,19,9.843181222383514,1.93732604388605,-4.869909397452122,2.0521845715262583,-0.9268607514777292,-4.691132581230357,-4.820504815647743,-0.833351335524656,1.8251777488842407,0.856797971761985
17766, 21-22,SPA2,06/12/2021,Zaragoza,Eibar,1,0,1,W,19,-3.5891150167409234,-0.36459163211966517,2.8826508227810983,0.5301384819660089,5.51999641666232,0.07810404679439564,1.502475090009368,0.40311213498582493,0.862686410869841,0.9894542785083679
17767, 21-22,SPA2,06/12/2021,Cartagena,Tenerife,1,1,0,D,19,4.8133694495238775,0.818804904665854,-1.8922710079568748,2.530115444054232,3.6841793706868264,-4.191026036067386,-1.244768012865961,-1.4280741671036952,1.323874006797432,0.9361049186952517
17768, 21-22,SPA2,06/12/2021,Girona,Leganes,3,0,3,W,19,2.867740268044093,-5.297442995991084,3.061565858008816,1.772005995259953,1.148471932404017,-2.8864348992986173,4.2461466592092165,-0.9576955972598227,1.2079559949984353,0.915400848513758
