index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
20433, 21-22,FRA2,28/08/2021,Toulouse,Valenciennes,1,0,1,W,6,11.02920520400178,-0.11187538343268799,6.643770045620222,0.39257118214540737,0.5059027640456509,3.6254305256283708,1.1347991468448146,4.113275639472166,2.3440650596531762,0.9564187759308651
20434, 21-22,FRA2,28/08/2021,Nimes Olympique,Caen,0,0,0,D,6,-0.09410711984080278,-0.9619584456564032,1.433437057724181,-0.726815790860744,1.0823197828656645,3.4729745574859905,1.4445788815287108,2.606340247986572,1.143439160204263,0.9540683843911747
20435, 21-22,FRA2,28/08/2021,Nancy,Auxerre,1,4,-3,L,6,1.5144905962751152,9.126594942792604,1.6107999911849977,1.6205323988182316,7.123539708388975,-2.365124755191971,3.404869198112064,1.6315517233701926,1.1924320789267526,1.0075339736253754
20436, 21-22,FRA2,28/08/2021,Guingamp,AC Ajaccio,1,1,0,D,6,-0.30245930357217465,6.657169369939506,4.199978300996761,-0.6743868013602119,3.9495150411773747,-3.4052051529958836,0.9262484380390642,-0.23963023609683887,0.9274957241858444,0.9853107481944132
20437, 21-22,FRA2,28/08/2021,Chamois Niortais,Amiens SC,0,0,0,D,6,-1.5320418646913805,6.677844908087549,-0.20528472110578644,4.481117403857115,-2.464034446410313,-3.8985052224317354,0.842219693566467,2.1224172671626245,1.0036656094791134,0.9850286222126287
20438, 21-22,FRA2,28/08/2021,FC Pau,Dijon,2,0,2,W,6,4.387565308318077,-0.12134218888866044,-1.862312886097861,1.6453000270827383,0.7195760445612922,5.481366378974684,0.04376414737650964,0.7220466952642588,1.353168515632711,0.9516361097885779
20439, 21-22,FRA2,28/08/2021,Sochaux,Grenoble,1,0,1,W,6,0.43854544177363963,1.8221454203232488,1.2553546537956963,-0.6535649982633283,4.404333631591119,-3.2486152531111774,-1.5833675705272146,0.6766259557260672,1.0405184056225023,0.9530090831095628
20440, 21-22,FRA2,28/08/2021,Rodez AF,USL Dunkerque,2,2,0,D,6,2.3463370463382636,4.13013260308427,-2.386455027085064,1.9043735036034413,0.6858650035286727,2.2184194896979195,-3.2446267491255396,2.246607067478846,1.3095813497644384,0.9558205708095038
20441, 21-22,FRA2,28/08/2021,SC Bastia,Havre AC,0,0,0,D,6,-0.0355278951354021,0.09314079822731482,-0.3932785175366972,-0.06793766855972677,-0.45245400337491626,2.1308831951990403,4.558848821957916,0.21850731413269725,0.9757371203668705,0.9723202695994526
20442, 21-22,FRA2,28/08/2021,US Quevilly,Paris FC,0,1,-1,L,6,0.7422274988001387,1.175836946735803,0.534390081411096,0.2895853144344863,5.125725828130351,8.976495801383422,2.995047883328782,-0.6967815823686525,0.9664426193801516,0.9702007340445294
20443, 21-22,FRA2,11/09/2021,Paris FC,Guingamp,0,1,-1,L,6,5.125725828130351,8.976495801383422,3.008638381656671,-1.0374383629773314,-0.2498098604400169,6.672905280183264,4.199978300996761,-0.6743868013602119,1.2977946521323782,1.0104583555289288
20444, 21-22,FRA2,11/09/2021,AC Ajaccio,Sochaux,1,0,1,W,7,3.9495150411773747,-3.4052051529958836,0.9329477390352726,-0.21407354738721301,0.4091227426476505,0.8012312449944172,1.2553546537956963,-0.6535649982633283,1.2042283689411228,0.9426799349498399
20445, 21-22,FRA2,11/09/2021,Auxerre,Chamois Niortais,4,0,4,W,7,7.123539708388975,-2.365124755191971,4.769637866859833,1.5637222514714195,-2.2608600597095583,5.622629694146205,-0.20528472110578644,4.481117403857115,1.9700846987977991,0.9408702358947194
20446, 21-22,FRA2,11/09/2021,Dijon,SC Bastia,2,1,1,W,7,0.7195760445612922,5.481366378974684,-0.3902468439736298,0.9500452609755042,-0.7440656393419459,-0.9484605503712814,-0.3932785175366972,-0.06793766855972677,1.0079167887832505,0.9742445595841013
20447, 21-22,FRA2,11/09/2021,Valenciennes,US Quevilly,1,2,-1,L,7,0.5059027640456509,3.6254305256283708,0.6986069334368321,3.639512513789935,0.040439015870217476,1.2077595102952903,0.534390081411096,0.2895853144344863,1.0179517112773881,0.9701520312468767
20448, 21-22,FRA2,11/09/2021,Grenoble,Nimes Olympique,2,1,1,W,7,4.404333631591119,-3.2486152531111774,-2.0180047313827023,0.6623438148746932,-0.9244227717696082,-1.9840074010345632,1.433437057724181,-0.726815790860744,1.2346119683903307,0.9441219651294723
20449, 21-22,FRA2,11/09/2021,Amiens SC,Rodez AF,0,1,-1,L,7,-2.464034446410313,-3.8985052224317354,0.39297943834985455,1.7686399311092016,2.847688960480979,5.2487133173089955,-2.386455027085064,1.9043735036034413,0.9263498264150638,0.925002065918463
20450, 21-22,FRA2,11/09/2021,Caen,FC Pau,1,2,-1,L,7,1.0823197828656645,3.4729745574859905,1.0094586070180749,2.2032947951826563,4.857266123475187,-1.1407855619443716,-1.862312886097861,1.6453000270827383,1.1599280043061504,0.9589805312801595
20451, 21-22,FRA2,11/09/2021,USL Dunkerque,Nancy,0,0,0,D,7,0.6858650035286727,2.2184194896979195,-2.7684096903686237,2.489969466802961,1.3747548126611107,12.332284206054926,1.6107999911849977,1.6205323988182316,1.1278362267273085,0.9686976385673246
20452, 21-22,FRA2,13/09/2021,Havre AC,Toulouse,1,1,0,D,7,-0.45245400337491626,2.1308831951990403,4.1154044425591065,-0.12542564109825827,10.053203773334236,-1.136442203627638,6.643770045620222,0.39257118214540737,0.9593701439589682,0.9906269388448635
20453, 21-22,FRA2,14/09/2021,AC Ajaccio,Paris FC,1,0,1,W,7,3.801213306199702,-4.415054193729224,0.9329477390352726,-0.21407354738721301,4.183323949518361,8.96529225296049,3.008638381656671,-1.0374383629773314,1.162712053502557,0.9458855284548363
20454, 21-22,FRA2,18/09/2021,Sochaux,Paris FC,2,0,2,W,8,0.4091227426476505,0.8012312449944172,0.8254282892062306,-0.7255524885470925,4.183323949518361,8.96529225296049,2.5772500477276035,-1.0947919639060226,0.9181643896753258,0.9667174040567849
20455, 21-22,FRA2,18/09/2021,Toulouse,Grenoble,4,1,3,W,8,10.053203773334236,-1.136442203627638,6.648044800983205,0.4068926076268385,4.960125041018587,-3.188755720920043,-2.0180047313827023,0.6623438148746932,1.8791955165758498,0.9383615042530496
20456, 21-22,FRA2,18/09/2021,Nancy,Havre AC,1,1,0,D,8,1.3747548126611107,12.332284206054926,1.1690077786905095,1.2229867501203473,-0.4229503738154246,2.1409241183855015,4.1154044425591065,-0.12542564109825827,1.0500979237815886,1.0253871064781315
20457, 21-22,FRA2,18/09/2021,Dijon,USL Dunkerque,2,0,2,W,8,1.4399836070781342,5.50895698086762,-0.3902468439736298,0.9500452609755042,-0.13312047856441978,1.180698896737683,-2.7684096903686237,2.489969466802961,1.254994074304227,0.9639200224593821
20458, 21-22,FRA2,18/09/2021,Chamois Niortais,Guingamp,2,0,2,W,8,-2.2608600597095583,5.622629694146205,-0.6343857394595647,5.196632632127314,-0.2498098604400169,6.672905280183264,4.19520857735522,-1.1318402902907063,0.7556784354749527,0.995300129942035
20459, 21-22,FRA2,18/09/2021,FC Pau,Valenciennes,1,1,0,D,8,4.857266123475187,-1.1407855619443716,-1.3875369849035781,1.5889277624665044,0.4928670142031674,4.728658614812065,0.6986069334368321,3.639512513789935,1.6603102205728262,0.9500556335646304
20460, 21-22,FRA2,18/09/2021,Nimes Olympique,Amiens SC,3,3,0,D,8,-0.9244227717696082,-1.9840074010345632,1.4589212538989598,-0.4570277894460389,-3.1367092915647827,-3.8181634341096444,0.39297943834985455,1.7686399311092016,1.0213678591101618,0.9450887257195537
20461, 21-22,FRA2,18/09/2021,Rodez AF,AC Ajaccio,0,2,-2,L,8,2.847688960480979,5.2487133173089955,-2.3522508524166903,1.577848841656765,3.683058908936873,-5.42833723725183,0.9329477390352726,-0.21407354738721301,1.1527111906864986,0.9790826584067113
20462, 21-22,FRA2,18/09/2021,SC Bastia,Caen,1,1,0,D,8,-0.7440656393419459,-0.9484605503712814,-0.3815322795444807,0.28175704279910746,0.9661870407148601,4.588170153462478,1.0094586070180749,2.2032947951826563,1.0652153860962,0.9522373388197621
20463, 21-22,FRA2,18/09/2021,US Quevilly,Auxerre,0,0,0,D,8,0.040439015870217476,1.2077595102952903,1.0040710164459923,0.28325760076836737,8.59757567404269,-3.373035149745337,4.769637866859833,1.5637222514714195,1.0757459918926757,0.9781775929749561
20464, 21-22,FRA2,21/09/2021,AC Ajaccio,Chamois Niortais,0,0,0,D,9,3.683058908936873,-5.42833723725183,1.398555698794063,-0.6203872542917289,-1.3572880053178586,4.556411093113592,-0.6343857394595647,5.196632632127314,1.6971865400519246,0.9259455930082066
20465, 21-22,FRA2,21/09/2021,Havre AC,US Quevilly,1,0,1,W,9,-0.4229503738154246,2.1409241183855015,4.103826189972061,-0.1430844209247944,-0.7407208093789058,0.1598834843934882,1.0040710164459923,0.28325760076836737,0.9540375014353056,0.965692836729477
20466, 21-22,FRA2,21/09/2021,Auxerre,Rodez AF,1,0,1,W,9,8.59757567404269,-3.373035149745337,4.323522148386442,1.1845376428850496,2.0106403643759516,6.342374442206995,-2.3522508524166903,1.577848841656765,1.8248056348477089,0.9273796317144714
20467, 21-22,FRA2,21/09/2021,Guingamp,Sochaux,1,2,-1,L,9,-0.2498098604400169,6.672905280183264,3.7412838138413225,-0.6932352766946319,1.1947045832294123,-0.23436801510749117,0.8254282892062306,-0.7255524885470925,0.8995589100194307,0.9849318631139494
20468, 21-22,FRA2,21/09/2021,Paris FC,Nimes Olympique,2,0,2,W,9,4.183323949518361,8.96529225296049,2.13636095727124,-0.7134608545667054,0.5123735993611037,0.2173231908111768,1.4589212538989598,-0.4570277894460389,1.2385330236773027,0.9980241336255316
20469, 21-22,FRA2,21/09/2021,Valenciennes,SC Bastia,2,1,1,W,9,0.4928670142031674,4.728658614812065,0.7213849719811924,3.4067628922059705,-0.7914222086346941,-0.897294639453382,-0.3815322795444807,0.28175704279910746,1.016491643616731,0.970976768983343
20470, 21-22,FRA2,21/09/2021,Grenoble,Nancy,4,1,3,W,9,4.960125041018587,-3.188755720920043,-1.9898933720413585,1.4098961404199928,1.3383758852177314,12.305088183127696,1.1690077786905095,1.2229867501203473,1.4465928938430466,0.9432403175967639
20471, 21-22,FRA2,21/09/2021,Amiens SC,FC Pau,2,2,0,D,9,-3.1367092915647827,-3.8181634341096444,1.3301591755554711,2.4660786011429137,4.377777637903083,-1.0872824919575514,-1.3875369849035781,1.5889277624665044,0.8636632501955346,0.9295911179542183
20472, 21-22,FRA2,21/09/2021,Caen,Dijon,0,1,-1,L,9,0.9661870407148601,4.588170153462478,1.0312416391194537,2.1803073326802966,1.9809744200693602,4.4763544251804,-0.3902468439736298,0.9500452609755042,1.0986765282054678,0.9703197605692866
20473, 21-22,FRA2,21/09/2021,USL Dunkerque,Toulouse,0,2,-2,L,9,-0.13312047856441978,1.180698896737683,-3.2080229839654684,2.7525730762595524,11.593239499374338,-1.0704117584101782,6.648044800983205,0.4068926076268385,0.981909897703128,0.9864038143712738
20474, 21-22,FRA2,24/09/2021,Nancy,Amiens SC,1,1,0,D,10,1.3383758852177314,12.305088183127696,1.1948940662905256,2.1230251247986476,-2.311551100327039,-2.6714843305771208,1.3301591755554711,2.4660786011429137,1.2448331893983973,1.0125422215661202
20475, 21-22,FRA2,24/09/2021,Dijon,Valenciennes,0,1,-1,L,10,1.9809744200693602,4.4763544251804,-0.3767106298616041,0.5627779762723089,1.2070478910955778,4.759749848341622,0.7213849719811924,3.4067628922059705,1.3770059626669902,0.9747288525344501
20476, 21-22,FRA2,24/09/2021,Chamois Niortais,Paris FC,4,1,3,W,10,-1.3572880053178586,4.556411093113592,-1.0566801024246972,4.598399388650029,4.7362680595964965,7.896155553849466,2.13636095727124,-0.7134608545667054,0.8318679557762709,0.9813500991600812
20477, 21-22,FRA2,24/09/2021,FC Pau,USL Dunkerque,1,2,-1,L,10,4.377777637903083,-1.0872824919575514,-0.8993575061426302,1.9894697202746092,-0.8461406244732548,2.266517208763818,-3.2080229839654684,2.7525730762595524,1.532124843076465,0.933475793722166
20478, 21-22,FRA2,24/09/2021,Sochaux,Auxerre,0,0,0,D,10,1.1947045832294123,-0.23436801510749117,1.2883686125570644,-0.6901484845560926,7.998637792388552,-4.366493689342161,4.323522148386442,1.1845376428850496,1.1333407634905317,0.9698410134306563
20479, 21-22,FRA2,24/09/2021,Nimes Olympique,Havre AC,0,1,-1,L,10,0.5123735993611037,0.2173231908111768,1.0037541588604861,-0.1886219022343531,-0.3895744118156593,1.1064224294679246,4.103826189972061,-0.1430844209247944,0.9884356735129666,0.9708623564309212
20480, 21-22,FRA2,24/09/2021,Rodez AF,Grenoble,1,1,0,D,10,2.0106403643759516,6.342374442206995,-2.775199234869039,1.2871170107537284,6.814297925572949,-3.1279517208536927,-1.9898933720413585,1.4098961404199928,1.214092562539407,0.9710003545785655
20481, 21-22,FRA2,24/09/2021,US Quevilly,Guingamp,2,2,0,D,10,-0.7407208093789058,0.1598834843934882,0.563649198591893,0.29945870415081344,-0.1768739212049481,7.760300424928656,3.7412838138413225,-0.6932352766946319,0.8707096768711967,0.9690140129846402
20482, 21-22,FRA2,25/09/2021,SC Bastia,AC Ajaccio,2,0,2,W,10,-0.7914222086346941,-0.897294639453382,-0.3682957060936036,0.6284292441990641,2.450636059087766,-6.420259558076825,1.398555698794063,-0.6203872542917289,0.872085936027878,0.9541494000222001
20483, 21-22,FRA2,27/09/2021,Toulouse,Caen,2,3,-1,L,10,11.593239499374338,-1.0704117584101782,7.110313814136958,0.060783839354719316,0.16837606001271554,4.619965209458273,1.0312416391194537,2.1803073326802966,2.1975639642579456,0.951802718075434
20484, 21-22,FRA2,02/10/2021,Auxerre,Nimes Olympique,2,2,0,D,11,7.998637792388552,-4.366493689342161,3.881208478947629,0.7850517260999565,-0.20538528034701742,0.248536989171094,1.0037541588604861,-0.1886219022343531,1.5952006585887808,0.9374680291364029
20485, 21-22,FRA2,02/10/2021,Amiens SC,Toulouse,0,0,0,D,11,-2.311551100327039,-2.6714843305771208,1.3244390668294013,2.3797785100520366,11.449777164438064,1.123726446615069,7.110313814136958,0.060783839354719316,0.8211421369970107,0.9713807469376723
20486, 21-22,FRA2,02/10/2021,AC Ajaccio,US Quevilly,0,1,-1,L,11,2.450636059087766,-6.420259558076825,0.9633984756283955,-0.22281416911215612,0.07932057410675297,1.2643306794559106,0.563649198591893,0.29945870415081344,1.1616580928726925,0.92682132605949
20487, 21-22,FRA2,02/10/2021,Havre AC,Dijon,2,0,2,W,11,-0.3895744118156593,1.1064224294679246,4.117114943352628,-0.4914934289977818,0.981052742209869,4.503426226626639,-0.3767106298616041,0.5627779762723089,0.9750742396476278,0.9551427166344959
20488, 21-22,FRA2,02/10/2021,Guingamp,Rodez AF,2,1,1,W,11,-0.1768739212049481,7.760300424928656,4.21148376284499,-0.29517708044462737,1.8551756821918461,6.373440409588597,-2.775199234869039,1.2871170107537284,1.0401677302625414,0.973789869154554
20489, 21-22,FRA2,02/10/2021,Paris FC,Nancy,1,1,0,D,11,4.7362680595964965,7.896155553849466,2.144866584442022,0.4032590014146513,1.160588700429672,12.291652286226077,1.1948940662905256,2.1230251247986476,1.5073615152784876,0.9920425625241107
20490, 21-22,FRA2,02/10/2021,Sochaux,Chamois Niortais,1,0,1,W,11,0.3717219465957099,-1.2733134522233376,1.2883686125570644,-0.6901484845560926,0.9432713206599619,4.576389861913807,-1.0566801024246972,4.598399388650029,1.3413113094075724,0.9419044379578402
20491, 21-22,FRA2,02/10/2021,Grenoble,FC Pau,2,0,2,W,11,6.814297925572949,-3.1279517208536927,-1.976667555231028,1.334431667264087,3.9913717832115054,0.05523513963483717,-0.8993575061426302,1.9894697202746092,1.6898429770567986,0.9346217198868673
20492, 21-22,FRA2,02/10/2021,Caen,Valenciennes,1,2,-1,L,11,0.16837606001271554,4.619965209458273,1.9653593377492746,2.110668946832242,1.2070478910955778,4.759749848341622,0.7329103393472076,2.9213885836702502,1.1880241131192757,0.9754143469444725
20493, 21-22,FRA2,02/10/2021,USL Dunkerque,SC Bastia,2,0,2,W,11,-0.8461406244732548,2.266517208763818,-2.7216151823863535,2.5650069111409346,0.027619795471043096,-1.91943038309789,-0.3682957060936036,0.6284292441990641,0.9488464746569389,0.9602358148472186
20494, 21-22,FRA2,16/10/2021,Toulouse,Auxerre,6,0,6,W,12,11.449777164438064,1.123726446615069,6.667297921170769,-0.2286566625458918,8.29258542052835,-3.2282527533215983,3.881208478947629,0.7850517260999565,2.0354206397795265,0.9738774234100962
20495, 21-22,FRA2,16/10/2021,Nancy,Guingamp,2,1,1,W,12,1.160588700429672,12.291652286226077,1.198523200674975,1.9441876677850458,0.5201144140965943,7.7883781154686345,4.21148376284499,-0.29517708044462737,1.0228563516361417,1.025641555103575
20496, 21-22,FRA2,16/10/2021,Dijon,Amiens SC,1,0,1,W,12,0.981052742209869,4.503426226626639,-0.8123208731714134,0.9240492021920379,-2.9078287096097992,-3.7120792123744515,1.3244390668294013,2.3797785100520366,1.2093585316573316,0.9775154375292417
20497, 21-22,FRA2,16/10/2021,FC Pau,Paris FC,1,0,1,W,12,3.9913717832115054,0.05523513963483717,-1.3256087748923948,2.09879549999526,4.3678442536051145,7.904679985423529,2.144866584442022,0.4032590014146513,1.2930938285032223,0.961554958420048
20498, 21-22,FRA2,16/10/2021,Valenciennes,USL Dunkerque,1,3,-2,L,12,1.2070478910955778,4.759749848341622,1.200191299402993,2.855112854757244,-0.0828387759371495,1.2378613728327619,-2.7216151823863535,2.5650069111409346,1.2422189268442172,0.9608470299441572
20499, 21-22,FRA2,16/10/2021,Rodez AF,Sochaux,0,1,-1,L,12,1.8551756821918461,6.373440409588597,-2.763245627019736,1.625443740531845,0.12387655853781182,-2.282331739204076,1.2883686125570644,-0.6901484845560926,1.0440708115446384,0.9856599261796088
20500, 21-22,FRA2,16/10/2021,SC Bastia,Grenoble,0,0,0,D,12,0.027619795471043096,-1.91943038309789,-0.8062287496645744,0.998945370752438,7.039520429461461,-4.1291683716849406,-1.976667555231028,1.334431667264087,1.0581967774888652,0.9351831616418783
20501, 21-22,FRA2,16/10/2021,Caen,Havre AC,2,2,0,D,12,0.0318411489335132,5.717556025308536,1.9653593377492746,2.110668946832242,0.35468197759607156,0.0832225920723122,4.117114943352628,-0.4914934289977818,0.9328863849915722,0.9953756715771369
20502, 21-22,FRA2,16/10/2021,US Quevilly,Chamois Niortais,0,3,-3,L,12,0.07932057410675297,1.2643306794559106,0.5970236665171018,-0.11000865392145037,0.9432713206599619,4.576389861913807,-1.4862527874775997,4.478092182079722,1.3066173669886139,0.9510101645352151
20503, 21-22,FRA2,18/10/2021,Nimes Olympique,AC Ajaccio,0,2,-2,L,12,-0.20538528034701742,0.248536989171094,1.4883412287208129,-0.045936100022833354,1.6070906127960216,-6.341866658280041,0.9633984756283955,-0.22281416911215612,0.9349494728517723,0.9572420450955025
20504, 21-22,FRA2,23/10/2021,Paris FC,Toulouse,2,2,0,D,13,4.3678442536051145,7.904679985423529,1.7063319214033914,0.29994774626924264,14.328681797647317,0.08045699177632404,6.667297921170769,-0.2286566625458918,1.2720567644272074,1.01680704448952
20505, 21-22,FRA2,23/10/2021,AC Ajaccio,Nancy,2,0,2,W,13,1.6070906127960216,-6.341866658280041,1.438967245130943,-0.5523700796924871,1.8701478039279218,12.264183684355778,1.198523200674975,1.9441876677850458,1.224502972918398,0.9298567980871256
20506, 21-22,FRA2,23/10/2021,Havre AC,FC Pau,1,0,1,W,13,0.35468197759607156,0.0832225920723122,4.5752921775163715,-0.11535160604546724,3.7785398269870143,-0.9748338332711588,-1.3256087748923948,2.09879549999526,1.1389698785620923,0.9465939271925589
20507, 21-22,FRA2,23/10/2021,Guingamp,Nimes Olympique,3,1,2,W,13,0.5201144140965943,7.7883781154686345,4.199789464325009,0.04925165517688784,-0.8843048137070032,1.3655949443013247,1.4883412287208129,-0.045936100022833354,0.9956393462617976,0.9928739962452933
20508, 21-22,FRA2,23/10/2021,Chamois Niortais,Rodez AF,0,2,-2,L,13,0.9432713206599619,4.576389861913807,-0.5517736303615461,4.017528816185108,1.097016991533867,6.388802261745064,-2.763245627019736,1.625443740531845,1.1477471075339991,0.9598642970328375
20509, 21-22,FRA2,23/10/2021,Sochaux,US Quevilly,1,1,0,D,13,0.12387655853781182,-2.282331739204076,1.2949086645693875,-1.0581680588753661,-0.8694879752688374,3.459317910118224,0.5970236665171018,-0.11000865392145037,0.9643181084096195,0.9446820028574219
20510, 21-22,FRA2,23/10/2021,Grenoble,Dijon,1,2,-1,L,13,7.039520429461461,-4.1291683716849406,-2.4031748797253902,0.9614328981276038,0.8290257067978045,3.4562595369659936,-0.8123208731714134,0.9240492021920379,1.6096410060582524,0.9307172265811428
20511, 21-22,FRA2,23/10/2021,Amiens SC,Valenciennes,3,0,3,W,13,-2.9078287096097992,-3.7120792123744515,0.8786253364147512,2.3059827130153856,1.0311590697644768,6.94419930395564,1.200191299402993,2.855112854757244,0.9598501279349192,0.9411218989411605
20512, 21-22,FRA2,23/10/2021,USL Dunkerque,Caen,1,1,0,D,13,-0.0828387759371495,1.2378613728327619,-1.7916223070160204,2.479628309073321,0.8067325185535158,6.793763205223941,1.9653593377492746,2.110668946832242,1.1069613343542826,0.9659482607258467
20513, 21-22,FRA2,25/10/2021,Auxerre,SC Bastia,1,0,1,W,13,8.29258542052835,-3.2282527533215983,3.4370539311744897,2.1825075235134985,-0.7407965556120081,-2.9212484802914775,-0.8062287496645744,0.998945370752438,1.7372876115777025,0.9345910378217697
20514, 21-22,FRA2,30/10/2021,Toulouse,Guingamp,2,2,0,D,14,14.328681797647317,0.08045699177632404,7.115700987133009,0.0279326000997675,1.9755937092186728,7.796011870881426,4.199789464325009,0.04925165517688784,2.262046162535656,0.9706822248764425
20515, 21-22,FRA2,30/10/2021,Nancy,Sochaux,0,0,0,D,14,1.8701478039279218,12.264183684355778,0.7744450613522467,2.217538941124643,0.14978719209756078,-2.2230721493065837,1.2949086645693875,-1.0581680588753661,1.0191069050558308,1.0121960841262878
20516, 21-22,FRA2,30/10/2021,Dijon,Paris FC,0,1,-1,L,14,0.8290257067978045,3.4562595369659936,-0.3246549767730011,0.7091597319987228,4.89644488514533,8.95792873525596,1.7063319214033914,0.29994774626924264,1.04150095918314,0.9745735963670791
20517, 21-22,FRA2,30/10/2021,FC Pau,AC Ajaccio,1,0,1,W,14,3.7785398269870143,-0.9748338332711588,-1.757320186976303,2.0498106658383137,2.1702227338745788,-7.337978870658492,1.438967245130943,-0.5523700796924871,1.198727441257166,0.9539880415241981
20518, 21-22,FRA2,30/10/2021,Nimes Olympique,Chamois Niortais,1,2,-1,L,14,-0.8843048137070032,1.3655949443013247,1.4915911726039135,0.6605714916219666,0.10982742525301126,5.690638720864834,-0.5517736303615461,4.017528816185108,1.1914270933175006,0.955508628405094
20519, 21-22,FRA2,30/10/2021,Rodez AF,US Quevilly,3,0,3,W,14,1.097016991533867,6.388802261745064,-2.2888727833035123,1.2208797997815668,-0.8694879752688374,3.459317910118224,0.6222524472794128,-0.09743131298940108,1.0323168109393008,0.9827641000022359
20520, 21-22,FRA2,30/10/2021,SC Bastia,Amiens SC,0,0,0,D,14,-0.7407965556120081,-2.9212484802914775,-1.2324660252993733,0.7390623532756113,-1.4263608449325238,-4.72025920181004,0.8786253364147512,2.3059827130153856,1.0729066947535706,0.9431417701430765
20521, 21-22,FRA2,30/10/2021,Caen,Grenoble,0,1,-1,L,14,0.8067325185535158,6.793763205223941,1.980889254035086,2.0729666527900896,6.596825717748627,-2.983695615794389,-2.4031748797253902,0.9614328981276038,1.0877532399366765,0.9711682152782397
20522, 21-22,FRA2,30/10/2021,USL Dunkerque,Havre AC,1,0,1,W,14,-0.1605094322838202,1.2743394126916832,-1.7916223070160204,2.479628309073321,0.2537681123615298,-0.9308193259730482,4.5752921775163715,-0.11535160604546724,0.9449915307111355,0.9776118015721185
20523, 21-22,FRA2,01/11/2021,Valenciennes,Auxerre,1,2,-1,L,14,1.0311590697644768,6.94419930395564,0.7709755055303493,3.5742356184270063,7.757199310648388,-4.229436535887746,3.4370539311744897,2.1825075235134985,1.1977436108496295,0.9978309602679603
20524, 21-22,FRA2,06/11/2021,Auxerre,FC Pau,4,1,3,W,15,7.757199310648388,-4.229436535887746,3.894111386183371,2.112805814889375,3.634232625793983,-1.9967967210837136,-1.757320186976303,2.0498106658383137,1.7880944471257523,0.9262682846536254
20525, 21-22,FRA2,06/11/2021,Sochaux,Nimes Olympique,0,1,-1,L,15,0.14978719209756078,-2.2230721493065837,0.8332781932225424,-1.4173882240570879,-1.0233108205997206,2.484509827872589,1.4915911726039135,0.6605714916219666,1.0189933111646385,0.9488029914455103
20526, 21-22,FRA2,06/11/2021,AC Ajaccio,Dijon,1,0,1,W,15,2.1702227338745788,-7.337978870658492,1.0038836124490331,-0.6224185740362961,0.07273313085161914,3.4834976571020397,-0.3246549767730011,0.7091597319987228,1.1716453887782812,0.9191696185803495
20527, 21-22,FRA2,06/11/2021,Havre AC,Valenciennes,0,0,0,D,15,0.2537681123615298,-0.9308193259730482,4.129434498523741,-0.09596193129563613,0.8875662833078406,8.017776247629426,0.7709755055303493,3.5742356184270063,1.2467356351979229,0.9512793272142693
20528, 21-22,FRA2,06/11/2021,Guingamp,SC Bastia,2,3,-1,L,15,1.9755937092186728,7.796011870881426,4.669228594892411,-0.04311575527269362,-1.5198946071025219,-3.9315922635239167,-1.2324660252993733,0.7390623532756113,1.1589308924162025,0.9807764385677954
20529, 21-22,FRA2,06/11/2021,Chamois Niortais,Nancy,1,3,-2,L,15,0.10982742525301126,5.690638720864834,-0.07541430458597748,3.9500535869028552,1.1301168134680373,11.179865235758095,0.7744450613522467,2.217538941124643,1.129418807158871,0.9803395162542717
20530, 21-22,FRA2,06/11/2021,Paris FC,Rodez AF,1,0,1,W,15,4.89644488514533,8.95792873525596,1.7179280961740655,-0.06716599296520287,2.525862711337993,5.336012924813616,-2.2888727833035123,1.2208797997815668,1.4407586492661064,0.9812447997281315
20531, 21-22,FRA2,06/11/2021,Grenoble,USL Dunkerque,1,0,1,W,15,6.596825717748627,-2.983695615794389,-2.390025618846392,0.5780159115597427,-0.12056468084551022,0.22706949272703691,-1.7916223070160204,2.479628309073321,1.7162897053781372,0.931426013093063
20532, 21-22,FRA2,06/11/2021,Amiens SC,Caen,0,0,0,D,15,-1.4263608449325238,-4.72025920181004,0.4484883434685057,1.9277989148270704,0.016853553419639566,6.824649351268249,1.980889254035086,2.0729666527900896,1.0075670604040752,0.9401439372951395
20533, 21-22,FRA2,06/11/2021,US Quevilly,Toulouse,0,0,0,D,15,-0.8694879752688374,3.459317910118224,0.1740449686875601,0.596148012882165,14.13839530243723,1.1831171092568245,7.115700987133009,0.0279326000997675,0.9081158172758901,0.9987024610379663
20534, 21-22,FRA2,20/11/2021,Toulouse,Sochaux,4,1,3,W,16,14.13839530243723,1.1831171092568245,6.660224528515639,-0.29216484234480916,-0.590161311432452,-2.168227182250062,0.8332781932225424,-1.4173882240570879,2.086285710803864,0.9607520413920961
20535, 21-22,FRA2,20/11/2021,Havre AC,Amiens SC,1,1,0,D,16,-0.6515569348734382,-1.9498804944998862,4.129434498523741,-0.09596193129563613,-2.1580121034673025,-5.727391546553625,0.4484883434685057,1.9277989148270704,1.0520274072098497,0.9454755376779181
20536, 21-22,FRA2,20/11/2021,Nancy,Rodez AF,0,2,-2,L,16,1.1301168134680373,11.179865235758095,1.6955480330920718,2.1719207188806435,2.525862711337993,5.336012924813616,-2.736387357316251,1.0655188714931167,1.1195028544734076,0.9891468206479599
