index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
23785, 21-22,POR1,11/09/2021,Pacos Ferreira,Sporting Braga,0,0,0,D,5,0.09506602156996044,2.771816441440481,0.48230936109341677,2.2264603105419365,2.6399072069362157,-1.475654726826497,7.375510565535518,-2.0099474829968607,1.026638717184523,1.653533414402155
23786, 21-22,POR1,11/09/2021,Santa Clara,Benfica,0,5,-5,L,5,3.165339685404805,-0.7678657518498206,-1.7180940008266967,1.8482194567695736,5.177144212246458,-3.5864556229011386,15.253739367286526,-7.113377374897913,0.8407846292798155,1.9863733673513415
23787, 21-22,POR1,11/09/2021,Sporting Lisbon,Porto,1,1,0,D,5,5.938780783782256,-7.982212557768728,8.32597135564847,-4.783252783520353,10.127217643564036,-6.488518293084988,9.773811300539682,-4.144732720690408,1.43949034742046,1.1049038647794012
23788, 21-22,POR1,12/09/2021,Moreirense,Famalicao,2,2,0,D,5,2.4036935669292383,3.852430012594758,-0.9924270370579599,-0.09008045236513729,-0.2567968559932931,2.320692118925448,2.7189499289546615,3.007347841659139,1.9242594556248112,1.4019809091220212
23789, 21-22,POR1,12/09/2021,Boavista,Portimonense,1,1,0,D,5,-0.5173898700769747,-0.5086527732780726,0.9975064681405801,2.616962830111635,-2.2752919627240784,-0.9924906982296209,-2.0435490137620063,-2.3522320479386125,0.9358004869241151,0.8765397561076947
23790, 21-22,POR1,12/09/2021,Gil Vicente,Vizela,2,2,0,D,5,-1.1620304306163105,0.9148715181244491,0.8577133680652962,-2.4666789407703646,-0.25786923660532546,-0.07191656855400345,-1.6404752003796954,3.980437579067729,1.5694844223198718,0.967717874095726
23791, 21-22,POR1,12/09/2021,Guimaraes,Belenenses,0,0,0,D,5,1.6266984780574374,3.1626005897982012,-1.7555127618717008,-3.622148272302163,-3.04143809359247,1.7723073227138044,-5.734023167555143,-0.9145446565421176,1.309408861275286,0.8756173133853892
23792, 21-22,POR1,13/09/2021,Maritimo,Arouca,2,2,0,D,5,-4.290855578226297,0.7826690916430609,-1.9130190602207964,2.7803013580605747,-0.4226315085903791,0.650378401310616,-1.3443022684349661,0.4905090017807168,0.8533273554483909,0.9762454922167234
23793, 21-22,POR1,13/09/2021,Tondela,Estoril,1,2,-1,L,5,-1.0411213012684972,3.7808228216640947,0.44913765652613025,3.705414112815907,-0.3388623124728825,-0.724973184123985,2.4895204586764965,-1.4080286354726668,0.9750223181131047,1.381898186677271
23794, 21-22,POR1,17/09/2021,Portimonense,Santa Clara,2,1,1,W,6,-2.2752919627240784,-0.9924906982296209,-1.9366147365239872,-2.284470047252163,2.610925395595931,1.76623179464704,-1.7180940008266967,1.8482194567695736,1.1809091829074159,0.868961457945585
23795, 21-22,POR1,18/09/2021,Famalicao,Maritimo,0,0,0,D,6,-0.2567968559932931,2.320692118925448,3.2369202264486185,3.0872912956519616,-3.5347384018015955,1.6435235048218404,-1.9130190602207964,2.7803013580605747,1.531407846541492,1.0278180555363317
23796, 21-22,POR1,18/09/2021,Belenenses,Gil Vicente,1,1,0,D,6,-3.04143809359247,1.7723073227138044,-6.4924333374365455,-2.2966137705508345,-0.878147995163568,1.782896632518757,0.8577133680652962,-2.4666789407703646,0.7171649653484773,1.1535789734631667
23797, 21-22,POR1,18/09/2021,Arouca,Guimaraes,2,2,0,D,6,-0.4226315085903791,0.650378401310616,-0.45758404313756995,1.7008115228511735,0.7632728651091971,2.426311740515664,-1.7555127618717008,-3.622148272302163,0.8326487774225069,0.948197125892525
23798, 21-22,POR1,19/09/2021,Vizela,Pacos Ferreira,1,1,0,D,6,-0.25786923660532546,-0.07191656855400345,-0.7463708348027923,4.434842845908393,-0.5819006539099318,1.3813937118655424,0.48230936109341677,2.2264603105419365,1.4611837868918784,1.0279655615221313
23799, 21-22,POR1,19/09/2021,Porto,Moreirense,5,0,5,W,6,10.127217643564036,-6.488518293084988,9.682949508873003,-4.608610775160882,2.4536369634390867,4.355292143734162,-0.9924270370579599,-0.09008045236513729,2.611694464460079,0.6643472866538943
23800, 21-22,POR1,19/09/2021,Estoril,Sporting Lisbon,0,1,-1,L,6,-0.3388623124728825,-0.724973184123985,3.024885273967409,-1.3816649199852127,5.648980375499723,-8.070424091166904,8.32597135564847,-4.783252783520353,0.7462662430598124,1.47199674957166
23801, 21-22,POR1,20/09/2021,Benfica,Boavista,3,1,2,W,6,5.177144212246458,-3.5864556229011386,17.863972229847835,-8.000817884907264,-0.47505664203196396,-0.40483755683819667,0.9975064681405801,2.616962830111635,2.2739406519471093,0.8747768459190157
23802, 21-22,POR1,20/09/2021,Sporting Braga,Tondela,3,1,2,W,6,2.6399072069362157,-1.475654726826497,5.943313487484641,-3.0935552881894646,-1.0246509909391366,4.300572107012608,0.44913765652613025,3.705414112815907,2.0593662211412234,0.9522158035257485
23803, 21-22,POR1,24/09/2021,Sporting Lisbon,Maritimo,1,0,1,W,7,5.648980375499723,-8.070424091166904,7.917154479195778,-5.5709299986842815,-3.5347384018015955,1.6435235048218404,-2.8032569006452626,1.1639143392693307,2.1280493486265866,0.5449203420544316
23804, 21-22,POR1,24/09/2021,Gil Vicente,Porto,1,2,-1,L,7,-0.878147995163568,1.782896632518757,0.7246919515470659,-2.1681491405590356,11.70206888515625,-7.047154459520724,9.682949508873003,-4.608610775160882,0.7187501927791887,1.7518452788690775
23805, 21-22,POR1,25/09/2021,Moreirense,Arouca,2,1,1,W,7,2.4536369634390867,4.355292143734162,-1.567847064539381,2.430754264051084,0.3471211444489434,1.5348181171660338,-0.45758404313756995,1.7008115228511735,1.7481240446686328,1.2299852023109834
23806, 21-22,POR1,25/09/2021,Guimaraes,Benfica,1,3,-2,L,7,0.7632728651091971,2.426311740515664,-0.8445006287864528,-2.3900197006707233,5.655908528091095,-3.481158011019363,17.863972229847835,-8.000817884907264,0.5982097540075157,2.460856638738434
23807, 21-22,POR1,25/09/2021,Tondela,Famalicao,3,2,1,W,7,-1.0246509909391366,4.300572107012608,0.4905256236342371,4.698244489790658,-1.26660883884946,1.4564207508128584,3.2369202264486185,3.0872912956519616,1.4729521220622577,1.4676196427824715
23808, 21-22,POR1,26/09/2021,Santa Clara,Sporting Braga,1,1,0,D,7,2.610925395595931,1.76623179464704,-1.604595830540108,2.712762345817448,3.260162133483724,-1.4354739646395438,5.943313487484641,-3.0935552881894646,1.174870739551471,1.4794958850116355
23809, 21-22,POR1,26/09/2021,Portimonense,Vizela,0,0,0,D,7,-1.7351825960289076,-0.8823030444840839,-1.9366147365239872,-2.284470047252163,-0.5619743222323539,-0.09543224235111045,-0.7463708348027923,4.434842845908393,1.5540904638875044,0.9217665816603512
23810, 21-22,POR1,27/09/2021,Pacos Ferreira,Belenenses,2,2,0,D,7,-0.5819006539099318,1.3813937118655424,0.45808717413959005,1.7396850285081296,-2.85493636721849,1.6431658771112794,-6.4924333374365455,-2.2966137705508345,0.9349842567467638,0.7603749892269865
23811, 21-22,POR1,27/09/2021,Boavista,Estoril,1,1,0,D,7,-0.47505664203196396,-0.40483755683819667,1.105967678429423,3.3833118518403342,-0.8309510766415815,-1.1218656830440665,3.024885273967409,-1.3816649199852127,1.0323782026742032,1.1529912593554212
23812, 21-22,POR1,01/10/2021,Maritimo,Moreirense,0,0,0,D,8,-3.5347384018015955,1.6435235048218404,-3.2752360665111135,-0.026731462757732638,2.6197242395761218,4.161902249115855,-1.567847064539381,2.430754264051084,1.1088008322997616,1.0099298906486154
23813, 21-22,POR1,01/10/2021,Famalicao,Guimaraes,1,2,-1,L,8,-1.26660883884946,1.4564207508128584,3.6980379670261825,4.699076407335733,1.02821378591892,2.879666464084132,-0.8445006287864528,-2.3900197006707233,0.8656748881356319,1.0389391471376823
23814, 21-22,POR1,02/10/2021,Vizela,Santa Clara,1,1,0,D,8,-0.5619743222323539,-0.09543224235111045,-1.5447528894988016,2.7945145313264135,2.4956154416546634,1.3630334247496412,-1.604595830540108,2.712762345817448,1.4840319555816743,0.918208816195086
23815, 21-22,POR1,02/10/2021,Porto,Pacos Ferreira,2,1,1,W,8,11.70206888515625,-7.047154459520724,9.897887086434286,-4.311754168048713,0.1203718738797096,2.4237692551209262,0.45808717413959005,1.7396850285081296,3.1127537355864745,0.6992202752576961
23816, 21-22,POR1,02/10/2021,Arouca,Sporting Lisbon,1,2,-1,L,8,0.3471211444489434,1.5348181171660338,-0.6567842116227174,1.9666642971220636,4.9051434204594395,-8.528636560779544,7.917154479195778,-5.5709299986842815,0.7385062182080263,1.6028271660181086
23817, 21-22,POR1,03/10/2021,Belenenses,Tondela,0,2,-2,L,8,-2.85493636721849,1.6431658771112794,-5.418740297523107,-1.172499364260833,-0.01771397607460301,4.748239957572564,0.4905256236342371,4.698244489790658,1.4455932815804438,1.1245847460729015
23818, 21-22,POR1,03/10/2021,Benfica,Portimonense,0,1,-1,L,8,5.655908528091095,-3.481158011019363,18.33094770184247,-7.576731943748024,-2.759951521185111,-1.6573978779722434,-1.9366147365239872,-2.284470047252163,1.6422470245152836,0.7473328653020292
23819, 21-22,POR1,03/10/2021,Estoril,Gil Vicente,2,2,0,D,8,-0.8309510766415815,-1.1218656830440665,2.892372902153393,-1.415839817686415,-0.692691569464193,1.9915649072004127,0.7246919515470659,-2.1681491405590356,0.9239699571634077,0.9848555857025721
23820, 21-22,POR1,03/10/2021,Sporting Braga,Boavista,2,2,0,D,8,3.260162133483724,-1.4354739646395438,5.528001284253855,-3.278129759331019,-0.496406863736519,-0.5334848055610072,1.105967678429423,3.3833118518403342,2.103090421001665,0.9884148432207454
23821, 21-22,POR1,22/10/2021,Guimaraes,Maritimo,2,1,1,W,9,1.02821378591892,2.879666464084132,-0.012084099849145824,-2.248240769861671,-4.265882864451346,0.7942939319542884,-3.2752360665111135,-0.026731462757732638,1.3434434705476919,0.9849398496537773
23822, 21-22,POR1,23/10/2021,Santa Clara,Famalicao,0,2,-2,L,9,2.4956154416546634,1.3630334247496412,-1.5337529352980586,2.2018710300590234,-1.1780347154600126,2.2645573404248576,3.6980379670261825,4.699076407335733,2.184566691871002,1.3030420785868528
23823, 21-22,POR1,23/10/2021,Tondela,Porto,1,3,-2,L,9,-0.01771397607460301,4.748239957572564,1.2487607810464412,3.172433961866635,10.968317873823201,-6.794234886057977,9.897887086434286,-4.311754168048713,0.8090724113588968,1.9991302167336877
23824, 21-22,POR1,23/10/2021,Sporting Lisbon,Moreirense,1,0,1,W,9,4.9051434204594395,-8.528636560779544,8.261163113890175,-5.294925696278662,2.6197242395761218,4.161902249115855,-2.4425911887433363,1.2604250955008154,2.0331373520426075,0.541782610656402
23825, 21-22,POR1,24/10/2021,Pacos Ferreira,Arouca,0,0,0,D,9,0.1203718738797096,2.4237692551209262,0.7186055520331656,0.5651836065809375,0.51955042570949,1.8687927022141264,-0.6567842116227174,1.9666642971220636,1.476013766334118,1.103497376294718
23826, 21-22,POR1,24/10/2021,Vizela,Benfica,0,1,-1,L,9,-0.8811455148937568,-0.02665569386974108,-1.5447528894988016,2.7945145313264135,4.573009071939923,-3.2686953392398204,18.33094770184247,-7.576731943748024,0.5248735867761735,2.2964235765201826
23827, 21-22,POR1,24/10/2021,Portimonense,Estoril,0,2,-2,L,9,-2.759951521185111,-1.6573978779722434,-1.7177687616667103,-4.017846807773501,-0.12141570784772338,-0.2682513229432695,2.892372902153393,-1.415839817686415,0.8217315015854558,1.0734109197173998
23828, 21-22,POR1,25/10/2021,Gil Vicente,Sporting Braga,0,1,-1,L,9,-0.692691569464193,1.9915649072004127,1.6039526010708052,-1.0324092414861534,3.192184198879124,-0.5848525120364568,5.528001284253855,-3.278129759331019,0.83886287060731,1.4663854705429846
23829, 21-22,POR1,25/10/2021,Boavista,Belenenses,0,0,0,D,9,-0.496406863736519,-0.5334848055610072,1.9821455004921877,3.274500852441879,-3.8081621335439273,2.379284818691265,-5.418740297523107,-1.172499364260833,1.0510745666710506,0.7250493534154074
23830, 21-22,POR1,29/10/2021,Arouca,Tondela,2,0,2,W,10,0.51955042570949,1.8687927022141264,-1.6125711973592693,0.4087452249116683,0.1081838814445665,5.589851069798788,1.2487607810464412,3.172433961866635,1.6851998115293045,1.1825649528113695
23831, 21-22,POR1,30/10/2021,Porto,Boavista,4,1,3,W,10,10.968317873823201,-6.794234886057977,10.7647838582916,-4.1102318390978985,-1.1894865646775856,-1.1431641094515117,1.9821455004921877,3.274500852441879,3.224946925938406,0.7732653540643605
23832, 21-22,POR1,30/10/2021,Estoril,Benfica,1,1,0,D,10,-0.12141570784772338,-0.2682513229432695,3.694931932273988,-2.2831699251390023,4.573009071939923,-3.2686953392398204,17.20805895823653,-8.130731228842075,0.5366549003035783,2.184382200843211
23833, 21-22,POR1,30/10/2021,Sporting Lisbon,Guimaraes,1,0,1,W,10,4.223891538157131,-8.984210575664193,8.261163113890175,-5.294925696278662,1.4611478683455608,2.8923302392276025,-0.012084099849145824,-2.248240769861671,1.4620652449553173,0.6084789291950417
23834, 21-22,POR1,31/10/2021,Maritimo,Gil Vicente,1,2,-1,L,10,-4.265882864451346,0.7942939319542884,-3.262191816462701,0.6662579676582413,-1.2458386495352842,1.5993908190699178,1.6039526010708052,-1.0324092414861534,0.7328649817237176,1.139974591729217
23835, 21-22,POR1,31/10/2021,Belenenses,Santa Clara,2,1,1,W,10,-3.8081621335439273,2.379284818691265,-6.046737020395302,-2.28189898578268,1.0551098129406706,1.949091212907805,-1.5337529352980586,2.2018710300590234,1.0573626449572484,1.0517676476173121
23836, 21-22,POR1,31/10/2021,Famalicao,Vizela,1,1,0,D,10,-1.1780347154600126,2.2645573404248576,4.301703481057068,2.393286182740363,-1.2272477231384602,-1.1167919997043765,-1.5447528894988016,2.7945145313264135,1.4176189888151547,1.0448490886944264
23837, 21-22,POR1,01/11/2021,Sporting Braga,Portimonense,3,0,3,W,10,3.192184198879124,-0.5848525120364568,5.124044580180506,-4.163541870583955,-3.301802158078072,-0.8782479031489794,-1.7177687616667103,-4.017846807773501,1.1380623885231764,0.8885871381890673
23838, 21-22,POR1,01/11/2021,Moreirense,Pacos Ferreira,1,1,0,D,10,2.6197242395761218,4.161902249115855,-2.911852629221345,0.16995804046944718,-0.8529131928456366,1.495860680269882,0.7186055520331656,0.5651836065809375,1.6175115162428926,1.2915208800544378
23839, 21-22,POR1,05/11/2021,Gil Vicente,Arouca,1,1,0,D,11,-1.2458386495352842,1.5993908190699178,2.3488579450128664,-0.750450665407612,0.7271300089282933,0.8743978050404658,-1.6125711973592693,0.4087452249116683,1.1368499455764915,1.0051818671248762
23840, 21-22,POR1,05/11/2021,Boavista,Famalicao,2,5,-3,L,11,-1.1894865646775856,-1.1431641094515117,2.178530220978366,4.09256230525256,-1.4534131263296037,2.226844650872709,4.301703481057068,2.393286182740363,1.3675724709362398,1.1850245111382072
23841, 21-22,POR1,06/11/2021,Vizela,Estoril,1,1,0,D,11,-1.2272477231384602,-1.1167919997043765,-1.5835986323316587,2.3537214964428403,0.184114549769678,-1.2641743071496687,3.694931932273988,-2.2831699251390023,0.8783811126014659,1.1505238975408334
23842, 21-22,POR1,06/11/2021,Portimonense,Belenenses,2,0,2,W,11,-3.301802158078072,-0.8782479031489794,-2.4874126598930433,-2.0525886358324517,-3.186586046703482,2.3357544531862167,-6.046737020395302,-2.28189898578268,0.7115784195508471,0.6859091390596536
23843, 21-22,POR1,06/11/2021,Guimaraes,Moreirense,2,1,1,W,11,1.4611478683455608,2.8923302392276025,-0.5391141174213928,-2.7359464228443855,2.2125364808990224,3.9167682504661014,-2.911852629221345,0.16995804046944718,1.4194129025648532,1.0048436241618994
23844, 21-22,POR1,07/11/2021,Tondela,Maritimo,4,2,2,W,11,0.1081838814445665,5.589851069798788,0.22448993458509392,3.5047026904788225,-4.089733745779201,1.5174718642877643,-3.262191816462701,0.6662579676582413,1.3166888048708778,1.1358538795596036
23845, 21-22,POR1,07/11/2021,Santa Clara,Porto,0,3,-3,L,11,1.0551098129406706,1.949091212907805,-1.5785911423819403,3.196816163427539,11.479388705348878,-6.603578318404022,10.7647838582916,-4.1102318390978985,0.9188871691944128,1.8473094647633137
23846, 21-22,POR1,07/11/2021,Pacos Ferreira,Sporting Lisbon,0,2,-2,L,11,-0.8529131928456366,1.495860680269882,0.4661066614947235,-0.08659416840127154,3.919205218134017,-9.495868172814172,8.261163113890175,-5.294925696278662,0.6710213915906115,1.6249712989815843
23847, 21-22,POR1,07/11/2021,Benfica,Sporting Braga,6,1,5,W,11,4.573009071939923,-3.2686953392398204,16.18221411435933,-7.641674700849721,4.4199478646107035,-1.3320474240865001,5.124044580180506,-4.163541870583955,1.2744038324649851,1.1085526958620262
23848, 21-22,POR1,26/11/2021,Moreirense,Gil Vicente,2,2,0,D,12,2.2125364808990224,3.9167682504661014,-2.9160479023929833,0.7827624280734726,-1.336077650992961,1.5950334920456737,2.3488579450128664,-0.750450665407612,1.3987661566058045,1.3815849195262302
23849, 21-22,POR1,27/11/2021,Famalicao,Portimonense,0,3,-3,L,12,-1.4534131263296037,2.226844650872709,7.606019378392016,3.06080767325219,-2.4522155807033137,-1.4550149941947548,-2.4874126598930433,-2.0525886358324517,0.8787671414763879,0.9920509052741969
23850, 21-22,POR1,27/11/2021,Arouca,Boavista,2,1,1,W,12,0.7271300089282933,0.8743978050404658,-1.6170594374458955,0.26430135514066677,-0.7724631710865311,2.064771446179547,2.178530220978366,4.09256230525256,1.840488139931395,1.1786939499082525
23851, 21-22,POR1,27/11/2021,Belenenses,Benfica,0,7,-7,L,12,-3.186586046703482,2.3357544531862167,-6.6408327043490525,-0.921981755325886,7.689072272799816,-3.359975100730318,16.18221411435933,-7.641674700849721,0.4048413743004894,2.3140557570338696
23852, 21-22,POR1,28/11/2021,Maritimo,Pacos Ferreira,2,0,2,W,12,-4.089733745779201,1.5174718642877643,-2.5137173448106065,3.498468467936893,-1.2953854209404017,1.8112147127902962,0.4661066614947235,-0.08659416840127154,0.821687025807545,1.115918113875932
23853, 21-22,POR1,28/11/2021,Sporting Lisbon,Tondela,2,0,2,W,12,3.919205218134017,-9.495868172814172,8.585991753641606,-6.003182656792357,1.8775621725986176,6.316494025465184,0.22448993458509392,3.5047026904788225,2.2186594870008625,0.5987819492514483
23854, 21-22,POR1,28/11/2021,Porto,Guimaraes,2,1,1,W,12,11.479388705348878,-6.603578318404022,11.763179174699383,-5.080108867855463,1.843987625504796,2.8882573338544395,-0.5391141174213928,-2.7359464228443855,2.41659619292538,0.6773965027515236
23855, 21-22,POR1,29/11/2021,Estoril,Santa Clara,2,2,0,D,12,0.184114549769678,-1.2641743071496687,3.564556649647628,-2.1548022983994732,0.449194624220133,2.918365317923981,-1.5785911423819403,3.196816163427539,1.6435109368278256,0.8626765634510476
23856, 21-22,POR1,30/11/2021,Sporting Braga,Vizela,4,1,3,W,12,4.4199478646107035,-1.3320474240865001,5.0300223774998605,0.8242817967060345,-1.1470520978424088,-1.2433644938929227,-1.5835986323316587,2.3537214964428403,2.122263756549007,0.8592266713613897
23857, 21-22,POR1,03/12/2021,Portimonense,Porto,0,3,-3,L,13,-2.4522155807033137,-1.4550149941947548,-0.7482407742248272,-2.980119341144295,11.204684727190235,-6.332307577028151,11.763179174699383,-5.080108867855463,0.5797225013341708,1.6653769848882154
23858, 21-22,POR1,03/12/2021,Benfica,Sporting Lisbon,1,3,-2,L,13,7.689072272799816,-3.359975100730318,20.240913862566046,-8.068981080118157,3.7750209169778515,-9.999371776096007,8.585991753641606,-6.003182656792357,1.4261443736166397,1.3136247103099612
23859, 21-22,POR1,04/12/2021,Boavista,Maritimo,1,1,0,D,13,-0.7724631710865311,2.064771446179547,2.0237556329991446,4.260925619140774,-3.3127529019225985,0.5791189429840965,-2.5137173448106065,3.498468467936893,1.5574985940143344,0.9821389455851913
23860, 21-22,POR1,04/12/2021,Pacos Ferreira,Guimaraes,1,2,-1,L,13,-1.2953854209404017,1.8112147127902962,-0.5004384643048663,1.1571044321115362,1.843987625504796,2.8882573338544395,-0.2596932226853088,-3.1756599059920587,0.7975497305043945,1.0912400688279023
23861, 21-22,POR1,05/12/2021,Santa Clara,Arouca,2,1,1,W,13,0.449194624220133,2.918365317923981,-0.5935059373072546,3.5730871191718827,0.8323123012018553,0.7241376848482216,-1.6170594374458955,0.26430135514066677,1.3095654525602607,1.0771293305755676
23862, 21-22,POR1,05/12/2021,Gil Vicente,Famalicao,4,0,4,W,13,-1.336077650992961,1.5950334920456737,2.8844940945837285,-0.11585382569890634,-2.032873125576169,3.9152883417101303,7.606019378392016,3.06080767325219,1.4309284381033445,1.5847326437643308
23863, 21-22,POR1,05/12/2021,Sporting Braga,Estoril,2,0,2,W,13,5.658129165276231,-1.2136739856351124,5.0300223774998605,0.8242817967060345,0.41918382185250025,-0.3078220839152237,3.564556649647628,-2.1548022983994732,1.6598525241930941,1.1372084434354301
23864, 21-22,POR1,10/12/2021,Pacos Ferreira,Gil Vicente,0,1,-1,L,14,-1.1618894952594543,2.575372517539279,-0.5004384643048663,1.1571044321115362,0.3579709030072893,0.2624639358471499,2.8844940945837285,-0.11585382569890634,1.090807242822614,1.3287226478539595
23865, 21-22,POR1,11/12/2021,Maritimo,Santa Clara,4,1,3,W,14,-3.3127529019225985,0.5791189429840965,-2.498247110147677,2.9100337851747238,0.9044679081837027,2.8535088273232496,-0.5935059373072546,3.5730871191718827,1.2573850399175528,1.0051175072618406
23866, 21-22,POR1,11/12/2021,Guimaraes,Tondela,5,2,3,W,13,1.843987625504796,2.8882573338544395,0.527423207341579,-2.961975492462041,1.8775621725986176,6.316494025465184,-0.29414110766547585,3.2739095956661335,1.8825475974887758,1.1514640806095884
23867, 21-22,POR1,11/12/2021,Sporting Lisbon,Boavista,2,0,2,W,14,3.7750209169778515,-9.999371776096007,10.046634605703058,-6.452974157600238,-1.1400783442309943,2.07979044477747,2.0237556329991446,4.260925619140774,2.3101783322176237,0.6456475727368298
23868, 21-22,POR1,12/12/2021,Belenenses,Estoril,0,1,-1,L,14,-3.453538884804613,6.276069978830815,-6.6408327043490525,-0.921981755325886,0.41918382185250025,-0.3078220839152237,2.5795710451009684,-1.7957797391181076,0.7365701201139718,1.5600043741301086
23869, 21-22,POR1,12/12/2021,Moreirense,Portimonense,0,1,-1,L,14,2.6089907245737347,4.436780955811721,-2.9160479023929833,0.7827624280734726,-2.834485222262666,-0.3327575547851025,-0.7482407742248272,-2.980119341144295,1.1870112634448455,1.2171466512633162
23870, 21-22,POR1,12/12/2021,Famalicao,Benfica,1,4,-3,L,14,-2.032873125576169,3.9152883417101303,6.233413634762867,5.772439282280248,7.408072214012956,-1.9419363039598765,20.240913862566046,-8.068981080118157,0.43868759514162664,2.780623279756682
23871, 21-22,POR1,12/12/2021,Porto,Sporting Braga,1,0,1,W,14,11.204684727190235,-6.332307577028151,12.919154110490833,-5.6920006821582145,5.8824227770556226,-2.169929513491409,5.0300223774998605,0.8242817967060345,2.908614830057079,0.9381765477814042
23872, 21-22,POR1,13/12/2021,Arouca,Vizela,1,4,-3,L,13,0.8323123012018553,0.7241376848482216,-1.6838644992125409,0.9930487246457796,-1.1470520978424088,-1.2433644938929227,-1.4616687407505995,4.33565498038218,1.889647017768384,0.9670997811029453
23873, 21-22,POR1,17/12/2021,Santa Clara,Guimaraes,1,0,1,W,15,0.9044679081837027,2.8535088273232496,-0.5979384325223345,6.467892202632594,3.8996390962407386,3.6017739878905894,0.527423207341579,-2.961975492462041,1.0126640194702956,1.1984316698879525
23874, 21-22,POR1,17/12/2021,Estoril,Famalicao,2,2,0,D,15,0.41918382185250025,-0.3078220839152237,2.094526944184004,-2.5732227849210427,-1.6627431214548665,4.940637507909986,6.233413634762867,5.772439282280248,2.036932700011824,1.3591188490290145
23875, 21-22,POR1,18/12/2021,Tondela,Pacos Ferreira,0,1,-1,L,14,1.8775621725986176,6.316494025465184,0.4408126911433319,6.56435218187773,-1.881168965634512,2.2989563064598935,-0.5004384643048663,1.1571044321115362,1.5977304764783609,1.3519307625863892
23876, 21-22,POR1,18/12/2021,Portimonense,Arouca,1,1,0,D,15,-2.834485222262666,-0.3327575547851025,-0.9363209162643499,-4.232998906652814,0.24567809981412791,3.2744419993285905,-1.6838644992125409,0.9930487246457796,1.0338905360586563,0.9025516085628952
23877, 21-22,POR1,18/12/2021,Gil Vicente,Sporting Lisbon,0,3,-3,L,15,0.3579709030072893,0.2624639358471499,2.5997731378464817,-1.2671909246199091,3.5704889907486157,-10.542283732158747,10.046634605703058,-6.452974157600238,0.6747353554384077,1.6654459125094971
23878, 21-22,POR1,19/12/2021,Benfica,Maritimo,7,1,6,W,15,7.408072214012956,-1.9419363039598765,21.29706897897605,-7.476520954784074,-1.5042696443067407,0.5748157348640474,-2.498247110147677,2.9100337851747238,2.653968711375743,0.7895500560659046
23879, 21-22,POR1,19/12/2021,Boavista,Moreirense,1,0,1,W,14,-1.1400783442309943,2.07979044477747,1.464532239585799,3.933535217662051,1.8262742194187722,4.254186738520527,-2.9160479023929833,0.7827624280734726,1.1885212221731116,0.9619951648841368
23880, 21-22,POR1,19/12/2021,Vizela,Porto,0,4,-4,L,14,-1.1470520978424088,-1.2433644938929227,1.1652578116195098,3.396640664845827,9.946142053270087,-7.121201218382867,12.919154110490833,-5.6920006821582145,0.6240093512268352,1.7677472014081026
23881, 21-22,POR1,19/12/2021,Sporting Braga,Belenenses,1,0,1,W,15,5.8824227770556226,-2.169929513491409,4.217426938710864,-1.1902437538479682,-3.939234015063137,5.805173652412511,-6.6408327043490525,-0.921981755325886,1.8602914294582469,0.6150952864748441
23882, 21-22,POR1,28/12/2021,Tondela,Gil Vicente,0,3,-3,L,15,0.8240169761533751,6.020562581156465,0.4408126911433319,6.56435218187773,-0.0869503168474886,1.3846634154172908,2.5997731378464817,-1.2671909246199091,1.1791569391077326,1.5432801017871611
23883, 21-22,POR1,28/12/2021,Maritimo,Vizela,2,0,2,W,15,-1.5042696443067407,0.5748157348640474,-2.3159672770622612,7.497230183611421,-1.5585245359040536,0.6336916346895347,1.1652578116195098,3.396640664845827,1.4516870218450628,1.1019610550704577
23884, 21-22,POR1,28/12/2021,Moreirense,Estoril,1,0,1,W,15,1.8262742194187722,4.254186738520527,-3.749273679535366,0.5837799969885987,0.3948303596997508,0.2310818847042354,2.094526944184004,-2.5732227849210427,1.146436172749897,1.3871092757867227
23885, 21-22,POR1,29/12/2021,Guimaraes,Boavista,1,1,0,D,16,3.8996390962407386,3.6017739878905894,-0.5105904916302864,-2.975342249543595,-1.264389441110267,1.2708682111256604,1.464532239585799,3.933535217662051,2.279788490102793,1.3033770879265443
23886, 21-22,POR1,29/12/2021,Sporting Lisbon,Portimonense,3,2,1,W,16,3.5704889907486157,-10.542283732158747,11.202549840289239,-7.165151173091708,-2.856832678229239,-0.2508151777913753,-0.9363209162643499,-4.232998906652814,1.1554669675218359,0.5257170125983949
23887, 21-22,POR1,30/12/2021,Pacos Ferreira,Santa Clara,2,1,1,W,16,-1.881168965634512,2.2989563064598935,-0.8052609767877363,-0.5292855178545453,0.8961172401098064,1.845771929392385,-0.5979384325223345,6.467892202632594,1.80790515697489,1.0997341783047843
23888, 21-22,POR1,30/12/2021,Arouca,Sporting Braga,0,6,-6,L,16,0.24567809981412791,3.2744419993285905,-1.599460216685574,0.9572775728466012,5.315145682206376,-2.687150671358515,4.217426938710864,-1.1902437538479682,1.1254951944715044,1.4644797748831007
23889, 21-22,POR1,30/12/2021,Porto,Benfica,3,1,2,W,16,9.946142053270087,-7.121201218382867,14.852605172179908,-6.350636862719324,10.273849925046576,-1.7649732121135988,21.29706897897605,-7.476520954784074,1.5245066124712472,1.9617752384865623
