index,Sea,Lge,Date,HT,AT,HS,AS,GD,WDL,Round,HT_H_Off_Rating,HT_H_Def_Rating,HT_A_Off_Rating,HT_A_Def_Rating,AT_H_Off_Rating,AT_H_Def_Rating,AT_A_Off_Rating,AT_A_Def_Rating,HT_EG,AT_EG
27883, 20-21,AUT1,19/09/2020,RB Salzburg,SCR Altach,4,1,3,W,2,9.241550617398998,-1.5173861319584097,5.038723382723634,-3.588336361339278,-3.047951179927206,-0.27983115954203125,-2.4252113145968908,-0.12320776649306064,3.3618043116322824,1.158428559374914
27884, 20-21,AUT1,19/09/2020,WSG Tirol,LASK Linz,1,1,0,D,2,-8.13539304743296,1.1492108907142657,-1.042800347688547,1.613534980756452,-0.7857219492736406,-1.3712862562006913,1.6202382794560555,-3.2698147852318487,0.5400839926503457,2.149888619274122
27885, 20-21,AUT1,19/09/2020,Sturm Graz,Rapid Wien,1,1,0,D,2,-3.4603534142891577,0.8701083935327707,-1.032035378038354,0.01573295900633731,3.6426120893171032,-0.6366900171561651,1.057030683570516,-2.989801276637966,0.9671335644668299,2.0101633207527163
27886, 20-21,AUT1,20/09/2020,TSV Hartberg,Wolfsberger AC,0,2,-2,L,2,-2.806801323396372,1.036989092253537,0.27539197627318446,0.9191770087019226,1.8201034309985644,-0.7591774985197018,0.8929201591402456,-2.2283957705988127,1.1284725888922231,2.010618190651836
27887, 20-21,AUT1,20/09/2020,Admira Wacker,St Polten,0,5,-5,L,2,-9.144739070194664,0.06528351840065422,-1.737688948024919,0.6079044974999022,-6.27952386569893,0.7587635166423778,-0.5632388402158598,0.1638168772800463,0.7234503867484176,1.627867869073223
27888, 20-21,AUT1,20/09/2020,Austria Wien,SV Ried,2,1,1,W,2,-3.4017886257054935,-0.9022828219187939,-1.0021570543532072,-1.2714067185008193,0.8694750910344142,0.10223910317465834,0.0,0.0,1.3372985863989897,1.5678239579938609
27889, 20-21,AUT1,26/09/2020,SCR Altach,WSG Tirol,0,2,-2,L,3,-3.047951179927206,-0.27983115954203125,-2.468059868595851,0.1026367228547031,-7.7135281892572936,0.8997664607442667,-1.042800347688547,1.613534980756452,1.6191087214428102,1.5066989081370412
27890, 20-21,AUT1,26/09/2020,St Polten,Rapid Wien,1,2,-1,L,3,-6.27952386569893,0.7587635166423778,0.34878728861936903,-0.09219751789947356,3.6426120893171032,-0.6366900171561651,0.7838221297098951,-2.9781705127751534,0.7001537288848176,1.9473586288111098
27891, 20-21,AUT1,26/09/2020,SV Ried,RB Salzburg,1,3,-2,L,3,0.8694750910344142,0.10223910317465834,-0.15357354521179753,0.2345165676809234,9.826945187840385,-1.5517539142129992,5.038723382723634,-3.588336361339278,1.4315446066967892,2.552504828420823
27892, 20-21,AUT1,27/09/2020,Austria Wien,Admira Wacker,2,2,0,D,3,-2.7939158111177242,-1.0254604246456556,-1.0021570543532072,-1.2714067185008193,-9.808334791860256,0.7967974781731564,-1.737688948024919,0.6079044974999022,1.507776235828319,1.3079673801739182
27893, 20-21,AUT1,27/09/2020,TSV Hartberg,Sturm Graz,1,1,0,D,3,-3.841909736803288,1.0346856965419313,0.27539197627318446,0.9191770087019226,-3.430206183178762,0.6509744622126858,-1.032035378038354,0.01573295900633731,1.2807565704890274,1.7038208441587528
27894, 20-21,AUT1,27/09/2020,LASK Linz,Wolfsberger AC,3,1,2,W,3,-0.7857219492736406,-1.3712862562006913,1.3092396514930291,-3.107059853294895,1.8201034309985644,-0.7591774985197018,0.8900483655866618,-2.6277392952051204,1.335722405324596,1.6303760064147796
27895, 20-21,AUT1,03/10/2020,Admira Wacker,SV Ried,3,1,2,W,4,-9.808334791860256,0.7967974781731564,-1.5505219549230735,0.782092488253195,0.4736343257831039,0.19931387730309452,-0.15357354521179753,0.2345165676809234,0.6743165784852244,1.8034306161146136
27896, 20-21,AUT1,03/10/2020,WSG Tirol,Austria Wien,0,2,-2,L,4,-7.7135281892572936,0.8997664607442667,-0.9093822407775591,1.0405652959752678,-2.342416178261698,-0.8753383350104591,-1.0021570543532072,-1.2714067185008193,0.72310807192896,1.6877410743805383
27897, 20-21,AUT1,03/10/2020,Wolfsberger AC,St Polten,2,4,-2,L,4,1.8201034309985644,-0.7591774985197018,0.7195570068500527,-2.0387852637798525,-6.004485374719988,0.770182967716988,0.34878728861936903,-0.09219751789947356,2.127539098529625,1.641027445556675
27898, 20-21,AUT1,04/10/2020,Sturm Graz,SCR Altach,4,0,4,W,4,-3.430206183178762,0.6509744622126858,-1.222390611750751,-0.0836210877991146,-4.533102947265378,-0.17281974330502986,-2.468059868595851,0.1026367228547031,1.347348156598673,1.4365659831564153
27899, 20-21,AUT1,04/10/2020,RB Salzburg,TSV Hartberg,7,1,6,W,4,9.826945187840385,-1.5517539142129992,5.159752830314007,-3.741051230942192,-4.099437913467063,0.882006396712866,0.27539197627318446,0.9191770087019226,3.5988700289319397,1.5133606432072704
27900, 20-21,AUT1,04/10/2020,Rapid Wien,LASK Linz,3,0,3,W,4,3.6426120893171032,-0.6366900171561651,0.7980595036080487,-2.872061008719994,0.7408616447366044,-1.5080332253864206,1.3092396514930291,-3.107059853294895,1.9294523300802866,1.8080518616002959
27901, 20-21,AUT1,24/10/2020,Austria Wien,RB Salzburg,0,2,-2,L,5,-2.342416178261698,-0.8753383350104591,-0.9177035726775957,-1.5272999754197623,12.946682683280077,-1.6631168330796158,5.159752830314007,-3.741051230942192,1.0071886426548797,2.4062993767521
27902, 20-21,AUT1,24/10/2020,SCR Altach,Admira Wacker,4,2,2,W,5,-4.533102947265378,-0.17281974330502986,-2.856593194564438,1.041356322359727,-7.675066779657929,0.622509909187852,-1.5505219549230735,0.782092488253195,1.29065599964541,1.44971217967839
27903, 20-21,AUT1,24/10/2020,SV Ried,Sturm Graz,0,2,-2,L,5,0.4736343257831039,0.19931387730309452,-0.37086921636372516,1.0575286849516508,-0.9970214802702899,0.3393413381202403,-1.222390611750751,-0.0836210877991146,1.9057281154849133,1.5501206955173987
27904, 20-21,AUT1,25/10/2020,LASK Linz,St Polten,4,0,4,W,5,0.7408616447366044,-1.5080332253864206,0.8202343349618979,-2.7282147807845525,-6.004485374719988,0.770182967716988,0.9867944969152689,-0.13733101394826056,1.9405710021590243,1.6243779591003653
27905, 20-21,AUT1,25/10/2020,WSG Tirol,TSV Hartberg,1,1,0,D,5,-8.376809917518756,0.9675045428494367,-0.9093822407775591,1.0405652959752678,-4.099437913467063,0.882006396712866,0.1365485674320211,2.122767812465954,0.988403448269127,1.8766269897326475
27906, 20-21,AUT1,25/10/2020,Wolfsberger AC,Rapid Wien,3,4,-1,L,5,1.703116279316002,-0.2474474454564396,0.7195570068500527,-2.0387852637798525,4.624588001709335,-1.0289092794511383,0.7980595036080487,-2.872061008719994,1.659441369540357,1.788870497283718
27907, 20-21,AUT1,31/10/2020,RB Salzburg,WSG Tirol,5,0,5,W,6,12.946682683280077,-1.6631168330796158,5.049865188507533,-4.097474830824295,-8.36617280645262,0.7773385423473934,-0.9093822407775591,1.0405652959752678,4.003174878115086,1.3332758160935325
27908, 20-21,AUT1,31/10/2020,TSV Hartberg,Austria Wien,2,1,1,W,6,-4.099437913467063,0.882006396712866,-0.10054377914178134,2.1268715965428293,-3.2662750722764717,-0.9634765379044673,-0.9177035726775957,-1.5272999754197623,1.0587966247875644,1.6979419745240862
27909, 20-21,AUT1,31/10/2020,St Polten,SV Ried,4,0,4,W,6,-6.004485374719988,0.770182967716988,0.547465584439821,0.5914590716678978,-1.2744233810868504,0.29690583949922617,-0.37086921636372516,1.0575286849516508,1.139139973136684,1.7651968127461453
27910, 20-21,AUT1,01/11/2020,Rapid Wien,SCR Altach,3,1,2,W,6,4.624588001709335,-1.0289092794511383,1.3960811120203687,-2.397664542471147,-2.0479165128003474,-0.05344624107295466,-2.856593194564438,1.041356322359727,2.802045646460751,1.165384707329586
27911, 20-21,AUT1,01/11/2020,Admira Wacker,Wolfsberger AC,1,3,-2,L,6,-7.675066779657929,0.622509909187852,-1.4016912297239512,1.7408742904187853,2.932763796422469,0.23221113116560238,0.7195570068500527,-2.0387852637798525,0.6631310293151275,1.9148931388391863
27912, 20-21,AUT1,01/11/2020,Sturm Graz,LASK Linz,0,2,-2,L,6,-0.9970214802702899,0.3393413381202403,-1.1007163520895238,-0.758019553539576,2.6299037920270445,-1.8604082530820616,0.8202343349618979,-2.7282147807845525,1.294061934414477,1.8855264832137777
27913, 20-21,AUT1,07/11/2020,SCR Altach,Austria Wien,0,0,0,D,7,-2.0479165128003474,-0.05344624107295466,-2.90132310683893,1.1114083466903568,-3.2662750722764717,-0.9634765379044673,-1.1064688085765446,-1.1942272212134264,1.35897396676931,1.5301997362521929
27914, 20-21,AUT1,07/11/2020,St Polten,WSG Tirol,0,1,-1,L,7,-3.3803185916413274,0.38726021732201793,0.547465584439821,0.5914590716678978,-8.36617280645262,0.7773385423473934,-1.2699797304397515,1.3933214563888838,1.5368323577972978,1.5707014261964423
27915, 20-21,AUT1,07/11/2020,SV Ried,TSV Hartberg,2,0,2,W,7,-1.2744233810868504,0.29690583949922617,-0.8482839656246606,2.0699289308932967,-3.2361049960359374,0.730602395430379,-0.10054377914178134,2.1268715965428293,1.9814805114186285,1.7336667137913158
27916, 20-21,AUT1,08/11/2020,LASK Linz,Admira Wacker,4,0,4,W,7,2.6299037920270445,-1.8604082530820616,0.851194817622463,-3.186157010870293,-7.366068662021823,0.8579012835364906,-1.4016912297239512,1.7408742904187853,2.5802586464858654,1.2432174683261026
27917, 20-21,AUT1,08/11/2020,Rapid Wien,RB Salzburg,1,1,0,D,7,4.806164602537673,-1.0647860533874052,1.3960811120203687,-2.397664542471147,13.861035482377615,-1.9523433028121189,5.049865188507533,-4.097474830824295,1.9578168687698614,2.355305314901847
27918, 20-21,AUT1,21/11/2020,RB Salzburg,Sturm Graz,1,3,-2,L,7,13.861035482377615,-1.9523433028121189,4.683309605348925,-4.436426762902164,-2.1840192053076186,0.36417398770279363,-1.1007163520895238,-0.758019553539576,3.902291192409352,1.2700818020282905
27919, 20-21,AUT1,21/11/2020,TSV Hartberg,LASK Linz,1,1,0,D,8,-3.2361049960359374,0.730602395430379,-0.5694309046397471,2.133425267333585,3.9321828498877567,-2.130098436563582,0.851194817622463,-3.186157010870293,0.9701373780831598,1.9537306508784744
27920, 20-21,AUT1,21/11/2020,SCR Altach,Wolfsberger AC,0,2,-2,L,7,-3.2944557734347333,-0.3853912612703219,-2.90132310683893,1.1114083466903568,2.932763796422469,0.23221113116560238,1.0130347744857635,-1.919574178452689,1.1070712212672615,1.8009774948768082
27921, 20-21,AUT1,22/11/2020,Austria Wien,St Polten,1,1,0,D,8,-3.2662750722764717,-0.9634765379044673,-1.520326299212661,-1.6751405008798965,-4.790001129977136,0.2634584076906625,0.547465584439821,0.5914590716678978,1.4377578395760136,1.6401811073084902
27922, 20-21,AUT1,22/11/2020,WSG Tirol,Admira Wacker,3,0,3,W,8,-8.36617280645262,0.7773385423473934,-1.424331515081012,0.8494677052807036,-7.366068662021823,0.8579012835364906,-1.7379315580725825,2.2432919137819107,1.0028244917813751,1.5592644304695138
27923, 20-21,AUT1,22/11/2020,SV Ried,Rapid Wien,4,3,1,W,8,-1.2574361023250427,-0.07917711143268813,-0.8482839656246606,2.0699289308932967,3.9275927088774,-1.3587913648969785,1.3960811120203687,-2.397664542471147,1.3033595838719785,1.9108335146563054
27924, 20-21,AUT1,28/11/2020,Sturm Graz,WSG Tirol,1,0,1,W,9,-2.1840192053076186,0.36417398770279363,-0.6328430493716558,-1.7850814473055108,-6.534233606549935,0.43908854098944333,-1.424331515081012,0.8494677052807036,1.6342212720594698,1.5447083565649973
27925, 20-21,AUT1,28/11/2020,St Polten,RB Salzburg,2,8,-6,L,9,-4.790001129977136,0.2634584076906625,0.3743223402302451,0.4365454651691014,11.198865341081758,-1.5770735144562855,4.683309605348925,-4.436426762902164,0.7027537075729371,2.5193531133457188
27926, 20-21,AUT1,28/11/2020,Admira Wacker,TSV Hartberg,2,3,-1,L,9,-7.366068662021823,0.8579012835364906,-2.1596498796380956,2.950051754082818,-3.208713058033389,0.5237103586142605,-0.5694309046397471,2.133425267333585,1.1048604765975014,1.7479439035413036
27927, 20-21,AUT1,29/11/2020,Wolfsberger AC,SV Ried,1,1,0,D,8,2.932763796422469,0.23221113116560238,1.0668623582965757,-2.3113441938192754,1.216097778907611,0.15709491398355604,-0.8482839656246606,2.0699289308932967,2.688846144468417,1.6102036972349465
27928, 20-21,AUT1,29/11/2020,LASK Linz,SCR Altach,3,0,3,W,9,3.9321828498877567,-2.130098436563582,0.5932490314847354,-3.175589235624672,-4.309933461288308,-0.34221746642661377,-2.90132310683893,1.1114083466903568,2.6958538966816756,1.03135436559526
27929, 20-21,AUT1,29/11/2020,Rapid Wien,Austria Wien,1,1,0,D,9,3.9275927088774,-1.3587913648969785,1.6906568447370092,-1.4433782806936053,-3.66781501860763,-1.1023505198827694,-1.520326299212661,-1.6751405008798965,2.2163859524579186,1.2927254228346694
27930, 20-21,AUT1,05/12/2020,Austria Wien,Sturm Graz,0,4,-4,L,9,-3.66781501860763,-1.1023505198827694,-1.5994967539380474,-2.1055947789168963,-2.765768182759381,0.029081623960220016,-0.6328430493716558,-1.7850814473055108,1.0789410755860243,1.448046199991374
27931, 20-21,AUT1,05/12/2020,SCR Altach,St Polten,0,4,-4,L,10,-4.309933461288308,-0.34221746642661377,-3.18026298611722,1.2190394740123285,-3.600082504775663,1.452370808068477,0.3743223402302451,0.4365454651691014,1.2745643486060572,1.708343048228784
27932, 20-21,AUT1,05/12/2020,Admira Wacker,RB Salzburg,1,0,1,W,10,-6.544988503790814,1.1295088236378577,-2.1596498796380956,2.950051754082818,11.198865341081758,-1.5770735144562855,6.165604180257648,-3.9773576532051047,0.6015908824573153,2.9164209528997262
27933, 20-21,AUT1,06/12/2020,TSV Hartberg,Rapid Wien,1,3,-2,L,10,-3.208713058033389,0.5237103586142605,-0.23080008283267356,2.4501969601585536,2.8118444437155707,-1.4222920596710644,1.6906568447370092,-1.4433782806936053,1.1752999212310482,2.057501071405818
27934, 20-21,AUT1,06/12/2020,WSG Tirol,Wolfsberger AC,4,1,3,W,9,-6.534233606549935,0.43908854098944333,-1.8421130040377371,0.6250296811252813,1.3836443314958384,0.099840125077689,1.0668623582965757,-2.3113441938192754,0.7350753027529391,1.9414121611150743
27935, 20-21,AUT1,06/12/2020,LASK Linz,SV Ried,3,0,3,W,10,4.211165426468352,-2.353829324504173,0.5932490314847354,-3.175589235624672,1.216097778907611,0.15709491398355604,-1.0133195259712182,1.4722805887994475,2.8050178660379648,1.2298616433086127
27936, 20-21,AUT1,12/12/2020,Sturm Graz,Admira Wacker,3,0,3,W,10,-2.765768182759381,0.029081623960220016,0.057357824977996796,-2.16689677557149,-6.179541763120497,0.49685192978333326,-2.1596498796380956,2.950051754082818,1.8723857837350757,1.393125965020914
27937, 20-21,AUT1,12/12/2020,St Polten,TSV Hartberg,2,2,0,D,11,-3.600082504775663,1.452370808068477,0.9941233851459512,-0.014496965387000793,-3.369509540927098,0.7281659067863264,-0.23080008283267356,2.4501969601585536,1.6623564297092266,1.8954830391041826
27938, 20-21,AUT1,12/12/2020,SV Ried,SCR Altach,1,4,-3,L,11,1.216097778907611,0.15709491398355604,-1.3459476407661788,1.5412808050015046,-5.479046733207258,0.15490986611643764,-3.18026298611722,1.2190394740123285,2.247512140222217,1.2739543868220993
27939, 20-21,AUT1,13/12/2020,Rapid Wien,WSG Tirol,0,3,-3,L,11,2.8118444437155707,-1.4222920596710644,1.9455649016881642,-1.5054133616487713,-3.53943244210337,0.2348687444282657,-1.8421130040377371,0.6250296811252813,2.4193413456201935,1.242923301061253
27940, 20-21,AUT1,13/12/2020,Wolfsberger AC,Austria Wien,3,2,1,W,10,1.3836443314958384,0.099840125077689,0.8122482282434282,-1.1559536694887393,-4.657489908279288,-0.5487571976401632,-1.5994967539380474,-2.1055947789168963,1.7284714214144163,1.4813662835804382
27941, 20-21,AUT1,13/12/2020,RB Salzburg,LASK Linz,3,1,2,W,11,11.198865341081758,-1.5770735144562855,5.376829598344671,-3.8363687600757035,4.390015714295248,-2.620622239413395,0.5932490314847354,-3.175589235624672,3.1913703382138814,1.5558613414124665
27942, 20-21,AUT1,19/12/2020,TSV Hartberg,SCR Altach,1,0,1,W,12,-3.369509540927098,0.7281659067863264,-0.20253244813081578,2.5696821605504727,-5.479046733207258,0.15490986611643764,-2.442977277525606,0.7775702704452772,1.4494923039062408,1.4509119621709092
27943, 20-21,AUT1,19/12/2020,Admira Wacker,Rapid Wien,0,1,-1,L,12,-6.179541763120497,0.49685192978333326,-2.5364344276708177,3.349091518053923,0.5926672954137016,-1.041130799150876,1.9455649016881642,-1.5054133616487713,0.8411906711722953,2.0953222197004027
27944, 20-21,AUT1,19/12/2020,Sturm Graz,St Polten,3,0,3,W,11,-1.7314471245236063,-0.2731280913080415,0.057357824977996796,-2.16689677557149,-3.290373874029198,1.4750435898456473,0.9941233851459512,-0.014496965387000793,1.5724391336534758,1.815697312723084
27945, 20-21,AUT1,20/12/2020,WSG Tirol,SV Ried,1,3,-2,L,12,-3.53943244210337,0.2348687444282657,-1.3668944190058196,-0.23112607285201703,0.07179855101151045,0.7484538357551554,-1.3459476407661788,1.5412808050015046,1.5351955715563443,1.5372928992783548
27946, 20-21,AUT1,20/12/2020,RB Salzburg,Wolfsberger AC,2,3,-1,L,11,11.023328027095095,-1.6976560762165018,5.376829598344671,-3.8363687600757035,2.5499729978157766,0.2123469275514503,0.8122482282434282,-1.1559536694887393,3.473481952503364,1.5703058429838253
27947, 20-21,AUT1,20/12/2020,Austria Wien,LASK Linz,1,1,0,D,12,-4.657489908279288,-0.5487571976401632,-1.4592271908531744,-1.655626645700227,4.390015714295248,-2.620622239413395,0.44291089297346675,-3.2433113106840703,0.8205711270872599,1.6872133351133025
27948, 20-21,AUT1,17/01/2021,Wolfsberger AC,Sturm Graz,0,0,0,D,12,2.5499729978157766,0.2123469275514503,1.1989230015962287,-1.6773889991090285,-0.42199550119588936,-0.6670058752765237,0.057357824977996796,-2.16689677557149,1.904600104818021,1.745030731529021
27949, 20-21,AUT1,22/01/2021,Rapid Wien,Sturm Graz,4,1,3,W,13,0.5926672954137016,-1.041130799150876,1.6493242903850658,-1.8030936516252014,-0.42199550119588936,-0.6670058752765237,-0.41460281030633833,-2.840896061252157,1.498756781274958,1.4876287265230652
27950, 20-21,AUT1,23/01/2021,Wolfsberger AC,TSV Hartberg,0,0,0,D,13,0.8029499756543443,-0.1662012107727353,1.1989230015962287,-1.6773889991090285,-3.781813100725346,0.4134207207970591,-0.20253244813081578,2.5696821605504727,2.4082814173419775,1.647306791299007
27951, 20-21,AUT1,23/01/2021,St Polten,Admira Wacker,2,2,0,D,13,-3.290373874029198,1.4750435898456473,0.5030502815531075,0.49068782471630784,-6.95113652721185,0.25924454577503253,-2.5364344276708177,3.349091518053923,1.852151065830429,1.5445285213098254
27952, 20-21,AUT1,23/01/2021,SV Ried,Austria Wien,0,1,-1,L,13,0.07179855101151045,0.7484538357551554,-0.9503441937789674,1.3518859645749373,-4.492906082506064,-0.6978338436490011,-1.4592271908531744,-1.655626645700227,1.5966350475069044,1.5961144660564743
27953, 20-21,AUT1,24/01/2021,SCR Altach,RB Salzburg,0,2,-2,L,13,-5.479046733207258,0.15490986611643764,-2.8353906138843388,0.6185040754023496,9.671754598504576,-1.3875136519411284,5.376829598344671,-3.8363687600757035,0.6953750619843682,2.6191480770044833
27954, 20-21,AUT1,24/01/2021,LASK Linz,WSG Tirol,2,4,-2,L,13,4.390015714295248,-2.620622239413395,0.25704732257562535,-3.1798150776072434,-4.030348610018375,0.5521726405072657,-1.3668944190058196,-0.23112607285201703,2.5437594926625766,1.1529762598131417
27955, 20-21,AUT1,26/01/2021,Admira Wacker,Austria Wien,0,4,-4,L,14,-6.95113652721185,0.25924454577503253,-2.41324770977952,3.401412252347099,-4.492906082506064,-0.6978338436490011,-1.6204521807739418,-2.2206433538218473,0.7073173768450952,1.5011576176649213
27956, 20-21,AUT1,26/01/2021,Sturm Graz,TSV Hartberg,2,1,1,W,14,-0.42199550119588936,-0.6670058752765237,-0.5464867705109038,-1.9557568981965257,-3.781813100725346,0.4134207207970591,-0.6480626876174602,1.7174402905115085,2.05499598139045,1.507786654651909
27957, 20-21,AUT1,27/01/2021,WSG Tirol,SCR Altach,3,1,2,W,14,-4.030348610018375,0.5521726405072657,-0.5968889922757017,-0.4235515109844359,-6.11688994199974,0.020598562789600622,-2.8353906138843388,0.6185040754023496,1.3359406430011103,1.3722672884566551
27958, 20-21,AUT1,27/01/2021,Rapid Wien,St Polten,2,1,1,W,14,2.8869701656507725,-1.146911713654862,1.6493242903850658,-1.8030936516252014,-3.15475722088355,1.5738486579757969,0.5030502815531075,0.49068782471630784,2.409146546567308,1.6060626283827122
27959, 20-21,AUT1,27/01/2021,RB Salzburg,SV Ried,3,0,3,W,14,9.671754598504576,-1.3875136519411284,5.209374942974751,-4.082447868163538,-1.3927389017210616,0.6191391954587812,-0.9503441937789674,1.3518859645749373,3.637136378557554,1.3648484424800027
27960, 20-21,AUT1,27/01/2021,Wolfsberger AC,LASK Linz,0,3,-3,L,14,-1.4060822874946681,-0.5235501719274955,1.1989230015962287,-1.6773889991090285,3.8912441612551896,-2.0030196281011188,0.25704732257562535,-3.1798150776072434,1.1835258237668782,1.662768723190804
27961, 20-21,AUT1,30/01/2021,SV Ried,Admira Wacker,0,0,0,D,15,-1.3927389017210616,0.6191391954587812,-1.3194808091641188,1.12641634344941,-7.599934003489047,0.8013164501303659,-2.41324770977952,3.401412252347099,2.174990479677791,1.4397815714485205
27962, 20-21,AUT1,30/01/2021,SCR Altach,Sturm Graz,2,1,1,W,15,-6.11688994199974,0.020598562789600622,-2.936073944430405,1.207380876947336,-0.47244139026857646,-0.7771596332082931,-0.5464867705109038,-1.9557568981965257,0.8044468951090585,1.6236815216798686
27963, 20-21,AUT1,30/01/2021,TSV Hartberg,RB Salzburg,0,3,-3,L,15,-3.781813100725346,0.4134207207970591,-0.7853985567161281,1.6979783299252929,9.08733169588011,-1.683589146578844,5.209374942974751,-4.082447868163538,0.8240329903419248,2.634655971993139
27964, 20-21,AUT1,31/01/2021,Austria Wien,WSG Tirol,2,2,0,D,15,-4.492906082506064,-0.6978338436490011,-0.9446158089933043,-2.4709486045341316,-2.503965197791282,0.47141699164784284,-0.5968889922757017,-0.4235515109844359,1.1428434991264558,1.5107151084985566
27965, 20-21,AUT1,31/01/2021,St Polten,Wolfsberger AC,0,2,-2,L,15,-3.15475722088355,1.5738486579757969,0.339134713795187,0.3458991735829373,-2.491689106591671,-0.23346564722605972,1.1989230015962287,-1.6773889991090285,1.1531255190547791,2.150444831321393
27966, 20-21,AUT1,31/01/2021,LASK Linz,Rapid Wien,1,2,-1,L,15,3.8912441612551896,-2.0030196281011188,0.6187146052898695,-3.5986408236447383,2.5116743571066333,-1.2783844009473742,1.6493242903850658,-1.8030936516252014,2.1884675430858755,1.6495766816532342
27967, 20-21,AUT1,09/02/2021,Sturm Graz,SV Ried,2,1,1,W,16,-0.47244139026857646,-0.7771596332082931,-0.7151675403499628,-1.5326749417000514,-3.3877815520742147,0.3068085163378767,-1.3194808091641188,1.12641634344941,1.9488368823179427,1.3977883427912707
27968, 20-21,AUT1,09/02/2021,Rapid Wien,Wolfsberger AC,1,0,1,W,16,2.5116743571066333,-1.2783844009473742,1.7440997054864782,-2.223668171740054,-2.491689106591671,-0.23346564722605972,1.158233724964708,-2.0854566948825353,1.9116193789340703,1.6850297034712471
27969, 20-21,AUT1,10/02/2021,St Polten,LASK Linz,1,3,-2,L,16,-4.212478904366831,1.541212779542121,0.339134713795187,0.3458991735829373,2.8011044759688435,-1.9270025744247516,0.6187146052898695,-3.5986408236447383,0.8290885583554987,2.04850256310749
27970, 20-21,AUT1,10/02/2021,Admira Wacker,SCR Altach,3,1,2,W,16,-7.599934003489047,0.8013164501303659,-2.802650723064058,2.631727305907831,-5.020250918838171,-0.11469617711004629,-2.936073944430405,1.207380876947336,0.9733445658486062,1.3925509401435188
27971, 20-21,AUT1,10/02/2021,RB Salzburg,Austria Wien,3,1,2,W,16,9.08733169588011,-1.683589146578844,5.308185809992762,-4.374056403447551,-3.706666421574985,-0.5916936585843335,-0.9446158089933043,-2.4709486045341316,2.961982143984234,1.3258488414946334
27972, 20-21,AUT1,13/02/2021,WSG Tirol,RB Salzburg,2,4,-2,L,16,-2.503965197791282,0.47141699164784284,-0.46455710604828265,-0.12022123821806502,9.122204144718449,-1.754275278401179,5.308185809992762,-4.374056403447551,0.9219406234416396,2.6613369781552505
27973, 20-21,AUT1,13/02/2021,SCR Altach,Rapid Wien,0,0,0,D,17,-5.020250918838171,-0.11469617711004629,-3.0422431870369597,1.9245730641594623,1.675477804130754,-1.643916563645213,1.7440997054864782,-2.223668171740054,0.884604043351823,1.9614768721364313
27974, 20-21,AUT1,13/02/2021,Wolfsberger AC,Admira Wacker,2,1,1,W,17,-2.491689106591671,-0.23346564722605972,0.7025009547879675,-2.408060273796506,-5.740953899217051,0.7161606847310179,-2.802650723064058,2.631727305907831,1.8652455394390275,1.2722759248591853
27975, 20-21,AUT1,14/02/2021,Austria Wien,TSV Hartberg,0,1,-1,L,16,-3.706666421574985,-0.5916936585843335,-1.032744816385467,-2.457494857612184,-4.537669724646629,0.49267451223526243,-0.7853985567161281,1.6979783299252929,1.5336503682167333,1.4988792530128634
27976, 20-21,AUT1,14/02/2021,SV Ried,St Polten,1,1,0,D,17,-3.3877815520742147,0.3068085163378767,-1.427066558561191,1.1445219314327717,-4.055707820217241,1.7476203670121093,0.339134713795187,0.3458991735829373,1.386473182571717,1.8038589159565668
27977, 20-21,AUT1,14/02/2021,LASK Linz,Sturm Graz,2,0,2,W,17,2.8011044759688435,-1.9270025744247516,0.8760563968546087,-3.538158736464525,-0.42551125293948655,-0.8634515442273938,-0.7151675403499628,-1.5326749417000514,2.050488520220848,1.3239910905891272
27978, 20-21,AUT1,20/02/2021,Austria Wien,SCR Altach,5,1,4,W,18,-5.113430232226456,-0.6999151409138206,-1.032744816385467,-2.457494857612184,-5.83166724992169,-0.5401978057619335,-3.0422431870369597,1.9245730641594623,1.3662576333596688,1.1829768271159986
27979, 20-21,AUT1,20/02/2021,WSG Tirol,St Polten,0,1,-1,L,17,-1.5150990597814822,0.7618121036690153,-0.46455710604828265,-0.12022123821806502,-4.055707820217241,1.7476203670121093,0.12172320476037965,0.20913416536460605,1.6385606302543048,1.8414490842239524
27980, 20-21,AUT1,20/02/2021,TSV Hartberg,SV Ried,1,1,0,D,17,-4.537669724646629,0.49267451223526243,-0.9203253318886316,1.1552506202884527,-3.7422798773094215,0.13242803660613872,-1.427066558561191,1.1445219314327717,1.3384661385934082,1.5631073891481462
27981, 20-21,AUT1,21/02/2021,Sturm Graz,Wolfsberger AC,1,2,-1,L,18,-0.42551125293948655,-0.8634515442273938,-1.073253885154746,-1.5505418033461482,-2.3680835558288473,-0.2925302485558193,0.7025009547879675,-2.408060273796506,1.4154387651653169,1.6788090475819188
27982, 20-21,AUT1,21/02/2021,Admira Wacker,LASK Linz,1,2,-1,L,18,-5.740953899217051,0.7161606847310179,-2.8762904109775045,2.6794141720014655,2.7547931232824947,-2.214214915986879,0.8760563968546087,-3.538158736464525,0.6983773352871938,1.9554251755558114
27983, 20-21,AUT1,21/02/2021,RB Salzburg,Rapid Wien,4,2,2,W,18,9.122204144718449,-1.754275278401179,5.6702403221605255,-3.992553090555995,1.675477804130754,-1.643916563645213,1.2135990936961667,-2.536711572200397,2.9568374867469926,1.6214674874053283
